,KAMA_monthly_10
2022-04-04,51.8471
2022-03-31,52.4565
2022-02-28,53.1913
2022-01-31,53.8464
2021-12-31,53.9046
2021-11-30,53.9597
2021-10-29,54.0065
2021-09-30,54.1210
2021-08-31,54.2519
2021-07-30,53.8769
2021-06-30,54.0437
2021-05-28,52.7586
2021-04-30,48.6004
2021-03-31,45.5479
2021-02-26,42.9157
2021-01-29,41.3031
2020-12-31,38.3549
2020-11-30,37.1701
2020-10-30,36.4884
2020-09-30,36.4737
2020-08-31,36.4793
2020-07-31,36.6380
2020-06-30,36.8872
2020-05-29,36.9723
2020-04-30,37.3322
2020-03-31,37.7006
2020-02-28,38.4130
2020-01-31,38.7720
2019-12-31,38.8704
2019-11-29,38.8607
2019-10-31,38.8522
2019-09-30,38.9101
2019-08-30,38.9624
2019-07-31,39.1102
2019-06-28,39.1603
2019-05-31,39.2738
2019-04-30,39.6495
2019-03-29,39.6698
2019-02-28,39.7213
2019-01-31,39.7588
2018-12-31,39.7806
2018-11-30,41.3895
2018-10-31,42.1070
2018-09-28,42.6227
2018-08-31,42.7407
2018-07-31,42.7771
2018-06-29,42.7723
2018-05-31,42.7775
2018-04-30,42.7762
2018-03-29,42.8209
2018-02-28,42.8239
2018-01-31,42.3571
2017-12-29,40.1563
2017-11-30,39.5652
2017-10-31,39.4777
2017-09-29,39.2057
2017-08-31,38.7348
2017-07-31,38.3892
2017-06-30,38.1337
2017-05-31,37.6828
2017-04-28,37.4422
2017-03-31,36.9769
2017-02-28,36.7953
2017-01-31,36.3608
2016-12-30,34.4260
2016-11-30,32.5906
2016-10-31,31.3374
2016-09-30,31.1031
2016-08-31,30.7647
2016-07-29,30.3654
2016-06-30,30.0377
2016-05-31,30.0270
2016-04-29,29.9989
2016-03-31,29.9702
2016-02-29,29.9467
2016-01-29,30.5556
2015-12-31,32.0556
2015-11-30,33.1468
2015-10-30,33.3393
2015-09-30,33.5353
2015-08-31,35.0598
2015-07-31,35.2768
2015-06-30,35.2862
2015-05-29,35.2919
2015-04-30,35.1575
2015-03-31,34.9879
2015-02-27,34.3187
2015-01-30,33.0631
2014-12-31,32.4034
2014-11-28,31.9620
2014-10-31,31.3078
2014-09-30,31.1684
2014-08-29,31.1055
2014-07-31,30.9106
2014-06-30,30.8081
2014-05-30,30.6323
2014-04-30,30.6152
2014-03-31,30.5802
2014-02-28,30.5752
2014-01-31,30.4869
2013-12-31,30.4491
2013-11-29,30.2357
2013-10-31,30.1236
2013-09-30,30.1370
2013-08-30,30.1451
2013-07-31,29.7239
2013-06-28,28.9714
2013-05-31,28.8192
2013-04-30,27.7588
2013-03-28,25.4515
2013-02-28,22.0754
2013-01-31,20.6775
2012-12-31,20.1007
2012-11-30,19.6981
2012-10-31,19.2968
2012-09-28,18.9586
2012-08-31,18.4232
2012-07-31,18.0034
2012-06-29,17.5743
2012-05-31,17.5541
2012-04-30,17.5458
2012-03-30,17.3993
2012-02-29,17.1684
2012-01-31,16.8878
2011-12-30,16.8388
2011-11-30,16.7914
2011-10-31,16.7828
2011-09-30,16.7756
2011-08-31,16.7996
2011-07-29,16.7872
2011-06-30,16.3776
2011-05-31,15.7673
2011-04-29,15.2919
2011-03-31,14.7445
2011-02-28,14.3194
2011-01-31,14.2797
2010-12-31,14.1281
2010-11-30,14.0197
2010-10-29,13.9902
2010-09-30,13.9759
2010-08-31,13.9957
2010-07-30,14.0133
2010-06-30,13.9997
2010-05-28,14.0008
2010-04-30,13.9950
2010-03-31,13.5724
2010-02-26,13.3438
2010-01-29,13.2227
2009-12-31,13.0647
2009-11-30,11.0210
2009-10-30,9.7320
2009-09-30,9.2365
2009-08-31,8.7644
2009-07-31,8.5355
2009-06-30,8.4451
2009-05-29,8.3869
2009-04-30,8.3573
2009-03-31,8.4027
2009-02-27,9.4158
2009-01-30,10.9113
2008-12-31,12.1792
2008-11-28,13.4742
2008-10-31,14.9671
2008-09-30,15.9426
2008-08-29,16.0314
2008-07-31,16.0991
2008-06-30,16.1309
2008-05-30,16.8719
2008-04-30,17.1750
2008-03-31,18.1257
2008-02-29,19.1706
2008-01-31,19.3213
2007-12-31,19.3934
2007-11-30,19.4458
2007-10-31,19.4529
2007-09-28,19.3891
2007-08-31,19.3606
2007-07-31,19.3574
2007-06-29,19.2945
2007-05-31,18.8689
2007-04-30,18.2449
2007-03-30,17.6717
2007-02-28,17.5215
2007-01-31,17.5007
2006-12-29,17.4968
2006-11-30,17.4692
2006-10-31,17.4600
2006-09-29,17.4563
2006-08-31,17.3885
2006-07-31,17.2490
2006-06-30,17.1688
2006-05-31,17.1668
2006-04-28,17.1208
2006-03-31,16.7576
2006-02-28,16.6880
2006-01-31,16.6829
2005-12-30,16.6637
2005-11-30,16.6293
2005-10-31,16.6337
2005-09-30,17.2518
2005-08-31,17.8578
2005-07-29,18.0351
2005-06-30,18.2393
2005-05-31,18.6805
2005-04-29,19.0511
2005-03-31,19.3060
2005-02-28,19.3243
2005-01-31,19.3263
2004-12-31,19.3138
2004-11-30,19.2871
2004-10-29,19.2771
2004-09-30,19.2670
2004-08-31,19.2302
2004-07-30,19.2179
2004-06-30,19.1036
2004-05-28,18.9533
2004-04-30,18.8812
2004-03-31,18.8189
2004-02-27,18.6633
2004-01-30,18.1628
2003-12-31,17.7647
2003-11-28,17.3074
2003-10-31,17.2716
2003-09-30,17.0607
2003-08-29,17.0448
2003-07-31,16.8228
2003-06-30,16.6498
2003-05-30,16.6409
2003-04-30,16.6196
2003-03-31,16.5693
2003-02-28,16.5735
2003-01-31,16.5504
2002-12-31,16.5102
2002-11-29,16.4775
2002-10-31,16.4493
2002-09-30,16.4318
2002-08-30,16.4551
2002-07-31,16.4149
2002-06-28,16.2313
2002-05-31,16.0486
2002-04-30,15.9133
2002-03-28,15.6856
2002-02-28,15.4722
2002-01-31,15.2285
2001-12-31,14.9879
2001-11-30,14.8945
2001-10-31,14.8352
2001-09-28,14.7691
2001-08-31,14.7530
2001-07-31,14.6202
2001-06-29,14.1850
2001-05-31,14.1254
2001-04-30,14.0046
2001-03-30,13.7293
2001-02-28,13.6989
2001-01-31,13.6621
2000-12-29,13.6085
2000-11-30,13.5185
2000-10-31,13.4069
