,KAMA_monthly_10
2022-04-04,406.8400
2022-03-31,406.1511
2022-02-28,405.2277
2022-01-31,405.0012
2021-12-31,404.3577
2021-11-30,393.1368
2021-10-29,388.6303
2021-09-30,384.3792
2021-08-31,383.4692
2021-07-30,369.3512
2021-06-30,357.3864
2021-05-28,354.1883
2021-04-30,353.0057
2021-03-31,349.5533
2021-02-26,349.1229
2021-01-29,348.5444
2020-12-31,346.0658
2020-11-30,341.4591
2020-10-30,339.4777
2020-09-30,339.1597
2020-08-31,338.0430
2020-07-31,331.1699
2020-06-30,325.5857
2020-05-29,324.7065
2020-04-30,323.3375
2020-03-31,323.0642
2020-02-28,323.4836
2020-01-31,323.2906
2019-12-31,320.1909
2019-11-29,318.9309
2019-10-31,314.2237
2019-09-30,312.0685
2019-08-30,309.0244
2019-07-31,301.9604
2019-06-28,297.1392
2019-05-31,291.7215
2019-04-30,289.4637
2019-03-29,280.8340
2019-02-28,275.0280
2019-01-31,270.9793
2018-12-31,270.9270
2018-11-30,271.0228
2018-10-31,270.3517
2018-09-28,270.0202
2018-08-31,268.7337
2018-07-31,266.4743
2018-06-29,261.9109
2018-05-31,260.9443
2018-04-30,259.9800
2018-03-29,260.1045
2018-02-28,256.5614
2018-01-31,253.3806
2017-12-29,244.8373
2017-11-30,242.6844
2017-10-31,232.4314
2017-09-29,221.3559
2017-08-31,212.8991
2017-07-31,206.7504
2017-06-30,200.8702
2017-05-31,193.2542
2017-04-28,184.2761
2017-03-31,176.0060
2017-02-28,170.5734
2017-01-31,164.6912
2016-12-30,163.9262
2016-11-30,163.1570
2016-10-31,162.9614
2016-09-30,162.7602
2016-08-31,162.4037
2016-07-29,162.2275
2016-06-30,162.1558
2016-05-31,162.1161
2016-04-29,162.0893
2016-03-31,162.0195
2016-02-29,161.8154
2016-01-29,161.8150
2015-12-31,161.7406
2015-11-30,160.3119
2015-10-30,156.6032
2015-09-30,154.2705
2015-08-31,154.2882
2015-07-31,154.2641
2015-06-30,153.5163
2015-05-29,152.0200
2015-04-30,148.7636
2015-03-31,147.0647
2015-02-27,142.9255
2015-01-30,138.9982
2014-12-31,137.4772
2014-11-28,135.5053
2014-10-31,133.0320
2014-09-30,130.3777
2014-08-29,129.2402
2014-07-31,125.4751
2014-06-30,124.6031
2014-05-30,122.2196
2014-04-30,120.9826
2014-03-31,119.9367
2014-02-28,119.5379
2014-01-31,118.4183
2013-12-31,117.8564
2013-11-29,116.8703
2013-10-31,116.4770
2013-09-30,116.1593
2013-08-30,114.4330
2013-07-31,114.0651
2013-06-28,113.1732
2013-05-31,112.2208
2013-04-30,110.9302
2013-03-28,110.4076
2013-02-28,105.9873
2013-01-31,101.6171
2012-12-31,98.5457
2012-11-30,96.1699
2012-10-31,93.9752
2012-09-28,91.4102
2012-08-31,87.4692
2012-07-31,84.6664
2012-06-29,81.2945
2012-05-31,79.7807
2012-04-30,78.1899
2012-03-30,76.5565
2012-02-29,75.2982
2012-01-31,75.0841
2011-12-30,74.6987
2011-11-30,74.6071
2011-10-31,74.4327
2011-09-30,74.3947
2011-08-31,74.5493
2011-07-29,74.6887
2011-06-30,74.1857
2011-05-31,72.5042
2011-04-29,71.2701
2011-03-31,67.3549
2011-02-28,63.2724
2011-01-31,60.3520
2010-12-31,58.3076
2010-11-30,56.0375
2010-10-29,53.9109
2010-09-30,52.6328
2010-08-31,51.9063
2010-07-30,51.7918
2010-06-30,50.9916
2010-05-28,50.8848
2010-04-30,50.4473
2010-03-31,48.2485
2010-02-26,46.4141
2010-01-29,45.6829
2009-12-31,45.5782
2009-11-30,44.8320
2009-10-30,43.9873
2009-09-30,43.6766
2009-08-31,43.4843
2009-07-31,43.4741
2009-06-30,43.4147
2009-05-29,43.6225
2009-04-30,44.6034
2009-03-31,45.2657
2009-02-27,47.9338
2009-01-30,50.9447
2008-12-31,53.4783
2008-11-28,54.8060
2008-10-31,55.7089
2008-09-30,57.5207
2008-08-29,57.7489
2008-07-31,58.0408
2008-06-30,58.0718
2008-05-30,58.0367
2008-04-30,57.9921
2008-03-31,58.0131
2008-02-29,58.0394
2008-01-31,58.0740
2007-12-31,58.1260
2007-11-30,58.1824
2007-10-31,58.1784
2007-09-28,54.3215
2007-08-31,52.2067
2007-07-31,49.9550
2007-06-29,48.0173
2007-05-31,47.1385
