,KAMA_monthly_10
2022-04-04,242.2426
2022-03-31,241.9886
2022-02-28,241.7581
2022-01-31,241.6580
2021-12-31,238.6819
2021-11-30,226.4527
2021-10-29,220.9238
2021-09-30,217.0056
2021-08-31,214.4195
2021-07-30,211.7808
2021-06-30,208.9792
2021-05-28,207.5175
2021-04-30,203.1490
2021-03-31,196.4173
2021-02-26,192.4675
2021-01-29,191.5701
2020-12-31,189.5594
2020-11-30,188.7270
2020-10-30,188.4549
2020-09-30,188.0355
2020-08-31,187.0141
2020-07-31,186.4182
2020-06-30,186.4135
2020-05-29,186.8912
2020-04-30,187.1054
2020-03-31,187.2807
2020-02-28,188.8774
2020-01-31,188.8972
2019-12-31,187.5668
2019-11-29,187.5785
2019-10-31,187.7937
2019-09-30,187.9908
2019-08-30,185.6809
2019-07-31,180.0281
2019-06-28,174.9354
2019-05-31,169.0280
2019-04-30,164.2758
2019-03-29,158.7616
2019-02-28,155.2321
2019-01-31,154.0092
2018-12-31,152.9195
2018-11-30,152.0125
2018-10-31,150.4209
2018-09-28,150.1355
2018-08-31,150.1090
2018-07-31,150.1133
2018-06-29,150.1843
2018-05-31,150.2165
2018-04-30,150.3180
2018-03-29,150.1867
2018-02-28,150.4787
2018-01-31,151.1826
2017-12-29,149.5853
2017-11-30,146.4326
2017-10-31,141.4635
2017-09-29,136.9194
2017-08-31,135.0231
2017-07-31,128.1673
2017-06-30,122.4576
2017-05-31,114.9661
2017-04-28,106.6014
2017-03-31,102.4063
2017-02-28,100.9706
2017-01-31,100.6155
2016-12-30,100.5778
2016-11-30,100.2935
2016-10-31,100.2640
2016-09-30,100.2918
2016-08-31,100.2832
2016-07-29,100.2584
2016-06-30,100.0471
2016-05-31,99.2286
2016-04-29,98.4376
2016-03-31,95.8133
2016-02-29,93.0197
2016-01-29,91.6521
2015-12-31,87.0405
2015-11-30,83.9119
2015-10-30,80.5009
2015-09-30,77.7219
2015-08-31,77.5729
2015-07-31,77.4914
2015-06-30,77.0718
2015-05-29,76.9854
2015-04-30,76.8312
2015-03-31,76.7937
2015-02-27,76.7523
2015-01-30,76.7106
2014-12-31,76.7199
2014-11-28,76.7148
2014-10-31,76.5411
2014-09-30,76.5397
2014-08-29,76.5346
2014-07-31,76.5337
2014-06-30,76.5322
2014-05-30,75.6294
2014-04-30,75.0775
2014-03-31,74.7472
2014-02-28,74.5831
2014-01-31,74.5167
2013-12-31,74.5002
2013-11-29,74.4202
2013-10-31,74.2773
2013-09-30,74.0790
2013-08-30,73.8687
2013-07-31,73.7919
2013-06-28,73.5968
2013-05-31,73.2090
2013-04-30,72.9998
2013-03-28,71.4495
2013-02-28,70.3944
2013-01-31,70.3514
2012-12-31,70.3332
2012-11-30,70.5723
2012-10-31,70.9680
2012-09-28,71.7676
2012-08-31,71.7865
2012-07-31,71.8080
2012-06-29,71.8917
2012-05-31,71.9124
2012-04-30,72.0278
2012-03-30,71.7382
2012-02-29,71.1580
2012-01-31,69.8026
2011-12-30,68.1562
2011-11-30,64.8315
2011-10-31,61.7633
2011-09-30,60.0836
2011-08-31,59.4478
2011-07-29,57.5922
2011-06-30,56.2047
2011-05-31,54.9245
2011-04-29,53.7373
2011-03-31,52.9192
2011-02-28,52.4943
2011-01-31,52.3080
2010-12-31,52.2165
2010-11-30,51.5244
2010-10-29,49.9319
2010-09-30,48.1991
2010-08-31,47.1131
2010-07-30,45.7692
2010-06-30,44.8910
2010-05-28,44.5049
2010-04-30,43.6699
2010-03-31,41.6990
2010-02-26,40.6896
2010-01-29,39.6709
2009-12-31,39.1081
2009-11-30,38.3185
2009-10-30,37.9780
2009-09-30,37.9421
2009-08-31,37.9335
2009-07-31,37.9267
2009-06-30,37.9221
2009-05-29,37.8916
2009-04-30,37.8762
2009-03-31,37.8892
2009-02-27,37.8964
2009-01-30,37.9711
2008-12-31,37.9401
2008-11-28,37.5030
2008-10-31,37.3302
2008-09-30,37.3223
2008-08-29,37.1689
2008-07-31,36.9674
2008-06-30,36.7595
2008-05-30,36.6860
2008-04-30,36.1877
2008-03-31,35.8429
2008-02-29,35.7626
2008-01-31,35.7455
2007-12-31,35.7756
2007-11-30,34.6503
2007-10-31,33.4615
2007-09-28,31.9840
2007-08-31,31.2038
2007-07-31,31.1116
2007-06-29,31.1689
2007-05-31,30.2177
2007-04-30,28.7512
2007-03-30,27.2928
2007-02-28,26.2733
2007-01-31,25.6771
2006-12-29,24.4573
2006-11-30,23.0674
2006-10-31,21.9909
2006-09-29,20.7783
2006-08-31,20.0753
2006-07-31,19.6428
2006-06-30,19.5225
2006-05-31,19.4723
2006-04-28,19.4070
2006-03-31,18.9193
2006-02-28,18.7817
2006-01-31,18.4932
2005-12-30,18.3270
2005-11-30,18.2945
2005-10-31,18.2434
2005-09-30,18.2353
2005-08-31,18.1688
2005-07-29,18.0968
2005-06-30,18.0551
2005-05-31,18.0674
2005-04-29,17.9972
2005-03-31,17.9924
2005-02-28,17.8191
2005-01-31,17.1353
2004-12-31,16.8182
2004-11-30,16.4935
2004-10-29,16.1466
2004-09-30,15.9823
2004-08-31,15.9379
2004-07-30,15.9190
2004-06-30,15.8472
2004-05-28,15.8567
2004-04-30,15.8467
2004-03-31,15.7472
2004-02-27,15.1178
2004-01-30,14.2456
2003-12-31,13.6656
2003-11-28,13.0749
2003-10-31,11.9401
2003-09-30,11.2985
2003-08-29,11.1093
2003-07-31,10.9696
2003-06-30,10.7292
2003-05-30,10.7021
2003-04-30,10.6700
2003-03-31,10.7564
2003-02-28,11.6533
2003-01-31,12.8777
2002-12-31,14.1063
2002-11-29,14.7988
2002-10-31,15.2974
2002-09-30,15.8993
2002-08-30,16.7566
2002-07-31,16.8301
2002-06-28,16.8923
2002-05-31,16.8950
2002-04-30,16.8849
2002-03-28,16.8886
2002-02-28,16.9028
2002-01-31,16.9214
2001-12-31,16.9303
2001-11-30,16.9636
2001-10-31,16.9879
2001-09-28,17.1478
2001-08-31,17.1978
2001-07-31,17.1953
2001-06-29,17.1969
2001-05-31,17.2215
2001-04-30,17.2181
2001-03-30,17.2881
2001-02-28,17.5385
2001-01-31,17.5862
2000-12-29,17.6328
2000-11-30,17.5752
2000-10-31,17.5371
