,KAMA_monthly_10
2022-04-04,71.9966
2022-03-31,63.3030
2022-02-28,53.7025
2022-01-31,47.1821
2021-12-31,45.1859
2021-11-30,39.9101
2021-10-29,37.7824
2021-09-30,36.4510
2021-08-31,33.2357
2021-07-30,30.1937
2021-06-30,27.6666
2021-05-28,26.2410
2021-04-30,23.0454
2021-03-31,19.9323
2021-02-26,17.2554
2021-01-29,16.1216
2020-12-31,15.9143
2020-11-30,15.4624
2020-10-30,15.2901
2020-09-30,15.4491
2020-08-31,15.7114
2020-07-31,15.7643
2020-06-30,15.9332
2020-05-29,16.1887
2020-04-30,17.2069
2020-03-31,18.9512
2020-02-28,21.2984
2020-01-31,22.4803
2019-12-31,23.9738
2019-11-29,24.2237
2019-10-31,24.7839
2019-09-30,24.9943
2019-08-30,25.6029
2019-07-31,27.4114
2019-06-28,28.6261
2019-05-31,30.0932
2019-04-30,32.9636
2019-03-29,34.8824
2019-02-28,36.9141
2019-01-31,39.2894
2018-12-31,40.3573
2018-11-30,42.8961
2018-10-31,45.1235
2018-09-28,47.0448
2018-08-31,47.0893
2018-07-31,47.1196
2018-06-29,47.1699
2018-05-31,47.1752
2018-04-30,47.1412
2018-03-29,46.7763
2018-02-28,46.8891
2018-01-31,46.9935
2017-12-29,46.3225
2017-11-30,45.0029
2017-10-31,45.1322
2017-09-29,44.3066
