,KAMA_monthly_10
2006-03-31,33.2801
2006-02-28,33.2171
2006-01-31,33.1944
2005-12-30,33.1265
2005-11-30,33.1609
2005-10-31,33.1499
2005-09-30,33.1763
2005-08-31,32.6892
2005-07-29,32.4662
2005-06-30,32.3302
2005-05-31,32.2650
2005-04-29,32.2881
2005-03-31,32.2716
2005-02-28,31.7891
2005-01-31,28.4560
2004-12-31,27.8898
2004-11-30,27.2680
2004-10-29,26.2510
2004-09-30,25.5423
2004-08-31,24.6224
2004-07-30,23.9748
2004-06-30,23.0350
2004-05-28,22.5685
2004-04-30,22.1027
2004-03-31,21.7526
2004-02-27,21.5366
2004-01-30,21.0630
2003-12-31,20.7505
2003-11-28,20.2542
2003-10-31,20.2854
2003-09-30,20.3009
2003-08-29,20.3180
2003-07-31,20.2399
2003-06-30,20.4174
2003-05-30,20.4326
2003-04-30,20.4385
2003-03-31,20.5559
2003-02-28,20.6550
2003-01-31,20.8625
2002-12-31,21.2706
2002-11-29,21.4264
2002-10-31,21.4963
2002-09-30,21.6610
2002-08-30,21.8687
2002-07-31,21.9500
2002-06-28,21.9929
2002-05-31,21.9980
2002-04-30,22.0065
2002-03-28,22.0298
2002-02-28,22.0239
2002-01-31,22.0319
2001-12-31,22.0483
2001-11-30,22.0606
2001-10-31,22.2324
2001-09-28,22.3345
2001-08-31,22.4668
2001-07-31,22.5685
2001-06-29,22.6033
2001-05-31,22.6029
2001-04-30,22.5634
2001-03-30,22.5334
2001-02-28,22.5475
2001-01-31,22.5961
2000-12-29,22.6544
2000-11-30,22.7097
2000-10-31,22.7161
