,KAMA_monthly_10
2022-04-04,2076.9139
2022-03-31,2070.5844
2022-02-28,2069.2327
2022-01-31,2065.6444
2021-12-31,2059.8155
2021-11-30,2056.5461
2021-10-29,2055.7216
2021-09-30,2047.1114
2021-08-31,2032.8648
2021-07-30,2008.6015
2021-06-30,1999.7892
2021-05-28,1995.5051
2021-04-30,1966.7378
2021-03-31,1907.5416
2021-02-26,1871.5247
2021-01-29,1823.1009
2020-12-31,1814.2327
2020-11-30,1790.5680
2020-10-30,1786.5211
2020-09-30,1794.9717
2020-08-31,1796.4737
2020-07-31,1794.9563
2020-06-30,1799.6707
2020-05-29,1810.3771
2020-04-30,1815.2214
2020-03-31,1836.4703
2020-02-28,1856.5007
2020-01-31,1859.7718
2019-12-31,1860.1074
2019-11-29,1845.0262
2019-10-31,1844.3575
2019-09-30,1829.4842
2019-08-30,1828.0364
2019-07-31,1826.1887
2019-06-28,1825.3583
2019-05-31,1824.8107
2019-04-30,1839.9309
2019-03-29,1839.3532
2019-02-28,1852.0583
2019-01-31,1886.1337
2018-12-31,1889.9695
2018-11-30,1910.6830
2018-10-31,1910.8136
2018-09-28,1911.8405
2018-08-31,1906.0134
2018-07-31,1905.6182
2018-06-29,1900.2171
2018-05-31,1895.6728
2018-04-30,1892.8232
2018-03-29,1875.2952
2018-02-28,1867.4450
2018-01-31,1861.6125
2017-12-29,1860.3876
2017-11-30,1861.0842
2017-10-31,1864.8075
2017-09-29,1856.9096
2017-08-31,1859.6331
2017-07-31,1860.6355
2017-06-30,1773.6584
2017-05-31,1727.4024
2017-04-28,1646.9103
2017-03-31,1534.8047
2017-02-28,1420.9595
2017-01-31,1356.3837
2016-12-30,1320.2016
2016-11-30,1303.1271
2016-10-31,1241.6551
2016-09-30,1230.6337
2016-08-31,1217.7376
2016-07-29,1216.2031
2016-06-30,1214.0679
2016-05-31,1213.9238
2016-04-29,1213.6262
2016-03-31,1209.5109
2016-02-29,1208.0572
2016-01-29,1207.6875
2015-12-31,1210.0978
2015-11-30,1209.5316
2015-10-30,1207.7243
2015-09-30,1188.2832
2015-08-31,1187.4672
2015-07-31,1186.8699
2015-06-30,1185.9157
2015-05-29,1186.5591
2015-04-30,1186.7691
2015-03-31,1186.3276
2015-02-27,1186.8854
2015-01-30,1186.0844
2014-12-31,1197.5547
2014-11-28,1201.8673
2014-10-31,1202.1085
2014-09-30,1202.0686
2014-08-29,1202.4321
2014-07-31,1200.6026
2014-06-30,1198.3366
2014-05-30,1198.0443
2014-04-30,1187.4941
2014-03-31,1190.6837
2014-02-28,1190.5066
2014-01-31,1105.8461
2013-12-31,1087.7185
2013-11-29,1046.3274
2013-10-31,930.9367
2013-09-30,834.0087
2013-08-30,759.0071
2013-07-31,681.0835
2013-06-28,639.4168
