,KAMA_monthly_10
2008-01-31,40.5256
2007-12-31,41.3160
2007-11-30,41.9614
2007-10-31,42.5147
2007-09-28,42.5644
2007-08-31,42.5658
2007-07-31,42.5861
2007-06-29,42.6554
2007-05-31,42.7437
2007-04-30,42.7280
2007-03-30,42.1755
2007-02-28,41.0476
2007-01-31,38.4907
2006-12-29,36.2712
2006-11-30,35.1121
2006-10-31,33.2984
2006-09-29,32.1554
2006-08-31,31.3078
2006-07-31,30.3686
2006-06-30,30.0392
2006-05-31,29.8930
2006-04-28,29.8525
2006-03-31,29.6690
2006-02-28,28.6681
2006-01-31,27.6829
2005-12-30,26.3014
2005-11-30,25.9527
2005-10-31,25.5686
2005-09-30,25.5375
2005-08-31,25.3848
2005-07-29,25.0584
2005-06-30,24.1832
2005-05-31,23.6702
2005-04-29,23.0738
2005-03-31,22.7758
2005-02-28,22.6986
2005-01-31,22.1737
2004-12-31,22.1246
2004-11-30,21.4166
2004-10-29,20.9413
2004-09-30,20.6638
2004-08-31,20.5070
2004-07-30,20.3117
2004-06-30,20.2928
2004-05-28,20.2503
2004-04-30,20.2818
2004-03-31,20.3517
2004-02-27,19.0808
2004-01-30,18.4937
2003-12-31,17.7888
2003-11-28,17.2028
2003-10-31,16.3630
2003-09-30,16.0687
2003-08-29,15.6721
2003-07-31,15.4314
2003-06-30,14.8351
2003-05-30,14.5382
2003-04-30,14.2927
2003-03-31,14.1409
2003-02-28,13.9511
2003-01-31,13.8101
2002-12-31,13.7513
2002-11-29,13.4810
2002-10-31,13.3898
2002-09-30,13.2791
2002-08-30,13.1540
2002-07-31,12.5620
2002-06-28,12.1505
2002-05-31,11.9312
2002-04-30,11.6796
2002-03-28,11.4149
2002-02-28,11.0898
2002-01-31,10.8247
2001-12-31,10.5099
2001-11-30,10.2164
2001-10-31,10.0886
2001-09-28,10.0890
2001-08-31,9.8458
2001-07-31,9.5989
2001-06-29,9.3934
2001-05-31,9.1655
2001-04-30,9.1179
2001-03-30,9.0335
2001-02-28,8.8527
2001-01-31,8.7711
2000-12-29,8.6530
2000-11-30,8.5536
2000-10-31,8.5849
