,KAMA_monthly_10
2008-08-29,105.8702
2008-07-31,105.8741
2008-06-30,105.8521
2008-05-30,105.9062
2008-04-30,105.9661
2008-03-31,106.0157
2008-02-29,106.0733
2008-01-31,106.1094
2007-12-31,106.3316
2007-11-30,104.1898
2007-10-31,98.8844
2007-09-28,95.9492
2007-08-31,93.7174
2007-07-31,93.4933
2007-06-29,92.7338
2007-05-31,91.3044
2007-04-30,86.2422
2007-03-30,78.0028
2007-02-28,74.1824
2007-01-31,70.5245
2006-12-29,66.7319
2006-11-30,63.6079
2006-10-31,59.8664
2006-09-29,58.1049
2006-08-31,57.2922
2006-07-31,56.9122
2006-06-30,56.3158
2006-05-31,55.7861
2006-04-28,53.8369
2006-03-31,50.6137
2006-02-28,49.3227
2006-01-31,47.3493
2005-12-30,46.3015
2005-11-30,46.1693
2005-10-31,45.6813
2005-09-30,45.6508
2005-08-31,45.6168
2005-07-29,45.5483
2005-06-30,45.3008
2005-05-31,45.2927
2005-04-29,45.0418
2005-03-31,45.0266
2005-02-28,45.0074
2005-01-31,44.5235
2004-12-31,44.2583
2004-11-30,43.7562
2004-10-29,43.4002
2004-09-30,43.2002
2004-08-31,42.9403
2004-07-30,42.7482
2004-06-30,42.7953
2004-05-28,41.6202
2004-04-30,40.6767
2004-03-31,40.2493
2004-02-27,39.7993
2004-01-30,39.3478
2003-12-31,37.6546
2003-11-28,36.6969
2003-10-31,36.3553
2003-09-30,36.2125
2003-08-29,36.2142
2003-07-31,36.0394
2003-06-30,36.1299
2003-05-30,36.1039
2003-04-30,36.1182
2003-03-31,36.1230
2003-02-28,36.5665
2003-01-31,36.8666
2002-12-31,37.3847
2002-11-29,37.8673
2002-10-31,37.9340
2002-09-30,39.4694
2002-08-30,42.6254
2002-07-31,44.1865
2002-06-28,45.4193
2002-05-31,45.8369
2002-04-30,45.8875
2002-03-28,46.0620
2002-02-28,46.0662
2002-01-31,46.0008
2001-12-31,45.9571
2001-11-30,45.6851
2001-10-31,45.6376
2001-09-28,45.6216
2001-08-31,45.7026
2001-07-31,45.7022
2001-06-29,45.7292
2001-05-31,45.7789
2001-04-30,45.7953
2001-03-30,45.8231
2001-02-28,45.8686
2001-01-31,45.9009
2000-12-29,45.5123
2000-11-30,44.4014
2000-10-31,44.0976
