,KAMA_monthly_10
2022-04-04,180.4177
2022-03-31,180.3657
2022-02-28,180.3478
2022-01-31,180.3387
2021-12-31,179.9847
2021-11-30,176.6169
2021-10-29,174.7119
2021-09-30,172.8471
2021-08-31,173.2377
2021-07-30,170.5823
2021-06-30,168.6275
2021-05-28,167.4313
2021-04-30,159.4995
2021-03-31,150.4038
2021-02-26,141.5801
2021-01-29,132.7626
2020-12-31,128.2004
2020-11-30,126.2297
2020-10-30,126.1748
2020-09-30,126.0661
2020-08-31,125.9778
2020-07-31,126.6212
2020-06-30,128.3348
2020-05-29,129.4031
2020-04-30,131.9057
2020-03-31,133.6752
2020-02-28,134.7767
2020-01-31,134.9809
2019-12-31,134.4285
2019-11-29,132.8478
2019-10-31,131.1316
2019-09-30,128.4658
2019-08-30,121.4900
2019-07-31,115.9437
2019-06-28,113.6314
2019-05-31,111.2176
2019-04-30,110.6332
2019-03-29,110.5528
2019-02-28,110.4530
2019-01-31,110.4639
2018-12-31,110.8462
2018-11-30,111.7309
2018-10-31,112.6172
2018-09-28,113.8071
2018-08-31,114.0257
2018-07-31,114.1765
2018-06-29,114.2666
2018-05-31,114.0228
2018-04-30,113.8825
2018-03-29,114.3060
2018-02-28,114.4753
2018-01-31,114.4854
2017-12-29,111.7484
2017-11-30,110.6606
2017-10-31,110.5585
2017-09-29,110.4617
2017-08-31,110.2993
2017-07-31,110.0081
2017-06-30,109.5356
2017-05-31,108.1540
2017-04-28,108.0662
2017-03-31,108.0161
2017-02-28,107.9013
2017-01-31,107.5087
2016-12-30,105.1294
2016-11-30,102.5157
2016-10-31,98.1204
2016-09-30,97.3363
2016-08-31,96.9742
2016-07-29,96.3629
2016-06-30,92.4103
2016-05-31,89.9709
2016-04-29,87.7234
2016-03-31,86.3228
2016-02-29,85.6817
2016-01-29,85.3848
2015-12-31,85.4095
2015-11-30,85.1934
2015-10-30,82.4733
2015-09-30,80.5406
2015-08-31,79.9218
2015-07-31,77.1414
2015-06-30,74.3581
2015-05-29,73.5471
2015-04-30,68.8235
2015-03-31,64.8494
2015-02-27,59.7087
2015-01-30,56.2559
2014-12-31,55.9402
2014-11-28,55.8456
2014-10-31,55.6530
2014-09-30,55.6142
2014-08-29,55.5869
2014-07-31,55.1740
2014-06-30,54.6860
2014-05-30,53.7597
2014-04-30,53.2110
2014-03-31,51.3626
2014-02-28,49.9579
2014-01-31,47.0383
2013-12-31,46.0152
2013-11-29,45.2489
2013-10-31,45.2137
2013-09-30,45.1669
2013-08-30,45.1414
2013-07-31,45.1445
2013-06-28,45.1484
2013-05-31,45.1365
2013-04-30,44.5195
2013-03-28,44.3547
2013-02-28,43.7298
2013-01-31,43.5920
2012-12-31,42.6981
2012-11-30,42.4463
2012-10-31,42.0635
2012-09-28,42.0239
2012-08-31,41.7812
2012-07-31,42.0522
2012-06-29,42.4977
2012-05-31,42.5975
2012-04-30,42.6551
2012-03-30,42.7153
2012-02-29,42.7486
2012-01-31,42.7528
2011-12-30,42.7644
2011-11-30,42.9547
2011-10-31,43.8966
2011-09-30,45.5777
2011-08-31,47.6603
2011-07-29,47.7501
2011-06-30,47.9506
2011-05-31,48.1762
2011-04-29,48.4043
2011-03-31,48.5005
2011-02-28,48.6342
2011-01-31,48.9914
2010-12-31,49.1324
2010-11-30,49.1976
2010-10-29,49.3464
2010-09-30,50.5588
2010-08-31,51.2259
2010-07-30,51.6918
2010-06-30,51.9624
2010-05-28,52.1553
2010-04-30,52.2362
2010-03-31,52.2745
2010-02-26,52.4147
2010-01-29,52.5737
2009-12-31,52.6512
2009-11-30,53.0733
2009-10-30,53.1271
2009-09-30,54.2884
2009-08-31,54.3607
2009-07-31,54.4339
2009-06-30,55.3093
2009-05-29,57.0952
2009-04-30,57.7758
2009-03-31,58.0955
2009-02-27,59.4007
2009-01-30,60.4704
