,KAMA_monthly_10
2022-04-04,76.4853
2022-03-31,76.5040
2022-02-28,76.4880
2022-01-31,76.4422
2021-12-31,76.3523
2021-11-30,75.9550
2021-10-29,75.9728
2021-09-30,75.9590
2021-08-31,75.8417
2021-07-30,75.8442
2021-06-30,75.8352
2021-05-28,75.7210
2021-04-30,75.6315
2021-03-31,75.5849
2021-02-26,75.4027
2021-01-29,75.2838
2020-12-31,75.2792
2020-11-30,75.2328
2020-10-30,75.2978
2020-09-30,75.2804
2020-08-31,75.2600
2020-07-31,74.5127
2020-06-30,74.4641
2020-05-29,74.4015
2020-04-30,74.0749
2020-03-31,73.7309
2020-02-28,73.5606
2020-01-31,73.3383
2019-12-31,72.9149
2019-11-29,72.6194
2019-10-31,72.3628
2019-09-30,72.2771
2019-08-30,70.5640
2019-07-31,67.8024
2019-06-28,67.5225
2019-05-31,67.2585
2019-04-30,67.2340
2019-03-29,67.1688
2019-02-28,66.6901
2019-01-31,66.5704
2018-12-31,66.4761
2018-11-30,66.4981
2018-10-31,66.5042
2018-09-28,66.5541
2018-08-31,65.7949
2018-07-31,65.3008
2018-06-29,64.9575
2018-05-31,64.2543
2018-04-30,63.8660
2018-03-29,63.6385
2018-02-28,63.7315
2018-01-31,63.5858
2017-12-29,60.5474
2017-11-30,60.0084
2017-10-31,58.1559
2017-09-29,55.7540
2017-08-31,52.7841
2017-07-31,50.8661
2017-06-30,49.0264
2017-05-31,46.4934
2017-04-28,44.4846
2017-03-31,42.9276
2017-02-28,41.9262
2017-01-31,41.3060
2016-12-30,40.9070
2016-11-30,40.8420
2016-10-31,40.7270
2016-09-30,39.9473
2016-08-31,38.9595
2016-07-29,37.9888
2016-06-30,35.4610
2016-05-31,34.9955
2016-04-29,34.8639
2016-03-31,34.5252
2016-02-29,34.3704
2016-01-29,34.3291
2015-12-31,34.3307
2015-11-30,34.3186
2015-10-30,34.3152
2015-09-30,34.3081
2015-08-31,34.7583
2015-07-31,34.7479
2015-06-30,34.6850
2015-05-29,34.6613
2015-04-30,34.7530
2015-03-31,34.7552
2015-02-27,34.7651
2015-01-30,34.7683
2014-12-31,34.7619
2014-11-28,34.6390
2014-10-31,34.5267
2014-09-30,34.5209
2014-08-29,34.4503
2014-07-31,33.9009
2014-06-30,33.2692
2014-05-30,33.1504
2014-04-30,33.0740
2014-03-31,32.9689
2014-02-28,32.8331
2014-01-31,32.8231
2013-12-31,32.8142
2013-11-29,32.7876
2013-10-31,32.7840
2013-09-30,32.7904
2013-08-30,32.8009
2013-07-31,32.7522
2013-06-28,32.1318
2013-05-31,31.8658
2013-04-30,31.3925
2013-03-28,30.7202
2013-02-28,27.8285
2013-01-31,26.9865
2012-12-31,26.5842
2012-11-30,26.1596
2012-10-31,25.6552
2012-09-28,25.1990
2012-08-31,24.9841
2012-07-31,24.9291
2012-06-29,24.8919
2012-05-31,24.8930
2012-04-30,24.9547
2012-03-30,24.9405
2012-02-29,24.9068
2012-01-31,24.8775
2011-12-30,24.8652
2011-11-30,24.9125
2011-10-31,24.9569
2011-09-30,24.9467
2011-08-31,24.8623
2011-07-29,24.8306
2011-06-30,24.5935
2011-05-31,23.8754
2011-04-29,23.2151
2011-03-31,22.6562
2011-02-28,22.4218
2011-01-31,22.3604
2010-12-31,22.3847
2010-11-30,22.3764
2010-10-29,22.4057
2010-09-30,22.3932
2010-08-31,22.4219
2010-07-30,22.7222
2010-06-30,23.0493
2010-05-28,23.9071
2010-04-30,24.6522
2010-03-31,24.7779
2010-02-26,24.6609
2010-01-29,24.6140
2009-12-31,24.5615
2009-11-30,24.4185
2009-10-30,24.4322
2009-09-30,24.4395
2009-08-31,24.4240
2009-07-31,24.4202
2009-06-30,24.4177
2009-05-29,24.5488
2009-04-30,24.8869
2009-03-31,25.2846
2009-02-27,25.4277
2009-01-30,25.6327
2008-12-31,25.6362
2008-11-28,25.6990
2008-10-31,25.8265
2008-09-30,25.8258
2008-08-29,25.6895
2008-07-31,25.3607
2008-06-30,24.6576
2008-05-30,24.2906
2008-04-30,24.0775
2008-03-31,23.9305
2008-02-29,23.9210
2008-01-31,23.8916
2007-12-31,23.6971
2007-11-30,23.5964
2007-10-31,23.2805
2007-09-28,22.7787
2007-08-31,22.5638
2007-07-31,22.5000
2007-06-29,22.5461
2007-05-31,22.0552
2007-04-30,21.1357
2007-03-30,19.6532
2007-02-28,18.6726
2007-01-31,17.8715
2006-12-29,17.1520
2006-11-30,16.6896
2006-10-31,16.3684
2006-09-29,15.8091
2006-08-31,15.3408
2006-07-31,14.8988
2006-06-30,14.8068
2006-05-31,14.7758
2006-04-28,14.7611
2006-03-31,14.7474
2006-02-28,14.6829
2006-01-31,14.6604
2005-12-30,14.6239
2005-11-30,14.5883
2005-10-31,14.4715
2005-09-30,14.4110
2005-08-31,14.0364
2005-07-29,13.4098
2005-06-30,13.0358
2005-05-31,12.7584
2005-04-29,12.4433
2005-03-31,12.3717
2005-02-28,12.3339
2005-01-31,12.2273
2004-12-31,12.1737
2004-11-30,12.0333
2004-10-29,12.0162
2004-09-30,12.0148
2004-08-31,11.9660
2004-07-30,11.9542
2004-06-30,11.9536
2004-05-28,11.7117
2004-04-30,11.6434
2004-03-31,11.5210
2004-02-27,11.4229
2004-01-30,11.3971
2003-12-31,11.3475
2003-11-28,11.3344
2003-10-31,11.3368
2003-09-30,11.3466
2003-08-29,11.3462
2003-07-31,11.3529
2003-06-30,11.3591
2003-05-30,11.4156
2003-04-30,11.5279
2003-03-31,11.8757
2003-02-28,13.3012
2003-01-31,13.8856
2002-12-31,14.7212
2002-11-29,15.4203
2002-10-31,15.9442
2002-09-30,17.8840
2002-08-30,19.0379
2002-07-31,19.4073
2002-06-28,19.7865
2002-05-31,19.8679
2002-04-30,19.8503
2002-03-28,19.7527
2002-02-28,19.4202
2002-01-31,19.2247
2001-12-31,19.0486
2001-11-30,18.9431
2001-10-31,18.8904
2001-09-28,18.9083
2001-08-31,18.2613
2001-07-31,17.8626
2001-06-29,17.5630
2001-05-31,17.2358
2001-04-30,16.8859
2001-03-30,16.7940
2001-02-28,16.3682
2001-01-31,15.9276
2000-12-29,15.6419
2000-11-30,15.1196
2000-10-31,14.9733
