,KAMA_monthly_10
2022-04-04,30.1644
2022-03-31,30.0836
2022-02-28,30.0423
2022-01-31,29.8341
2021-12-31,29.8207
2021-11-30,29.7499
2021-10-29,29.8053
2021-09-30,29.8068
2021-08-31,29.7127
2021-07-30,29.4264
2021-06-30,28.8246
2021-05-28,27.6395
2021-04-30,25.4066
2021-03-31,24.0976
2021-02-26,22.2048
2021-01-29,21.0653
2020-12-31,20.8126
2020-11-30,20.7653
2020-10-30,20.6657
2020-09-30,21.2551
2020-08-31,22.1432
2020-07-31,22.5331
2020-06-30,23.4013
2020-05-29,24.1348
2020-04-30,25.8411
2020-03-31,27.9378
2020-02-28,28.4401
2020-01-31,28.2331
2019-12-31,27.6321
2019-11-29,26.0411
2019-10-31,23.6008
2019-09-30,21.7979
2019-08-30,21.5468
2019-07-31,21.2265
2019-06-28,21.1130
2019-05-31,20.9424
2019-04-30,20.9365
2019-03-29,20.9152
2019-02-28,20.9443
2019-01-31,20.9690
2018-12-31,21.0450
2018-11-30,21.4097
2018-10-31,21.4201
2018-09-28,21.4998
2018-08-31,21.4956
2018-07-31,21.4853
2018-06-29,21.4872
2018-05-31,22.0197
2018-04-30,22.3982
2018-03-29,22.5901
2018-02-28,22.5883
2018-01-31,22.5588
2017-12-29,22.2219
2017-11-30,22.1589
2017-10-31,22.1247
2017-09-29,21.9682
2017-08-31,21.8526
2017-07-31,21.7648
2017-06-30,21.7314
2017-05-31,21.7297
2017-04-28,21.5517
2017-03-31,21.2284
2017-02-28,20.9918
2017-01-31,20.7865
2016-12-30,20.7709
2016-11-30,20.8053
2016-10-31,20.8563
2016-09-30,20.8563
2016-08-31,20.8403
2016-07-29,20.8202
2016-06-30,20.7871
2016-05-31,20.7903
2016-04-29,20.7958
2016-03-31,20.7779
2016-02-29,20.7799
2016-01-29,20.9499
2015-12-31,22.2003
2015-11-30,22.3947
2015-10-30,23.1340
2015-09-30,24.9533
2015-08-31,26.9796
2015-07-31,29.5779
2015-06-30,31.7146
2015-05-29,33.4983
2015-04-30,34.4878
2015-03-31,34.6496
2015-02-27,34.7282
2015-01-30,34.8324
2014-12-31,34.9775
2014-11-28,35.1769
2014-10-31,34.3145
2014-09-30,33.6044
2014-08-29,33.2514
2014-07-31,31.5372
2014-06-30,28.8776
2014-05-30,26.6427
2014-04-30,25.1699
2014-03-31,22.9912
2014-02-28,21.5928
2014-01-31,20.7135
2013-12-31,19.8265
2013-11-29,19.3378
2013-10-31,19.2832
2013-09-30,19.2721
2013-08-30,19.3030
2013-07-31,19.6179
2013-06-28,19.9303
2013-05-31,20.1581
2013-04-30,20.1916
2013-03-28,20.2246
2013-02-28,20.2406
2013-01-31,20.4292
2012-12-31,20.5840
2012-11-30,20.8837
2012-10-31,21.5093
2012-09-28,21.5267
2012-08-31,21.6359
2012-07-31,21.9614
2012-06-29,22.0678
2012-05-31,22.4764
2012-04-30,23.2823
2012-03-30,23.8187
2012-02-29,24.3962
2012-01-31,25.0241
2011-12-30,25.8623
2011-11-30,28.1258
2011-10-31,29.6908
2011-09-30,30.4569
2011-08-31,31.0692
2011-07-29,31.0998
2011-06-30,31.1630
2011-05-31,30.8443
2011-04-29,29.9746
2011-03-31,28.5303
2011-02-28,27.1209
2011-01-31,26.6628
2010-12-31,26.4180
2010-11-30,26.2654
2010-10-29,26.2605
2010-09-30,26.2414
2010-08-31,26.2505
2010-07-30,26.3745
2010-06-30,26.4492
2010-05-28,26.5753
2010-04-30,26.5877
2010-03-31,26.5571
2010-02-26,26.3346
2010-01-29,26.2832
2009-12-31,26.3369
2009-11-30,22.9385
2009-10-30,22.5043
2009-09-30,22.4564
2009-08-31,22.2968
2009-07-31,22.2687
2009-06-30,22.0873
2009-05-29,22.4717
2009-04-30,23.9690
2009-03-31,26.3428
2009-02-27,33.2658
2009-01-30,39.5026
2008-12-31,46.7096
2008-11-28,53.5638
2008-10-31,58.9760
2008-09-30,65.8242
2008-08-29,68.0445
2008-07-31,68.3294
2008-06-30,68.4316
2008-05-30,68.4304
2008-04-30,68.2239
2008-03-31,68.2805
2008-02-29,68.2412
2008-01-31,68.1966
2007-12-31,68.2245
2007-11-30,68.1749
2007-10-31,68.1238
2007-09-28,66.8555
2007-08-31,66.0041
2007-07-31,65.6193
2007-06-29,64.3599
2007-05-31,60.3359
2007-04-30,55.2859
2007-03-30,54.7064
2007-02-28,54.3790
2007-01-31,54.3284
2006-12-29,54.1806
2006-11-30,54.1568
2006-10-31,54.1331
2006-09-29,54.1367
2006-08-31,54.1560
2006-07-31,54.1976
2006-06-30,54.1079
2006-05-31,53.6954
2006-04-28,53.4890
2006-03-31,52.5049
2006-02-28,52.3392
2006-01-31,52.3230
2005-12-30,52.2402
2005-11-30,52.2003
2005-10-31,52.2258
2005-09-30,53.1004
2005-08-31,54.3836
2005-07-29,54.7136
2005-06-30,54.9388
2005-05-31,55.5304
2005-04-29,55.8602
2005-03-31,56.0034
2005-02-28,56.0108
2005-01-31,55.9685
2004-12-31,56.1457
2004-11-30,56.1219
2004-10-29,56.0906
2004-09-30,55.9924
2004-08-31,55.9546
2004-07-30,55.9349
2004-06-30,55.8926
2004-05-28,55.8155
2004-04-30,55.8175
2004-03-31,55.8584
2004-02-27,55.3586
2004-01-30,53.3399
2003-12-31,52.0533
2003-11-28,47.1315
2003-10-31,44.2224
2003-09-30,42.9832
2003-08-29,42.9542
2003-07-31,42.3847
2003-06-30,41.7740
2003-05-30,41.7536
2003-04-30,41.7396
2003-03-31,41.8500
2003-02-28,43.1647
2003-01-31,44.0710
2002-12-31,45.8547
2002-11-29,46.8105
2002-10-31,47.0268
2002-09-30,48.5284
2002-08-30,53.8610
2002-07-31,54.4170
2002-06-28,54.5904
2002-05-31,54.5397
2002-04-30,54.4284
2002-03-28,54.3186
2002-02-28,53.9908
2002-01-31,53.8100
2001-12-31,53.7762
