,KAMA_monthly_10
2022-04-04,46.5822
2022-03-31,46.6718
2022-02-28,46.7194
2022-01-31,46.9409
2021-12-31,47.6388
2021-11-30,47.8617
2021-10-29,47.9143
2021-09-30,47.9343
2021-08-31,47.9380
2021-07-30,48.0032
2021-06-30,48.0564
2021-05-28,47.7384
2021-04-30,45.6522
2021-03-31,44.6650
2021-02-26,41.9511
2021-01-29,40.3514
2020-12-31,40.3672
2020-11-30,40.1917
2020-10-30,39.6936
2020-09-30,41.5444
2020-08-31,43.7985
2020-07-31,46.0277
2020-06-30,50.8968
2020-05-29,54.7947
2020-04-30,65.8196
2020-03-31,76.7697
2020-02-28,83.8334
2020-01-31,85.8784
2019-12-31,86.0096
2019-11-29,86.0002
2019-10-31,85.8996
2019-09-30,85.8079
2019-08-30,85.7600
2019-07-31,85.7679
2019-06-28,85.7204
2019-05-31,85.7125
2019-04-30,85.7763
2019-03-29,85.5987
2019-02-28,85.7677
2019-01-31,85.5753
2018-12-31,85.4519
2018-11-30,85.5630
2018-10-31,81.8436
2018-09-28,80.9689
2018-08-31,76.7135
2018-07-31,70.8509
2018-06-29,67.9807
2018-05-31,67.7875
2018-04-30,67.7646
2018-03-29,67.7761
2018-02-28,67.6583
2018-01-31,67.6569
2017-12-29,67.6551
2017-11-30,67.6615
2017-10-31,67.7825
2017-09-29,68.5635
2017-08-31,68.8207
2017-07-31,68.9363
2017-06-30,69.0140
2017-05-31,67.9099
2017-04-28,63.9968
2017-03-31,62.0834
2017-02-28,60.4182
2017-01-31,56.6696
2016-12-30,56.1811
2016-11-30,55.1504
2016-10-31,53.9948
2016-09-30,53.9817
2016-08-31,53.9976
2016-07-29,54.1083
2016-06-30,54.2280
2016-05-31,54.9888
2016-04-29,55.3686
2016-03-31,55.5654
2016-02-29,55.4826
2016-01-29,55.4657
2015-12-31,56.2908
2015-11-30,56.2527
2015-10-30,56.2934
2015-09-30,56.1761
2015-08-31,56.3055
2015-07-31,56.2948
2015-06-30,56.2913
2015-05-29,56.3556
2015-04-30,56.4133
2015-03-31,56.0292
2015-02-27,53.7176
2015-01-30,51.2318
2014-12-31,47.0618
2014-11-28,43.0821
2014-10-31,40.7010
2014-09-30,39.1545
2014-08-29,38.7530
2014-07-31,37.7879
2014-06-30,36.7091
2014-05-30,36.2719
2014-04-30,35.8281
2014-03-31,35.5499
2014-02-28,34.7183
2014-01-31,33.7058
2013-12-31,32.2582
2013-11-29,31.7279
2013-10-31,30.5689
2013-09-30,30.2036
2013-08-30,30.1493
2013-07-31,30.3080
2013-06-28,28.1173
2013-05-31,26.7043
2013-04-30,23.3257
2013-03-28,22.4329
2013-02-28,21.7272
2013-01-31,21.4790
2012-12-31,21.4086
2012-11-30,21.3550
2012-10-31,21.3898
2012-09-28,21.4022
2012-08-31,21.4259
2012-07-31,21.4505
2012-06-29,21.4667
2012-05-31,21.1982
2012-04-30,20.6367
2012-03-30,20.6260
2012-02-29,20.6037
2012-01-31,20.6028
2011-12-30,20.5909
2011-11-30,20.7882
2011-10-31,21.3895
2011-09-30,21.5595
2011-08-31,21.8942
2011-07-29,22.6444
2011-06-30,22.8644
2011-05-31,22.8671
2011-04-29,22.8596
2011-03-31,22.8602
2011-02-28,22.8576
2011-01-31,22.8384
2010-12-31,22.7226
2010-11-30,22.6652
2010-10-29,21.6118
2010-09-30,19.8097
2010-08-31,18.8863
2010-07-30,18.3652
2010-06-30,17.2023
2010-05-28,16.4838
2010-04-30,15.6621
2010-03-31,13.6348
2010-02-26,12.2981
2010-01-29,11.4158
2009-12-31,11.3204
2009-11-30,11.1180
2009-10-30,11.1701
2009-09-30,11.4075
2009-08-31,11.4552
2009-07-31,12.4072
2009-06-30,12.8007
2009-05-29,13.7441
2009-04-30,14.0023
2009-03-31,14.0495
2009-02-27,14.2814
2009-01-30,14.8804
2008-12-31,15.3085
2008-11-28,15.8581
2008-10-31,16.6646
2008-09-30,16.8476
2008-08-29,18.5115
2008-07-31,20.2188
2008-06-30,23.4279
2008-05-30,30.3460
2008-04-30,35.9012
2008-03-31,38.8979
2008-02-29,40.3557
2008-01-31,40.4156
2007-12-31,40.4430
2007-11-30,40.5846
2007-10-31,40.6122
2007-09-28,40.5182
2007-08-31,40.4150
2007-07-31,40.1003
2007-06-29,39.9705
2007-05-31,40.2170
2007-04-30,40.5285
2007-03-30,40.6330
2007-02-28,40.9085
2007-01-31,40.9704
