,KAMA_monthly_10
2022-04-04,49.1666
2022-03-31,49.2722
2022-02-28,49.5114
2022-01-31,49.8687
2021-12-31,49.9860
2021-11-30,50.0310
2021-10-29,50.1122
2021-09-30,50.1718
2021-08-31,50.2099
2021-07-30,50.0746
2021-06-30,50.2397
2021-05-28,49.7246
2021-04-30,45.4419
2021-03-31,41.4928
2021-02-26,37.6830
2021-01-29,37.0256
2020-12-31,36.5280
2020-11-30,36.0360
2020-10-30,35.9323
2020-09-30,35.9213
2020-08-31,35.9683
2020-07-31,36.1589
2020-06-30,36.7513
2020-05-29,36.9989
2020-04-30,37.3518
2020-03-31,37.4586
2020-02-28,37.6414
2020-01-31,37.7475
2019-12-31,37.7586
2019-11-29,37.5450
2019-10-31,37.5373
2019-09-30,37.5596
2019-08-30,37.7928
2019-07-31,38.0286
2019-06-28,38.4943
2019-05-31,39.0046
2019-04-30,40.8435
2019-03-29,41.6611
2019-02-28,42.6980
2019-01-31,44.2129
2018-12-31,45.6539
2018-11-30,49.2408
2018-10-31,50.7713
2018-09-28,54.3565
2018-08-31,55.1036
2018-07-31,55.3911
2018-06-29,55.4682
2018-05-31,55.5232
2018-04-30,55.6216
2018-03-29,55.7485
2018-02-28,55.5245
2018-01-31,54.1371
2017-12-29,51.1975
2017-11-30,49.8002
2017-10-31,48.1686
2017-09-29,46.3364
2017-08-31,45.7311
2017-07-31,44.4695
2017-06-30,43.5853
2017-05-31,42.6769
2017-04-28,41.7542
2017-03-31,40.7209
2017-02-28,39.9738
2017-01-31,38.8233
2016-12-30,37.4169
2016-11-30,36.0192
2016-10-31,34.3990
2016-09-30,34.3547
2016-08-31,34.3177
2016-07-29,34.2220
2016-06-30,34.1657
2016-05-31,34.4068
