,KAMA_monthly_10
2022-04-04,95.5738
2022-03-31,94.8781
2022-02-28,94.1233
2022-01-31,91.7251
2021-12-31,86.2052
2021-11-30,79.7687
2021-10-29,78.3183
2021-09-30,76.2204
2021-08-31,74.9516
2021-07-30,71.8092
2021-06-30,69.7354
2021-05-28,67.9323
2021-04-30,64.6458
2021-03-31,63.6952
2021-02-26,63.0056
2021-01-29,62.8332
2020-12-31,61.8981
2020-11-30,61.4786
2020-10-30,61.4421
2020-09-30,62.7033
2020-08-31,63.8153
2020-07-31,63.8688
2020-06-30,63.8980
2020-05-29,63.9422
2020-04-30,64.0127
2020-03-31,64.2260
2020-02-28,64.5263
2020-01-31,64.7302
2019-12-31,64.8023
2019-11-29,63.7940
2019-10-31,63.3477
2019-09-30,63.3626
2019-08-30,63.7749
2019-07-31,64.0368
2019-06-28,65.4718
2019-05-31,66.9717
2019-04-30,67.6035
2019-03-29,68.0088
2019-02-28,68.4465
2019-01-31,68.9229
2018-12-31,69.0476
2018-11-30,69.0962
2018-10-31,69.0599
2018-09-28,69.0831
2018-08-31,69.0612
2018-07-31,69.0853
2018-06-29,69.5249
2018-05-31,69.8698
2018-04-30,70.3955
2018-03-29,70.5697
2018-02-28,71.2212
2018-01-31,71.6901
2017-12-29,71.7041
2017-11-30,71.8775
2017-10-31,71.9005
2017-09-29,72.3883
2017-08-31,72.4291
2017-07-31,72.5646
2017-06-30,72.6629
2017-05-31,72.8356
2017-04-28,73.5323
2017-03-31,73.6832
2017-02-28,75.0695
2017-01-31,76.4663
2016-12-30,79.8189
2016-11-30,81.5141
2016-10-31,84.2879
2016-09-30,85.7055
2016-08-31,85.9287
2016-07-29,86.0755
2016-06-30,86.1567
2016-05-31,86.2829
2016-04-29,86.6142
2016-03-31,86.6229
2016-02-29,86.6080
2016-01-29,86.6335
2015-12-31,86.7163
2015-11-30,86.7879
2015-10-30,86.8671
2015-09-30,86.9118
2015-08-31,87.0274
2015-07-31,87.0899
2015-06-30,83.7744
2015-05-29,82.1436
2015-04-30,80.6694
2015-03-31,79.6603
2015-02-27,76.9224
2015-01-30,71.9717
2014-12-31,68.5965
2014-11-28,64.7671
2014-10-31,60.9942
2014-09-30,59.4785
2014-08-29,58.6386
2014-07-31,57.4063
2014-06-30,56.2635
2014-05-30,55.3660
2014-04-30,54.0790
2014-03-31,53.2971
2014-02-28,51.9361
2014-01-31,50.8272
2013-12-31,50.2477
2013-11-29,47.9992
2013-10-31,46.5092
2013-09-30,45.6075
2013-08-30,45.4775
2013-07-31,45.0518
2013-06-28,43.3780
2013-05-31,42.4304
2013-04-30,40.9226
2013-03-28,39.1703
2013-02-28,37.8484
2013-01-31,37.2261
2012-12-31,36.4681
2012-11-30,36.2474
2012-10-31,36.0820
2012-09-28,35.8740
2012-08-31,34.6905
2012-07-31,33.9429
2012-06-29,32.8826
2012-05-31,31.5082
2012-04-30,30.4939
2012-03-30,29.7282
2012-02-29,29.1370
2012-01-31,28.1200
2011-12-30,27.4569
2011-11-30,26.8138
2011-10-31,26.5581
2011-09-30,26.5047
2011-08-31,26.4980
2011-07-29,26.2677
2011-06-30,26.0557
2011-05-31,25.2840
2011-04-29,24.7541
2011-03-31,24.4158
2011-02-28,24.4044
2011-01-31,24.3647
2010-12-31,24.3302
2010-11-30,24.3031
2010-10-29,24.3023
2010-09-30,24.3094
2010-08-31,24.3067
2010-07-30,24.5623
2010-06-30,24.5838
2010-05-28,24.7491
2010-04-30,24.7208
2010-03-31,24.4616
2010-02-26,24.1240
2010-01-29,24.0833
2009-12-31,24.0306
2009-11-30,23.9690
2009-10-30,23.9633
2009-09-30,23.7035
2009-08-31,23.3860
2009-07-31,22.9256
2009-06-30,22.9105
2009-05-29,22.8408
2009-04-30,22.8200
2009-03-31,22.6534
2009-02-27,23.2499
2009-01-30,24.4308
2008-12-31,25.6571
2008-11-28,26.6819
2008-10-31,27.4742
2008-09-30,28.1075
2008-08-29,28.3679
2008-07-31,28.3876
2008-06-30,28.3980
2008-05-30,28.3536
2008-04-30,27.4092
2008-03-31,27.1232
2008-02-29,27.0241
2008-01-31,26.8153
2007-12-31,26.6272
2007-11-30,26.1461
2007-10-31,25.8272
2007-09-28,24.8965
2007-08-31,24.0659
2007-07-31,23.7737
2007-06-29,23.6931
2007-05-31,23.5965
2007-04-30,23.2244
2007-03-30,22.9541
2007-02-28,22.7453
2007-01-31,22.7277
2006-12-29,22.6043
