,KAMA_monthly_10
2021-10-04,74.7714
2021-09-30,70.1172
2021-08-31,63.6080
2021-07-30,63.4109
2021-06-30,62.8763
2021-05-28,57.9794
2021-04-30,53.0189
2021-03-31,48.3610
2021-02-26,44.8278
2021-01-29,40.6028
2020-12-31,40.3079
2020-11-30,40.3622
2020-10-30,40.4499
2020-09-30,42.5013
2020-08-31,43.9136
2020-07-31,44.5621
2020-06-30,46.2510
2020-05-29,47.0221
2020-04-30,48.5189
2020-03-31,51.0608
2020-02-28,57.0425
2020-01-31,60.8387
2019-12-31,62.8937
2019-11-29,63.8892
2019-10-31,67.6680
2019-09-30,69.5156
2019-08-30,72.4433
2019-07-31,77.1946
2019-06-28,82.2128
2019-05-31,83.9866
2019-04-30,87.7572
2019-03-29,90.0512
2019-02-28,91.2117
2019-01-31,92.6402
2018-12-31,93.2927
2018-11-30,96.6813
2018-10-31,98.2833
2018-09-28,101.4050
2018-08-31,102.1646
2018-07-31,104.7149
2018-06-29,105.2171
2018-05-31,105.2839
2018-04-30,105.5219
2018-03-29,105.7046
2018-02-28,106.3017
2018-01-31,107.1156
2017-12-29,107.1451
2017-11-30,107.0739
2017-10-31,106.9558
2017-09-29,106.7894
2017-08-31,106.7994
2017-07-31,108.8490
2017-06-30,111.9268
2017-05-31,117.8283
2017-04-28,118.4626
2017-03-31,118.5437
2017-02-28,118.6184
2017-01-31,118.6852
2016-12-30,116.2028
2016-11-30,111.7793
2016-10-31,107.7484
2016-09-30,105.0012
2016-08-31,104.4141
2016-07-29,103.9074
2016-06-30,103.6370
2016-05-31,103.5247
2016-04-29,103.4268
2016-03-31,103.4355
2016-02-29,103.8289
2016-01-29,106.7390
2015-12-31,107.5995
2015-11-30,108.5018
2015-10-30,108.3946
2015-09-30,108.3487
2015-08-31,108.4422
2015-07-31,108.4865
2015-06-30,109.3424
2015-05-29,110.1351
2015-04-30,110.2904
2015-03-31,110.0421
2015-02-27,110.1287
2015-01-30,110.2621
2014-12-31,110.7605
2014-11-28,110.9894
2014-10-31,111.1597
2014-09-30,111.2487
2014-08-29,110.7563
2014-07-31,107.3740
2014-06-30,104.1534
2014-05-30,97.0980
2014-04-30,92.0866
2014-03-31,87.9811
2014-02-28,84.2888
2014-01-31,81.3311
2013-12-31,80.7724
2013-11-29,78.5118
2013-10-31,77.4953
2013-09-30,71.4272
2013-08-30,67.6790
2013-07-31,66.1039
2013-06-28,65.6804
2013-05-31,65.9234
2013-04-30,66.0892
2013-03-28,65.8356
2013-02-28,64.5814
2013-01-31,64.6015
2012-12-31,64.9441
2012-11-30,67.3516
2012-10-31,67.4439
2012-09-28,67.6250
2012-08-31,67.9141
2012-07-31,68.1534
2012-06-29,68.2459
2012-05-31,68.7972
2012-04-30,70.3475
2012-03-30,70.6668
2012-02-29,70.7465
2012-01-31,70.5660
2011-12-30,76.1497
2011-11-30,82.2952
2011-10-31,84.8547
2011-09-30,86.1673
2011-08-31,87.9606
2011-07-29,88.2094
2011-06-30,88.6937
2011-05-31,89.1992
2011-04-29,89.3908
2011-03-31,86.7427
2011-02-28,81.2011
2011-01-31,72.3992
2010-12-31,64.7300
2010-11-30,60.8788
2010-10-29,57.6678
2010-09-30,55.8667
2010-08-31,55.3644
2010-07-30,54.7213
2010-06-30,53.5631
2010-05-28,50.9562
2010-04-30,46.2384
2010-03-31,41.4320
2010-02-26,39.4271
2010-01-29,36.4713
2009-12-31,34.9533
2009-11-30,31.7761
2009-10-30,30.5604
2009-09-30,30.3005
2009-08-31,29.5920
2009-07-31,29.5585
2009-06-30,29.4476
2009-05-29,30.0232
2009-04-30,30.0796
2009-03-31,31.5802
2009-02-27,38.6685
2009-01-30,44.3854
2008-12-31,47.1527
2008-11-28,49.3947
2008-10-31,50.0270
2008-09-30,50.1208
2008-08-29,50.3015
2008-07-31,50.3380
2008-06-30,50.5376
2008-05-30,45.1553
2008-04-30,39.7737
2008-03-31,36.0548
2008-02-29,34.7547
2008-01-31,33.4447
2007-12-31,33.3637
2007-11-30,33.0332
2007-10-31,33.0196
2007-09-28,32.9196
2007-08-31,32.9185
2007-07-31,32.9232
2007-06-29,32.9059
2007-05-31,32.8840
2007-04-30,32.8333
2007-03-30,32.7684
2007-02-28,32.7657
2007-01-31,32.9569
2006-12-29,32.9371
2006-11-30,32.9854
2006-10-31,32.9461
2006-09-29,33.0314
2006-08-31,33.0800
2006-07-31,33.0732
2006-06-30,32.9753
2006-05-31,32.9482
2006-04-28,32.9190
2006-03-31,32.7685
2006-02-28,32.5274
2006-01-31,32.2304
2005-12-30,31.8459
2005-11-30,31.7567
2005-10-31,31.7144
2005-09-30,31.6877
2005-08-31,31.3498
2005-07-29,30.9950
2005-06-30,30.6522
2005-05-31,30.3757
2005-04-29,30.2885
2005-03-31,30.2550
2005-02-28,29.8298
2005-01-31,28.8900
2004-12-31,28.6700
2004-11-30,28.0634
2004-10-29,26.1921
2004-09-30,25.2745
2004-08-31,24.1083
2004-07-30,23.7092
2004-06-30,21.5787
2004-05-28,20.6981
2004-04-30,20.0074
2004-03-31,19.8471
2004-02-27,19.3379
2004-01-30,18.8043
2003-12-31,18.4145
2003-11-28,17.9844
2003-10-31,17.8573
2003-09-30,17.8515
2003-08-29,17.8803
