,KAMA_monthly_10
2022-04-04,103.7982
2022-03-31,103.5974
2022-02-28,103.3550
2022-01-31,103.3309
2021-12-31,102.7479
2021-11-30,101.1215
2021-10-29,101.0471
2021-09-30,101.0260
2021-08-31,101.0061
2021-07-30,100.2988
2021-06-30,99.8974
2021-05-28,99.8246
2021-04-30,99.7359
2021-03-31,99.6824
2021-02-26,99.6612
2021-01-29,99.7045
2020-12-31,98.9247
2020-11-30,98.5319
2020-10-30,98.4068
2020-09-30,98.4778
2020-08-31,96.8530
2020-07-31,91.4754
2020-06-30,88.7294
2020-05-29,86.6822
2020-04-30,84.5860
2020-03-31,83.1555
2020-02-28,82.3244
2020-01-31,82.2147
2019-12-31,80.4184
2019-11-29,79.6698
2019-10-31,78.3614
2019-09-30,76.7373
2019-08-30,74.6640
2019-07-31,73.4937
2019-06-28,72.5145
2019-05-31,72.3722
2019-04-30,72.3591
2019-03-29,72.0971
2019-02-28,72.1049
2019-01-31,72.1315
2018-12-31,72.4145
2018-11-30,72.9411
2018-10-31,73.0024
2018-09-28,73.0837
2018-08-31,73.0650
2018-07-31,72.0818
2018-06-29,70.4479
2018-05-31,69.0269
2018-04-30,63.9444
2018-03-29,60.6310
2018-02-28,55.9897
2018-01-31,55.6725
2017-12-29,55.3204
2017-11-30,55.2218
2017-10-31,55.1786
2017-09-29,55.4770
2017-08-31,56.7262
2017-07-31,59.3003
2017-06-30,59.5238
2017-05-31,59.6811
2017-04-28,59.8185
2017-03-31,59.7977
2017-02-28,59.7996
2017-01-31,59.6514
2016-12-30,59.0580
2016-11-30,58.5652
2016-10-31,57.6604
2016-09-30,56.8725
2016-08-31,56.9382
2016-07-29,56.9818
2016-06-30,57.5990
2016-05-31,57.7298
2016-04-29,58.1288
2016-03-31,58.7382
2016-02-29,59.0373
2016-01-29,59.4695
2015-12-31,61.7055
2015-11-30,62.5679
2015-10-30,62.5930
2015-09-30,62.6073
2015-08-31,62.5076
2015-07-31,62.1264
2015-06-30,60.6536
2015-05-29,60.1882
2015-04-30,57.2096
2015-03-31,55.4227
2015-02-27,53.2069
2015-01-30,50.9302
2014-12-31,50.8989
2014-11-28,50.7619
2014-10-31,49.0672
2014-09-30,48.0114
2014-08-29,46.7297
2014-07-31,45.0904
2014-06-30,44.6719
2014-05-30,43.4282
2014-04-30,43.0919
2014-03-31,42.6237
2014-02-28,41.6705
2014-01-31,39.4674
2013-12-31,38.8121
2013-11-29,38.3419
2013-10-31,38.2365
2013-09-30,38.1336
2013-08-30,36.6087
2013-07-31,36.1442
2013-06-28,35.4638
2013-05-31,35.2308
2013-04-30,33.9548
2013-03-28,32.6572
2013-02-28,32.4934
2013-01-31,32.3372
2012-12-31,32.0811
2012-11-30,31.7374
2012-10-31,31.5690
2012-09-28,31.2179
2012-08-31,30.5344
2012-07-31,29.7649
2012-06-29,28.9039
2012-05-31,28.6802
2012-04-30,28.6600
2012-03-30,28.6313
2012-02-29,28.5168
2012-01-31,28.4483
2011-12-30,28.3243
2011-11-30,28.2115
2011-10-31,28.1015
2011-09-30,28.3044
2011-08-31,33.2480
2011-07-29,39.1990
2011-06-30,45.1024
2011-05-31,47.0615
2011-04-29,47.3217
2011-03-31,47.6767
2011-02-28,47.7638
2011-01-31,47.8417
2010-12-31,47.7577
2010-11-30,47.9066
2010-10-29,45.6981
2010-09-30,42.9767
2010-08-31,39.7027
2010-07-30,36.9213
2010-06-30,36.3714
2010-05-28,33.5370
2010-04-30,29.3531
2010-03-31,25.9765
2010-02-26,25.3814
2010-01-29,25.3372
2009-12-31,25.3760
2009-11-30,25.3794
2009-10-30,25.5721
2009-09-30,25.8215
2009-08-31,26.2842
2009-07-31,26.4895
2009-06-30,26.5705
2009-05-29,26.7352
2009-04-30,26.7725
2009-03-31,27.1805
2009-02-27,28.5196
2009-01-30,29.8540
2008-12-31,31.1881
2008-11-28,33.0118
2008-10-31,34.8045
2008-09-30,36.8101
2008-08-29,38.7516
2008-07-31,39.9873
2008-06-30,40.2324
2008-05-30,40.2824
2008-04-30,40.3033
