,KAMA_monthly_10
2022-04-04,83.7843
2022-03-31,83.9869
2022-02-28,84.4492
2022-01-31,84.4226
2021-12-31,84.4004
2021-11-30,81.3447
2021-10-29,80.0055
2021-09-30,79.2831
2021-08-31,79.1599
2021-07-30,76.3993
2021-06-30,75.1125
2021-05-28,74.1332
2021-04-30,71.3392
2021-03-31,65.4653
2021-02-26,61.2530
2021-01-29,58.8017
2020-12-31,54.9652
2020-11-30,54.5143
2020-10-30,53.8872
2020-09-30,53.5250
2020-08-31,52.3520
2020-07-31,51.4086
2020-06-30,50.9241
2020-05-29,50.8650
2020-04-30,50.7775
2020-03-31,50.8319
2020-02-28,51.3561
2020-01-31,51.2958
2019-12-31,49.4098
2019-11-29,48.8999
2019-10-31,46.4424
2019-09-30,44.2453
2019-08-30,42.2605
2019-07-31,40.7499
2019-06-28,40.6367
2019-05-31,40.6274
2019-04-30,40.6227
2019-03-29,40.5692
2019-02-28,40.5721
2019-01-31,40.6753
2018-12-31,40.8158
2018-11-30,41.3421
2018-10-31,41.9983
2018-09-28,43.4196
2018-08-31,43.7409
2018-07-31,43.7481
2018-06-29,43.7936
2018-05-31,43.9302
2018-04-30,44.0936
2018-03-29,44.2570
2018-02-28,44.4920
2018-01-31,44.8428
2017-12-29,44.1546
2017-11-30,41.1288
2017-10-31,36.0142
2017-09-29,32.0423
2017-08-31,28.9016
2017-07-31,27.3890
2017-06-30,26.5101
2017-05-31,26.2641
2017-04-28,26.2373
2017-03-31,26.1383
2017-02-28,25.9225
2017-01-31,25.7931
2016-12-30,25.7823
2016-11-30,25.7831
2016-10-31,25.7807
2016-09-30,25.7404
2016-08-31,25.6887
2016-07-29,25.5470
2016-06-30,25.2949
2016-05-31,25.2340
2016-04-29,25.1903
2016-03-31,25.1032
2016-02-29,24.9542
2016-01-29,24.9548
2015-12-31,24.9495
2015-11-30,24.5326
2015-10-30,23.6942
2015-09-30,23.4526
2015-08-31,23.2277
2015-07-31,22.4896
2015-06-30,21.6108
2015-05-29,21.2922
2015-04-30,21.0540
2015-03-31,21.0316
2015-02-27,20.7047
2015-01-30,20.4089
2014-12-31,20.3311
2014-11-28,20.3034
2014-10-31,20.2414
2014-09-30,20.2361
2014-08-29,20.2480
2014-07-31,20.2578
2014-06-30,20.2753
2014-05-30,19.9295
2014-04-30,19.8470
2014-03-31,19.8410
2014-02-28,19.8422
2014-01-31,19.8037
2013-12-31,19.7891
2013-11-29,19.7866
2013-10-31,19.8568
2013-09-30,19.8775
2013-08-30,19.8878
2013-07-31,19.9763
2013-06-28,19.9854
2013-05-31,19.9983
2013-04-30,19.7294
2013-03-28,19.0234
2013-02-28,18.4780
2013-01-31,18.2209
2012-12-31,17.2987
2012-11-30,17.1572
2012-10-31,17.0723
2012-09-28,16.1579
2012-08-31,14.9193
2012-07-31,13.8419
2012-06-29,12.8205
2012-05-31,11.5427
2012-04-30,11.0745
2012-03-30,10.5706
2012-02-29,10.3590
2012-01-31,10.2545
2011-12-30,10.1470
2011-11-30,10.1273
2011-10-31,10.1234
2011-09-30,10.1262
2011-08-31,10.1638
2011-07-29,10.1697
2011-06-30,10.1612
2011-05-31,10.1590
2011-04-29,10.1367
2011-03-31,10.0640
2011-02-28,10.0619
2011-01-31,10.0441
2010-12-31,10.0399
2010-11-30,10.0369
2010-10-29,10.0636
2010-09-30,10.0697
2010-08-31,10.0736
2010-07-30,10.0828
2010-06-30,10.0856
2010-05-28,10.1704
2010-04-30,10.1651
2010-03-31,9.8062
2010-02-26,9.7044
2010-01-29,9.6960
2009-12-31,9.6834
2009-11-30,9.6891
2009-10-30,9.7247
2009-09-30,9.7333
2009-08-31,9.7253
2009-07-31,9.5587
2009-06-30,9.5540
2009-05-29,9.5913
2009-04-30,9.6131
2009-03-31,9.5760
2009-02-27,9.6150
2009-01-30,9.8597
2008-12-31,11.1470
2008-11-28,11.7865
2008-10-31,12.9259
2008-09-30,13.2616
2008-08-29,13.2885
2008-07-31,13.3022
2008-06-30,13.3550
2008-05-30,13.5202
2008-04-30,13.6042
2008-03-31,13.6253
2008-02-29,13.6507
2008-01-31,13.8059
2007-12-31,13.7796
2007-11-30,14.5914
2007-10-31,16.8513
2007-09-28,18.3358
2007-08-31,20.1451
2007-07-31,20.7718
2007-06-29,21.3206
2007-05-31,21.3848
2007-04-30,21.4373
2007-03-30,21.4746
2007-02-28,21.5906
2007-01-31,21.6243
2006-12-29,21.5694
2006-11-30,21.5872
2006-10-31,21.5991
2006-09-29,22.1437
2006-08-31,22.6780
2006-07-31,23.1250
2006-06-30,24.1307
2006-05-31,24.8920
2006-04-28,25.5309
2006-03-31,25.6206
2006-02-28,25.6148
2006-01-31,25.5849
2005-12-30,25.3369
2005-11-30,25.2887
2005-10-31,25.2063
2005-09-30,25.2122
2005-08-31,24.9140
2005-07-29,24.3150
2005-06-30,22.7001
2005-05-31,21.4495
2005-04-29,20.4394
2005-03-31,20.0624
2005-02-28,19.8223
2005-01-31,18.4183
2004-12-31,18.2712
2004-11-30,17.9460
2004-10-29,17.8109
2004-09-30,17.8128
2004-08-31,17.7591
2004-07-30,17.7454
2004-06-30,17.8247
2004-05-28,17.9149
2004-04-30,18.0236
2004-03-31,18.1528
2004-02-27,16.6834
2004-01-30,15.6318
2003-12-31,15.2144
2003-11-28,14.1101
2003-10-31,12.2506
2003-09-30,10.1944
2003-08-29,9.3579
2003-07-31,8.5553
2003-06-30,7.9659
2003-05-30,7.6178
2003-04-30,7.4873
2003-03-31,7.4574
2003-02-28,7.4633
2003-01-31,7.5219
2002-12-31,7.5386
2002-11-29,7.7440
2002-10-31,7.7841
2002-09-30,7.7919
2002-08-30,7.7949
2002-07-31,7.7875
2002-06-28,7.7215
2002-05-31,7.4387
2002-04-30,7.3122
2002-03-28,6.9597
2002-02-28,6.5697
2002-01-31,6.1409
2001-12-31,5.7242
2001-11-30,5.4984
2001-10-31,5.4236
2001-09-28,5.4222
2001-08-31,5.4263
2001-07-31,5.3394
2001-06-29,5.0426
2001-05-31,5.0071
2001-04-30,4.9939
2001-03-30,4.7303
2001-02-28,4.6165
2001-01-31,4.5140
2000-12-29,4.3342
2000-11-30,3.9402
2000-10-31,3.8937
