,KAMA_monthly_10
2022-04-04,40.8986
2022-03-31,40.8735
2022-02-28,40.8446
2022-01-31,40.2369
2021-12-31,39.8732
2021-11-30,39.4981
2021-10-29,39.1762
2021-09-30,38.3428
2021-08-31,37.5118
2021-07-30,37.3909
2021-06-30,37.7789
2021-05-28,37.8851
2021-04-30,35.3979
2021-03-31,32.1661
2021-02-26,28.7538
2021-01-29,24.9494
2020-12-31,22.5527
2020-11-30,22.4068
2020-10-30,22.3833
2020-09-30,22.3922
2020-08-31,22.5699
2020-07-31,22.7841
2020-06-30,23.0050
2020-05-29,23.2290
2020-04-30,23.6273
2020-03-31,24.0025
2020-02-28,25.0443
2020-01-31,25.1315
2019-12-31,25.0993
2019-11-29,24.9817
2019-10-31,24.8886
2019-09-30,24.7968
2019-08-30,24.7964
2019-07-31,24.8011
2019-06-28,24.7650
2019-05-31,24.7626
2019-04-30,24.7842
2019-03-29,24.7762
2019-02-28,24.9039
2019-01-31,24.9348
2018-12-31,24.9918
2018-11-30,25.8373
2018-10-31,25.9861
2018-09-28,26.0799
2018-08-31,26.1224
2018-07-31,26.1288
2018-06-29,26.1382
2018-05-31,26.1854
2018-04-30,26.1641
2018-03-29,25.4146
2018-02-28,24.7582
2018-01-31,23.2986
2017-12-29,21.9431
2017-11-30,21.6742
2017-10-31,21.2671
2017-09-29,21.1480
2017-08-31,21.0453
2017-07-31,20.9584
2017-06-30,20.7515
2017-05-31,20.6016
2017-04-28,20.6448
2017-03-31,20.6372
2017-02-28,20.5140
2017-01-31,19.6980
2016-12-30,18.9676
2016-11-30,17.1362
2016-10-31,15.3772
2016-09-30,15.3060
2016-08-31,15.2937
2016-07-29,15.2684
2016-06-30,15.2643
2016-05-31,15.2782
2016-04-29,15.2711
2016-03-31,15.2750
2016-02-29,15.3525
2016-01-29,15.6798
2015-12-31,15.8111
2015-11-30,15.7903
2015-10-30,15.6635
2015-09-30,15.6656
2015-08-31,15.6685
2015-07-31,15.6652
2015-06-30,15.6249
2015-05-29,15.6032
2015-04-30,15.5993
2015-03-31,15.5906
2015-02-27,15.6025
2015-01-30,15.6050
2014-12-31,16.0846
2014-11-28,16.0807
2014-10-31,16.0821
2014-09-30,16.0856
2014-08-29,16.0869
2014-07-31,16.0866
2014-06-30,16.0824
2014-05-30,15.9993
2014-04-30,15.9911
2014-03-31,15.9806
2014-02-28,15.3487
2014-01-31,14.8718
2013-12-31,14.4080
2013-11-29,13.7505
2013-10-31,13.3267
2013-09-30,13.0368
2013-08-30,12.8569
2013-07-31,12.5961
2013-06-28,12.1287
2013-05-31,11.8163
2013-04-30,11.3130
2013-03-28,10.9594
2013-02-28,10.6887
2013-01-31,10.6058
2012-12-31,10.4178
2012-11-30,10.3272
2012-10-31,10.2714
2012-09-28,10.2129
2012-08-31,9.7770
2012-07-31,9.3513
2012-06-29,9.0456
2012-05-31,8.8652
2012-04-30,8.8434
2012-03-30,8.7554
2012-02-29,8.6983
2012-01-31,8.6785
2011-12-30,8.6641
2011-11-30,8.6325
2011-10-31,8.6058
2011-09-30,8.5844
2011-08-31,8.6312
2011-07-29,8.6705
2011-06-30,8.6596
2011-05-31,8.6256
2011-04-29,8.6177
2011-03-31,8.5977
2011-02-28,8.5713
2011-01-31,8.5579
2010-12-31,8.5155
2010-11-30,8.4385
2010-10-29,8.4366
2010-09-30,8.4069
2010-08-31,8.3983
2010-07-30,8.4111
2010-06-30,8.3775
2010-05-28,8.3678
2010-04-30,8.3076
2010-03-31,7.7469
2010-02-26,7.3393
2010-01-29,6.9941
2009-12-31,6.4295
2009-11-30,6.2826
2009-10-30,6.0404
2009-09-30,6.0370
2009-08-31,6.0272
2009-07-31,6.0180
2009-06-30,6.0000
2009-05-29,6.1153
2009-04-30,6.2064
2009-03-31,6.3965
2009-02-27,7.1824
2009-01-30,8.5692
2008-12-31,10.0805
2008-11-28,10.7991
2008-10-31,11.6027
2008-09-30,12.0976
2008-08-29,12.6623
2008-07-31,12.8606
2008-06-30,13.5034
2008-05-30,16.4289
2008-04-30,17.7312
2008-03-31,18.7992
2008-02-29,20.7569
2008-01-31,22.2612
2007-12-31,22.7869
2007-11-30,24.2562
2007-10-31,24.9510
2007-09-28,25.5812
2007-08-31,25.7178
2007-07-31,25.7892
2007-06-29,25.7947
2007-05-31,25.7784
2007-04-30,25.5238
2007-03-30,25.3966
2007-02-28,25.3941
2007-01-31,25.3818
2006-12-29,25.3682
2006-11-30,25.2821
2006-10-31,25.2749
2006-09-29,25.2494
2006-08-31,25.2557
2006-07-31,25.2569
2006-06-30,25.2875
2006-05-31,25.3385
2006-04-28,25.3944
2006-03-31,25.3936
2006-02-28,25.4026
2006-01-31,25.4524
2005-12-30,25.5553
2005-11-30,25.6923
2005-10-31,25.7402
2005-09-30,25.8107
2005-08-31,26.7933
2005-07-29,26.9967
2005-06-30,27.0601
2005-05-31,27.5984
2005-04-29,27.9333
2005-03-31,28.3745
2005-02-28,29.2097
2005-01-31,29.7882
2004-12-31,30.2476
2004-11-30,30.6737
2004-10-29,30.7934
2004-09-30,31.4042
2004-08-31,31.8838
2004-07-30,32.4282
2004-06-30,32.7129
2004-05-28,32.7584
2004-04-30,32.7618
2004-03-31,32.7890
2004-02-27,32.7898
2004-01-30,32.7823
2003-12-31,32.6880
2003-11-28,32.5675
2003-10-31,32.5050
2003-09-30,32.4967
2003-08-29,32.4969
2003-07-31,32.4672
2003-06-30,32.4806
2003-05-30,32.4399
2003-04-30,32.4098
2003-03-31,33.2245
2003-02-28,33.8071
2003-01-31,34.2825
2002-12-31,34.7009
2002-11-29,34.7239
2002-10-31,34.8432
2002-09-30,34.8107
2002-08-30,34.8064
2002-07-31,34.0838
2002-06-28,33.9319
2002-05-31,33.5906
2002-04-30,33.5373
2002-03-28,33.1475
2002-02-28,32.7638
2002-01-31,32.4847
2001-12-31,32.2118
2001-11-30,32.0529
2001-10-31,32.0368
2001-09-28,32.0394
2001-08-31,31.8812
2001-07-31,31.8344
2001-06-29,31.5197
2001-05-31,31.2205
2001-04-30,30.9290
2001-03-30,31.0047
2001-02-28,31.0578
2001-01-31,31.1319
2000-12-29,30.7433
2000-11-30,30.0016
2000-10-31,30.0069
