,KAMA_monthly_10
2022-04-04,17.1025
2022-03-31,17.2095
2022-02-28,17.4275
2022-01-31,17.4565
2021-12-31,17.3091
2021-11-30,17.0033
2021-10-29,16.4939
2021-09-30,16.1487
2021-08-31,15.9680
2021-07-30,15.9835
2021-06-30,16.0187
2021-05-28,15.8946
2021-04-30,14.7852
2021-03-31,14.2302
2021-02-26,13.2450
2021-01-29,12.2174
2020-12-31,12.4832
2020-11-30,12.5070
2020-10-30,12.5677
2020-09-30,13.1048
2020-08-31,14.0034
2020-07-31,14.5372
2020-06-30,14.9722
2020-05-29,15.0958
2020-04-30,15.6092
2020-03-31,16.4447
2020-02-28,17.3492
2020-01-31,18.1707
2019-12-31,18.3742
2019-11-29,18.4750
2019-10-31,18.5899
2019-09-30,18.6817
2019-08-30,19.0953
2019-07-31,20.0088
2019-06-28,20.7577
2019-05-31,21.2155
2019-04-30,22.5459
2019-03-29,22.7102
2019-02-28,23.2061
2019-01-31,23.5319
2018-12-31,23.7724
2018-11-30,24.4687
2018-10-31,24.9863
2018-09-28,25.8990
2018-08-31,26.4709
2018-07-31,27.0052
2018-06-29,27.5016
2018-05-31,27.8826
2018-04-30,28.2199
2018-03-29,28.6728
2018-02-28,28.8163
2018-01-31,28.9057
2017-12-29,28.8805
2017-11-30,28.8582
2017-10-31,28.8515
2017-09-29,28.8533
2017-08-31,28.8087
2017-07-31,28.8187
2017-06-30,28.8166
2017-05-31,28.6052
2017-04-28,28.5620
2017-03-31,27.3480
2017-02-28,26.6647
2017-01-31,26.2471
2016-12-30,26.2291
2016-11-30,26.2112
2016-10-31,26.1778
2016-09-30,26.1685
2016-08-31,26.1186
2016-07-29,26.1029
2016-06-30,26.1023
2016-05-31,26.1747
2016-04-29,26.1839
2016-03-31,26.1820
2016-02-29,26.1376
2016-01-29,26.1177
2015-12-31,26.1212
2015-11-30,25.7673
2015-10-30,24.0345
2015-09-30,23.7519
2015-08-31,23.6909
2015-07-31,23.4689
2015-06-30,23.0846
2015-05-29,22.9469
2015-04-30,22.5537
2015-03-31,22.5292
2015-02-27,22.5137
2015-01-30,22.4936
2014-12-31,22.5018
2014-11-28,22.4453
2014-10-31,22.3633
2014-09-30,22.3676
2014-08-29,22.3819
2014-07-31,22.2971
2014-06-30,22.2862
2014-05-30,21.8052
2014-04-30,21.4620
2014-03-31,21.2089
2014-02-28,20.5350
2014-01-31,18.9532
2013-12-31,18.1111
2013-11-29,17.0035
2013-10-31,16.3421
2013-09-30,15.8768
2013-08-30,14.1940
2013-07-31,12.7702
2013-06-28,11.9513
2013-05-31,11.7625
2013-04-30,11.5311
2013-03-28,11.5391
2013-02-28,11.5616
2013-01-31,11.5623
2012-12-31,11.4966
2012-11-30,11.4819
2012-10-31,11.4846
2012-09-28,11.6192
2012-08-31,11.6644
2012-07-31,11.7221
2012-06-29,11.7548
2012-05-31,11.7665
2012-04-30,12.0111
2012-03-30,12.2361
2012-02-29,12.4916
2012-01-31,12.5875
2011-12-30,12.6062
2011-11-30,12.6062
2011-10-31,12.6090
2011-09-30,12.6055
2011-08-31,12.6311
2011-07-29,12.6691
2011-06-30,12.4420
2011-05-31,11.9046
2011-04-29,11.2193
2011-03-31,10.0888
2011-02-28,9.9304
2011-01-31,9.9037
2010-12-31,9.8964
2010-11-30,9.8865
2010-10-29,10.0191
2010-09-30,10.1107
2010-08-31,10.1461
2010-07-30,10.3436
2010-06-30,10.4947
2010-05-28,10.8154
2010-04-30,10.8511
2010-03-31,10.8242
2010-02-26,10.8184
2010-01-29,10.8013
2009-12-31,10.6983
2009-11-30,10.4162
2009-10-30,10.2608
2009-09-30,10.1657
2009-08-31,8.8776
2009-07-31,8.2503
2009-06-30,8.1705
2009-05-29,8.0070
2009-04-30,7.8182
2009-03-31,7.7022
2009-02-27,8.3945
2009-01-30,10.5927
2008-12-31,12.5496
2008-11-28,15.5488
2008-10-31,18.2800
2008-09-30,21.2135
2008-08-29,22.8353
2008-07-31,23.7649
2008-06-30,24.8741
2008-05-30,26.0935
2008-04-30,26.2410
2008-03-31,26.5062
2008-02-29,27.0757
2008-01-31,27.2756
2007-12-31,27.5844
2007-11-30,27.6466
2007-10-31,27.7085
2007-09-28,27.7850
2007-08-31,27.8831
2007-07-31,28.2807
2007-06-29,28.7196
2007-05-31,27.3076
2007-04-30,23.9757
2007-03-30,19.7032
2007-02-28,15.8559
2007-01-31,14.3547
2006-12-29,12.7010
2006-11-30,11.8181
2006-10-31,11.7619
2006-09-29,11.7015
2006-08-31,11.6428
2006-07-31,11.6283
2006-06-30,11.9607
2006-05-31,12.4151
2006-04-28,12.6174
2006-03-31,12.6198
2006-02-28,12.6185
2006-01-31,12.6139
2005-12-30,12.5725
2005-11-30,12.4335
2005-10-31,12.3724
2005-09-30,12.3519
2005-08-31,12.2922
2005-07-29,11.9619
2005-06-30,11.5313
2005-05-31,11.4184
2005-04-29,11.3400
2005-03-31,11.3751
2005-02-28,11.3149
2005-01-31,10.9683
2004-12-31,9.8241
2004-11-30,8.5633
2004-10-29,8.2399
2004-09-30,8.1780
2004-08-31,7.8735
2004-07-30,7.4061
2004-06-30,6.8018
2004-05-28,6.6914
2004-04-30,6.5436
2004-03-31,6.3589
2004-02-27,6.2985
2004-01-30,6.2184
2003-12-31,5.8351
2003-11-28,5.6567
2003-10-31,5.6458
2003-09-30,5.6437
2003-08-29,5.6383
2003-07-31,5.6347
2003-06-30,5.6781
2003-05-30,5.8430
2003-04-30,5.8520
2003-03-31,6.0716
2003-02-28,6.6400
2003-01-31,8.2953
2002-12-31,10.2856
2002-11-29,12.6494
2002-10-31,13.8380
2002-09-30,16.0806
2002-08-30,17.6818
2002-07-31,17.8986
2002-06-28,17.9193
2002-05-31,17.9904
2002-04-30,17.9431
2002-03-28,17.8968
2002-02-28,17.8111
2002-01-31,17.6704
2001-12-31,17.6504
2001-11-30,17.6284
2001-10-31,17.5973
2001-09-28,17.6420
2001-08-31,17.6650
2001-07-31,17.4590
2001-06-29,16.1708
2001-05-31,15.8609
2001-04-30,15.0561
2001-03-30,14.8070
2001-02-28,14.7856
2001-01-31,14.7437
2000-12-29,14.6068
2000-11-30,14.5747
2000-10-31,14.6033
