,KAMA_monthly_10
2022-04-04,22.0308
2022-03-31,22.0027
2022-02-28,21.9854
2022-01-31,21.1028
2021-12-31,20.6498
2021-11-30,19.9933
2021-10-29,19.4213
2021-09-30,18.3363
2021-08-31,17.3997
2021-07-30,16.9514
2021-06-30,16.8796
2021-05-28,15.8283
2021-04-30,14.3589
2021-03-31,14.0821
2021-02-26,13.9152
2021-01-29,13.0464
2020-12-31,12.4775
2020-11-30,12.1867
2020-10-30,12.1855
2020-09-30,12.5641
2020-08-31,12.6341
2020-07-31,12.6593
2020-06-30,12.7955
2020-05-29,12.8971
2020-04-30,13.1068
2020-03-31,13.4335
2020-02-28,14.2771
2020-01-31,14.5069
2019-12-31,14.5335
2019-11-29,14.5385
2019-10-31,14.5421
2019-09-30,14.5618
2019-08-30,14.5909
2019-07-31,14.9104
2019-06-28,15.1579
2019-05-31,15.5895
2019-04-30,16.3108
2019-03-29,16.6052
2019-02-28,17.4968
2019-01-31,17.8522
2018-12-31,18.3137
2018-11-30,19.4132
2018-10-31,20.2543
2018-09-28,20.5946
2018-08-31,20.8627
2018-07-31,20.8914
2018-06-29,20.8791
2018-05-31,20.8941
2018-04-30,20.8397
2018-03-29,20.2083
2018-02-28,19.7362
2018-01-31,19.6168
2017-12-29,19.3113
2017-11-30,19.2903
2017-10-31,19.2261
2017-09-29,19.2168
2017-08-31,19.2072
2017-07-31,19.4408
2017-06-30,19.6003
2017-05-31,19.7451
2017-04-28,19.8412
2017-03-31,19.8894
2017-02-28,19.8954
2017-01-31,19.2921
2016-12-30,18.8501
2016-11-30,18.3549
2016-10-31,17.7209
2016-09-30,15.8035
2016-08-31,14.7164
2016-07-29,13.9792
2016-06-30,13.5155
2016-05-31,13.4539
2016-04-29,13.4449
2016-03-31,13.4420
2016-02-29,13.4294
2016-01-29,13.5982
2015-12-31,13.6548
2015-11-30,13.6646
2015-10-30,13.6780
2015-09-30,13.6864
2015-08-31,13.7106
2015-07-31,13.7151
2015-06-30,13.6101
2015-05-29,13.6057
2015-04-30,13.5921
2015-03-31,12.9755
2015-02-27,12.8123
2015-01-30,12.4503
2014-12-31,12.3868
