,KAMA_monthly_10
2022-04-04,68.5420
2022-03-31,65.2652
2022-02-28,61.6700
2022-01-31,58.9089
2021-12-31,57.1880
2021-11-30,56.7581
2021-10-29,56.3039
2021-09-30,54.2113
2021-08-31,52.6843
2021-07-30,51.1016
2021-06-30,50.4308
2021-05-28,48.5093
2021-04-30,46.0701
2021-03-31,44.8131
2021-02-26,43.6930
2021-01-29,41.6911
2020-12-31,41.7903
2020-11-30,41.8165
2020-10-30,41.9895
2020-09-30,44.0776
2020-08-31,46.5633
2020-07-31,48.3217
2020-06-30,49.4410
2020-05-29,49.8089
2020-04-30,50.7127
2020-03-31,52.2432
2020-02-28,54.2042
2020-01-31,54.5524
2019-12-31,54.6111
2019-11-29,54.6124
2019-10-31,54.6118
2019-09-30,54.5666
2019-08-30,54.5687
2019-07-31,55.3863
2019-06-28,55.8800
2019-05-31,56.5561
2019-04-30,60.2947
2019-03-29,60.4811
2019-02-28,61.0263
2019-01-31,61.2423
2018-12-31,61.2987
2018-11-30,61.4082
2018-10-31,61.4469
2018-09-28,61.4591
2018-08-31,60.7943
2018-07-31,59.4033
2018-06-29,57.9617
2018-05-31,57.7372
2018-04-30,55.4422
2018-03-29,53.5843
2018-02-28,51.7576
2018-01-31,51.3597
2017-12-29,48.6506
2017-11-30,46.1652
2017-10-31,43.9320
2017-09-29,42.9933
2017-08-31,42.3987
2017-07-31,42.1581
2017-06-30,40.3471
2017-05-31,39.7087
2017-04-28,38.8241
2017-03-31,38.0191
2017-02-28,36.9681
2017-01-31,36.5008
2016-12-30,36.1600
2016-11-30,35.0162
2016-10-31,34.8795
2016-09-30,34.8595
2016-08-31,35.0330
2016-07-29,35.0432
2016-06-30,35.1039
2016-05-31,35.2302
2016-04-29,35.8101
2016-03-31,36.0137
2016-02-29,36.3554
2016-01-29,36.8663
2015-12-31,36.9922
2015-11-30,36.9732
2015-10-30,36.1324
2015-09-30,35.9083
2015-08-31,35.9003
2015-07-31,35.8741
2015-06-30,33.9894
2015-05-29,33.3701
2015-04-30,32.4400
2015-03-31,31.6637
2015-02-27,31.2354
2015-01-30,30.7620
2014-12-31,30.6432
2014-11-28,30.5325
2014-10-31,30.4674
2014-09-30,30.4444
2014-08-29,30.4232
2014-07-31,30.0805
2014-06-30,29.9432
2014-05-30,29.9427
2014-04-30,29.6351
2014-03-31,28.9700
2014-02-28,28.9035
2014-01-31,28.8435
2013-12-31,28.8199
2013-11-29,28.6811
2013-10-31,28.6182
2013-09-30,28.6507
2013-08-30,28.7083
2013-07-31,28.7862
2013-06-28,28.8645
2013-05-31,29.0071
2013-04-30,28.5330
2013-03-28,28.3543
2013-02-28,24.2080
2013-01-31,21.2758
2012-12-31,19.3212
2012-11-30,18.3424
2012-10-31,17.4363
2012-09-28,16.7545
2012-08-31,15.9647
2012-07-31,15.5149
2012-06-29,15.1939
2012-05-31,15.1521
