,KAMA_monthly_10
2005-03-31,9.6646
2005-02-28,9.6279
2005-01-31,9.3600
2004-12-31,9.0392
2004-11-30,8.8222
2004-10-29,8.7704
2004-09-30,8.7379
2004-08-31,8.7272
2004-07-30,8.6960
2004-06-30,8.4745
2004-05-28,8.4142
2004-04-30,8.3920
2004-03-31,8.3748
2004-02-27,8.2932
2004-01-30,7.9604
2003-12-31,7.1377
2003-11-28,6.6844
2003-10-31,6.3893
2003-09-30,5.9586
2003-08-29,5.8266
2003-07-31,5.4218
2003-06-30,5.2456
2003-05-30,5.2240
2003-04-30,5.2115
2003-03-31,5.2055
2003-02-28,5.2253
2003-01-31,5.2191
2002-12-31,5.2089
2002-11-29,5.2098
2002-10-31,5.2087
2002-09-30,5.2229
2002-08-30,5.2247
2002-07-31,5.1034
2002-06-28,5.0642
2002-05-31,5.0406
2002-04-30,4.9338
2002-03-28,4.8187
2002-02-28,4.6417
2002-01-31,4.4959
2001-12-31,4.3847
2001-11-30,4.3480
2001-10-31,4.3421
2001-09-28,4.3420
2001-08-31,4.3465
2001-07-31,4.2137
2001-06-29,3.8757
2001-05-31,3.6515
2001-04-30,3.5124
2001-03-30,3.4039
2001-02-28,3.4012
2001-01-31,3.3843
2000-12-29,3.3636
2000-11-30,3.3231
2000-10-31,3.3160
