,KAMA_monthly_10
2022-04-04,121.0692
2022-03-31,120.6915
2022-02-28,120.4627
2022-01-31,120.4516
2021-12-31,120.4623
2021-11-30,120.5744
2021-10-29,120.7089
2021-09-30,120.6382
2021-08-31,120.0347
2021-07-30,115.4751
2021-06-30,113.1017
2021-05-28,110.0104
2021-04-30,102.8942
2021-03-31,98.8097
2021-02-26,97.3139
2021-01-29,97.1506
2020-12-31,96.6122
2020-11-30,96.4450
2020-10-30,96.3449
2020-09-30,97.4276
2020-08-31,97.8610
2020-07-31,98.1598
2020-06-30,98.4770
2020-05-29,98.5374
2020-04-30,98.6278
2020-03-31,98.6390
2020-02-28,98.7263
2020-01-31,98.6899
2019-12-31,95.9942
2019-11-29,94.4098
2019-10-31,92.2929
2019-09-30,90.7664
2019-08-30,89.4360
2019-07-31,89.2233
2019-06-28,88.7713
2019-05-31,88.7023
2019-04-30,88.6939
2019-03-29,88.5548
2019-02-28,88.5609
2019-01-31,88.5644
2018-12-31,88.7157
2018-11-30,89.1433
2018-10-31,89.3639
2018-09-28,89.3967
2018-08-31,89.3776
2018-07-31,89.2650
2018-06-29,89.2961
2018-05-31,89.3456
2018-04-30,89.4055
2018-03-29,89.4008
2018-02-28,89.5580
2018-01-31,89.9571
2017-12-29,89.9698
2017-11-30,86.6399
2017-10-31,82.2174
2017-09-29,80.4616
2017-08-31,78.6703
2017-07-31,76.5430
2017-06-30,73.8005
2017-05-31,70.9844
2017-04-28,68.0036
2017-03-31,66.7831
2017-02-28,64.8789
2017-01-31,61.4818
2016-12-30,60.7099
2016-11-30,59.7422
2016-10-31,59.2955
2016-09-30,59.2024
2016-08-31,58.9737
2016-07-29,58.7107
2016-06-30,58.4462
2016-05-31,57.6966
2016-04-29,57.6864
2016-03-31,57.6885
2016-02-29,57.6756
2016-01-29,57.7228
2015-12-31,58.0941
2015-11-30,58.3054
2015-10-30,58.4304
2015-09-30,58.6856
2015-08-31,59.3729
2015-07-31,59.6587
2015-06-30,59.6294
2015-05-29,59.7775
2015-04-30,60.0048
2015-03-31,59.9092
2015-02-27,58.9515
2015-01-30,57.7060
2014-12-31,56.3145
2014-11-28,53.3711
2014-10-31,49.6082
2014-09-30,48.2601
2014-08-29,47.5324
2014-07-31,46.4854
2014-06-30,45.8498
2014-05-30,44.7703
2014-04-30,44.2412
2014-03-31,43.7320
2014-02-28,43.2368
2014-01-31,43.0503
2013-12-31,43.0426
2013-11-29,42.4518
2013-10-31,41.6682
2013-09-30,40.8815
2013-08-30,40.5396
2013-07-31,40.5699
2013-06-28,39.5555
2013-05-31,39.2025
2013-04-30,38.5540
2013-03-28,37.2188
2013-02-28,35.2152
2013-01-31,33.5952
2012-12-31,32.2409
2012-11-30,31.7705
2012-10-31,30.7700
2012-09-28,29.5207
2012-08-31,27.7247
2012-07-31,26.0711
2012-06-29,24.9688
2012-05-31,23.9572
2012-04-30,23.3936
2012-03-30,23.2495
2012-02-29,23.1731
2012-01-31,23.1397
2011-12-30,23.1357
2011-11-30,23.1747
2011-10-31,23.2354
2011-09-30,23.3749
2011-08-31,23.6568
2011-07-29,23.7727
2011-06-30,23.8428
2011-05-31,23.8241
2011-04-29,23.7658
2011-03-31,23.4257
2011-02-28,23.3893
2011-01-31,23.3808
2010-12-31,23.3729
2010-11-30,23.3475
2010-10-29,23.3496
2010-09-30,23.3438
2010-08-31,23.2706
2010-07-30,23.3028
2010-06-30,23.3422
2010-05-28,23.3474
2010-04-30,23.3151
2010-03-31,22.7964
2010-02-26,22.4667
2010-01-29,22.2018
2009-12-31,22.0415
2009-11-30,21.7793
2009-10-30,21.7838
2009-09-30,21.7763
2009-08-31,21.7406
2009-07-31,21.7310
2009-06-30,21.8312
2009-05-29,22.1186
2009-04-30,22.3374
2009-03-31,22.8364
2009-02-27,24.5253
2009-01-30,27.3699
2008-12-31,29.1655
2008-11-28,29.5474
2008-10-31,32.5079
2008-09-30,36.4628
2008-08-29,36.5804
2008-07-31,36.8622
2008-06-30,37.3305
2008-05-30,37.6915
2008-04-30,37.6987
2008-03-31,37.8529
2008-02-29,38.3863
2008-01-31,39.2377
2007-12-31,39.6615
2007-11-30,39.8182
2007-10-31,40.1169
2007-09-28,40.5382
2007-08-31,40.5538
2007-07-31,40.6439
2007-06-29,40.9945
2007-05-31,40.8988
2007-04-30,40.7641
2007-03-30,40.5086
2007-02-28,40.4310
2007-01-31,40.3891
2006-12-29,40.2951
2006-11-30,39.4891
2006-10-31,38.6798
2006-09-29,38.3764
2006-08-31,38.0275
2006-07-31,37.9233
2006-06-30,37.9098
2006-05-31,37.9137
2006-04-28,37.9281
2006-03-31,37.9242
2006-02-28,38.0279
2006-01-31,38.0348
2005-12-30,38.0617
2005-11-30,38.0820
2005-10-31,38.1048
2005-09-30,38.1465
2005-08-31,38.2184
2005-07-29,38.2946
2005-06-30,37.0936
2005-05-31,35.8241
2005-04-29,34.4924
2005-03-31,33.3569
2005-02-28,32.3097
2005-01-31,31.6565
2004-12-31,31.4256
2004-11-30,30.7293
2004-10-29,30.1203
2004-09-30,29.8071
2004-08-31,29.3231
2004-07-30,28.8351
2004-06-30,28.1803
2004-05-28,27.4009
2004-04-30,27.2350
2004-03-31,26.4553
2004-02-27,25.6461
2004-01-30,24.9837
2003-12-31,23.9764
2003-11-28,23.1544
2003-10-31,22.9784
2003-09-30,22.9221
2003-08-29,22.9175
2003-07-31,22.9199
2003-06-30,22.8895
2003-05-30,22.8914
2003-04-30,22.8920
2003-03-31,22.8799
2003-02-28,22.9738
2003-01-31,23.2896
2002-12-31,23.3114
2002-11-29,23.3164
2002-10-31,23.2151
2002-09-30,23.1042
2002-08-30,23.1267
2002-07-31,23.1403
2002-06-28,23.1382
2002-05-31,23.1485
2002-04-30,23.1334
2002-03-28,23.1134
2002-02-28,23.1149
2002-01-31,23.1705
2001-12-31,23.4173
2001-11-30,23.5144
2001-10-31,23.5707
2001-09-28,23.9769
2001-08-31,23.9842
2001-07-31,24.0998
2001-06-29,24.1180
2001-05-31,23.7644
2001-04-30,23.0996
2001-03-30,22.6893
2001-02-28,22.4331
2001-01-31,22.2707
2000-12-29,22.1782
2000-11-30,21.1962
2000-10-31,21.0020
