,KAMA_monthly_10
2022-04-04,159.5724
2022-03-31,159.5926
2022-02-28,159.6130
2022-01-31,159.8648
2021-12-31,159.8841
2021-11-30,155.4661
2021-10-29,153.8293
2021-09-30,151.1404
2021-08-31,149.8088
2021-07-30,145.5884
2021-06-30,138.9007
2021-05-28,136.3533
2021-04-30,133.7724
2021-03-31,130.2413
2021-02-26,127.0079
2021-01-29,125.3535
2020-12-31,122.5383
2020-11-30,115.2541
2020-10-30,113.0214
2020-09-30,112.2869
2020-08-31,111.9096
2020-07-31,111.1775
2020-06-30,110.6336
2020-05-29,110.5707
2020-04-30,110.4970
2020-03-31,110.4455
2020-02-28,115.7575
2020-01-31,116.8115
2019-12-31,117.0581
2019-11-29,116.5570
2019-10-31,116.0217
2019-09-30,114.5557
2019-08-30,114.0211
2019-07-31,113.5448
2019-06-28,113.4782
2019-05-31,113.3764
2019-04-30,113.2431
2019-03-29,113.2516
2019-02-28,113.5897
2019-01-31,113.7776
2018-12-31,114.0630
2018-11-30,114.2254
2018-10-31,114.5410
2018-09-28,114.9536
2018-08-31,111.5974
2018-07-31,104.1313
2018-06-29,103.3640
2018-05-31,100.7731
2018-04-30,96.6798
2018-03-29,94.7737
2018-02-28,88.4929
2018-01-31,84.4093
2017-12-29,80.0202
2017-11-30,77.3064
2017-10-31,73.2440
2017-09-29,69.3392
2017-08-31,66.0913
2017-07-31,62.8117
2017-06-30,61.5854
2017-05-31,60.6720
2017-04-28,59.4426
2017-03-31,59.0414
2017-02-28,58.7945
2017-01-31,57.9304
2016-12-30,57.4927
2016-11-30,56.8526
2016-10-31,56.4074
2016-09-30,55.9109
2016-08-31,53.7539
2016-07-29,52.4228
2016-06-30,50.8208
2016-05-31,49.3007
2016-04-29,48.2820
2016-03-31,47.6162
2016-02-29,47.3713
2016-01-29,47.3119
2015-12-31,47.3070
2015-11-30,47.2969
2015-10-30,47.2048
2015-09-30,46.1930
2015-08-31,45.7626
2015-07-31,45.6360
2015-06-30,45.1243
2015-05-29,45.2092
2015-04-30,44.0585
2015-03-31,43.0055
2015-02-27,40.6462
2015-01-30,38.0092
2014-12-31,36.4906
2014-11-28,35.3512
2014-10-31,34.1553
2014-09-30,33.8634
2014-08-29,33.7184
2014-07-31,33.3155
2014-06-30,33.0676
2014-05-30,32.3033
2014-04-30,31.5294
2014-03-31,31.1481
2014-02-28,30.9654
2014-01-31,30.5922
2013-12-31,30.4576
2013-11-29,28.0314
2013-10-31,25.5150
2013-09-30,23.1566
2013-08-30,21.7539
2013-07-31,20.6624
2013-06-28,19.7554
2013-05-31,19.3829
2013-04-30,18.4598
2013-03-28,17.9525
2013-02-28,17.3153
2013-01-31,17.3030
2012-12-31,17.2887
2012-11-30,17.2650
2012-10-31,17.2519
2012-09-28,17.2266
2012-08-31,17.1765
2012-07-31,17.0989
2012-06-29,17.0905
2012-05-31,17.0834
2012-04-30,17.1048
2012-03-30,17.0904
2012-02-29,17.0181
2012-01-31,16.9426
2011-12-30,16.8658
2011-11-30,16.8555
2011-10-31,16.8476
2011-09-30,16.8327
2011-08-31,16.8360
2011-07-29,16.8384
2011-06-30,16.8174
2011-05-31,16.5866
2011-04-29,16.4520
2011-03-31,16.1474
2011-02-28,15.8922
2011-01-31,15.8771
2010-12-31,15.8341
2010-11-30,15.8120
2010-10-29,15.8092
2010-09-30,15.8023
2010-08-31,15.7668
2010-07-30,15.7569
2010-06-30,15.7566
2010-05-28,15.7715
2010-04-30,15.7938
2010-03-31,15.1261
2010-02-26,14.8638
2010-01-29,14.8264
2009-12-31,14.7138
2009-11-30,14.2975
2009-10-30,13.8136
2009-09-30,13.4193
2009-08-31,13.0351
2009-07-31,12.5036
2009-06-30,12.4909
2009-05-29,12.4889
2009-04-30,12.4884
2009-03-31,12.4609
2009-02-27,12.4061
2009-01-30,12.4138
2008-12-31,12.5036
2008-11-28,12.7457
2008-10-31,13.4118
2008-09-30,14.1045
2008-08-29,14.3954
2008-07-31,14.3930
2008-06-30,14.3729
2008-05-30,14.3288
2008-04-30,14.1433
2008-03-31,14.1453
