,KAMA_monthly_10
2022-04-04,258.5006
2022-03-31,258.5275
2022-02-28,258.8463
2022-01-31,261.5041
2021-12-31,262.3786
2021-11-30,266.0604
2021-10-29,268.5368
2021-09-30,269.1544
2021-08-31,269.2070
2021-07-30,269.4637
2021-06-30,269.6467
2021-05-28,269.7298
2021-04-30,269.6683
2021-03-31,269.0653
2021-02-26,269.0751
2021-01-29,268.7630
2020-12-31,270.3683
2020-11-30,270.3515
2020-10-30,270.5065
2020-09-30,272.9295
2020-08-31,274.6875
2020-07-31,275.3049
2020-06-30,275.5837
2020-05-29,276.2841
2020-04-30,277.0504
2020-03-31,277.8728
2020-02-28,283.4054
2020-01-31,283.5234
2019-12-31,278.5268
2019-11-29,277.3711
2019-10-31,265.3693
2019-09-30,253.4538
2019-08-30,243.8189
2019-07-31,224.4620
2019-06-28,218.6959
2019-05-31,211.4968
2019-04-30,208.5124
2019-03-29,204.0780
2019-02-28,200.7180
2019-01-31,199.5952
2018-12-31,199.5848
2018-11-30,199.9357
2018-10-31,200.1615
2018-09-28,200.1629
2018-08-31,196.0261
2018-07-31,193.2415
2018-06-29,187.9282
2018-05-31,182.5399
2018-04-30,180.3999
2018-03-29,174.4084
2018-02-28,168.5734
2018-01-31,162.0051
2017-12-29,150.0003
2017-11-30,148.1595
2017-10-31,145.8205
2017-09-29,144.9220
2017-08-31,144.8251
2017-07-31,144.8875
2017-06-30,144.6181
2017-05-31,144.6316
2017-04-28,144.6352
2017-03-31,144.6545
2017-02-28,144.6137
2017-01-31,144.0169
2016-12-30,143.9982
2016-11-30,144.0509
2016-10-31,143.7775
2016-09-30,141.3324
2016-08-31,140.2540
2016-07-29,139.4859
2016-06-30,139.2047
2016-05-31,139.1650
2016-04-29,139.0675
2016-03-31,138.9838
2016-02-29,138.9111
2016-01-29,140.0670
2015-12-31,141.2810
2015-11-30,141.2408
2015-10-30,140.8512
2015-09-30,140.8133
2015-08-31,140.9343
2015-07-31,140.8825
2015-06-30,140.3550
2015-05-29,139.7858
2015-04-30,139.0546
2015-03-31,135.8793
2015-02-27,134.0327
2015-01-30,129.6985
2014-12-31,128.1740
2014-11-28,126.7652
2014-10-31,121.8007
2014-09-30,119.1929
2014-08-29,118.1673
2014-07-31,116.4317
2014-06-30,115.5631
2014-05-30,114.4440
2014-04-30,113.3698
2014-03-31,113.3092
2014-02-28,113.2064
2014-01-31,110.0427
2013-12-31,110.4443
2013-11-29,108.3975
2013-10-31,101.8910
2013-09-30,95.3579
2013-08-30,88.3607
2013-07-31,81.5098
2013-06-28,78.0464
2013-05-31,76.7982
2013-04-30,68.5728
2013-03-28,61.9110
2013-02-28,54.0608
2013-01-31,47.9604
2012-12-31,44.2835
2012-11-30,41.8405
2012-10-31,38.9517
2012-09-28,36.6543
2012-08-31,34.5511
2012-07-31,32.4490
2012-06-29,31.6436
2012-05-31,31.3879
2012-04-30,30.5591
2012-03-30,28.6056
2012-02-29,28.1080
2012-01-31,28.0539
2011-12-30,27.9962
2011-11-30,27.9654
