,KAMA_monthly_10
2010-04-30,42.8987
2010-03-31,41.1379
2010-02-26,39.7112
2010-01-29,38.2716
2009-12-31,36.7708
2009-11-30,35.2561
2009-10-30,34.9054
2009-09-30,34.2893
2009-08-31,34.1934
2009-07-31,33.9966
2009-06-30,33.8813
2009-05-29,35.0345
2009-04-30,36.5356
2009-03-31,38.6567
2009-02-27,41.6438
2009-01-30,46.1197
2008-12-31,48.4658
2008-11-28,50.1591
2008-10-31,50.4716
2008-09-30,50.4651
2008-08-29,50.1928
2008-07-31,50.0575
2008-06-30,49.5456
2008-05-30,49.5611
2008-04-30,49.5446
2008-03-31,49.5740
2008-02-29,50.5367
2008-01-31,50.9057
2007-12-31,50.9184
2007-11-30,50.9290
2007-10-31,50.8965
2007-09-28,50.8363
2007-08-31,50.8534
2007-07-31,50.9261
2007-06-29,50.2748
2007-05-31,49.2857
2007-04-30,47.9321
2007-03-30,47.2430
2007-02-28,47.2327
2007-01-31,47.1945
2006-12-29,47.2775
2006-11-30,47.3181
2006-10-31,47.3147
2006-09-29,47.3263
2006-08-31,47.4264
2006-07-31,47.5385
2006-06-30,47.6400
2006-05-31,47.6685
2006-04-28,47.6550
2006-03-31,47.5892
2006-02-28,47.2931
2006-01-31,47.1619
2005-12-30,47.0328
2005-11-30,47.0385
2005-10-31,46.9803
2005-09-30,46.7979
2005-08-31,46.6261
2005-07-29,46.5852
2005-06-30,44.1660
2005-05-31,42.6028
2005-04-29,40.3826
2005-03-31,39.4252
2005-02-28,38.8794
2005-01-31,38.0635
2004-12-31,36.9904
2004-11-30,35.7248
2004-10-29,35.0644
2004-09-30,34.8604
2004-08-31,34.8449
2004-07-30,34.7937
2004-06-30,34.6222
2004-05-28,33.2957
2004-04-30,32.5776
2004-03-31,32.3115
2004-02-27,32.3012
2004-01-30,31.9778
2003-12-31,31.3168
2003-11-28,29.6232
2003-10-31,26.6772
2003-09-30,24.0053
2003-08-29,23.5205
2003-07-31,23.5143
2003-06-30,23.3012
2003-05-30,23.2961
2003-04-30,23.2356
2003-03-31,23.2329
2003-02-28,24.3244
2003-01-31,26.2821
2002-12-31,27.9957
2002-11-29,28.9230
2002-10-31,29.1165
2002-09-30,29.6219
2002-08-30,30.2968
2002-07-31,30.3482
2002-06-28,30.4257
2002-05-31,30.5245
2002-04-30,30.4490
2002-03-28,30.2998
2002-02-28,30.3005
2002-01-31,30.3375
2001-12-31,30.3794
2001-11-30,30.4103
2001-10-31,30.6500
2001-09-28,31.2898
2001-08-31,33.1848
2001-07-31,36.0326
2001-06-29,43.1948
2001-05-31,51.8579
2001-04-30,53.4263
2001-03-30,55.6202
2001-02-28,56.2251
2001-01-31,56.4833
2000-12-29,56.7259
2000-11-30,57.0253
2000-10-31,57.3557
