,KAMA_monthly_10
2011-12-30,76.0571
2011-11-30,76.4890
2011-10-31,76.5654
2011-09-30,77.6139
2011-08-31,79.7426
2011-07-29,80.2193
2011-06-30,80.2818
2011-05-31,80.5511
2011-04-29,80.5876
2011-03-31,80.5981
2011-02-28,80.6106
2011-01-31,80.6468
2010-12-31,80.6903
2010-11-30,80.6879
2010-10-29,80.8323
2010-09-30,81.0613
2010-08-31,81.3338
2010-07-30,81.7687
2010-06-30,81.8922
2010-05-28,81.9473
2010-04-30,81.9887
2010-03-31,81.9365
2010-02-26,82.0621
2010-01-29,82.2269
2009-12-31,82.3115
2009-11-30,82.7497
2009-10-30,82.9982
2009-09-30,83.4989
2009-08-31,83.5785
2009-07-31,83.8463
2009-06-30,84.4117
2009-05-29,86.0483
2009-04-30,86.8371
2009-03-31,87.3988
2009-02-27,89.1741
2009-01-30,90.7386
2008-12-31,91.7667
2008-11-28,91.9343
2008-10-31,93.5008
2008-09-30,98.9312
2008-08-29,99.3335
2008-07-31,99.5276
2008-06-30,100.9514
2008-05-30,103.0207
2008-04-30,103.5111
2008-03-31,107.9721
2008-02-29,113.3830
2008-01-31,116.4862
2007-12-31,116.8193
2007-11-30,116.9333
2007-10-31,117.1719
2007-09-28,117.7785
2007-08-31,118.4693
2007-07-31,119.4042
2007-06-29,120.4278
2007-05-31,109.7528
2007-04-30,94.8841
2007-03-30,86.4175
2007-02-28,79.3815
2007-01-31,77.9502
2006-12-29,77.5281
2006-11-30,77.3741
2006-10-31,77.1909
2006-09-29,77.3519
2006-08-31,77.5668
2006-07-31,77.6797
2006-06-30,77.7776
2006-05-31,78.0292
2006-04-28,78.2844
2006-03-31,74.7050
2006-02-28,68.1849
2006-01-31,62.4773
2005-12-30,60.0340
2005-11-30,59.4964
2005-10-31,59.1018
2005-09-30,56.8766
2005-08-31,53.6539
2005-07-29,51.3174
2005-06-30,47.7538
2005-05-31,44.0741
2005-04-29,42.0396
2005-03-31,41.4842
2005-02-28,40.2152
2005-01-31,36.5454
2004-12-31,35.3529
2004-11-30,34.9028
2004-10-29,34.5986
2004-09-30,34.5801
2004-08-31,34.5319
2004-07-30,34.4676
2004-06-30,34.4403
2004-05-28,34.3940
2004-04-30,34.4069
2004-03-31,34.4184
2004-02-27,34.0874
2004-01-30,32.3320
2003-12-31,30.9390
2003-11-28,28.2678
2003-10-31,26.8817
2003-09-30,26.0410
2003-08-29,25.8677
2003-07-31,25.0663
2003-06-30,24.8187
2003-05-30,24.7942
2003-04-30,24.7501
2003-03-31,24.9560
2003-02-28,25.7421
2003-01-31,26.4504
2002-12-31,27.1805
2002-11-29,27.6968
2002-10-31,28.0308
2002-09-30,30.5682
2002-08-30,31.1575
2002-07-31,31.2162
2002-06-28,31.2266
2002-05-31,31.2326
2002-04-30,31.2452
2002-03-28,31.3662
2002-02-28,31.3178
2002-01-31,31.3053
2001-12-31,31.3073
2001-11-30,31.2745
2001-10-31,31.2674
2001-09-28,31.2795
2001-08-31,31.2864
2001-07-31,31.2991
2001-06-29,31.1910
2001-05-31,30.2250
2001-04-30,29.6201
2001-03-30,29.2986
2001-02-28,29.1666
2001-01-31,28.9010
2000-12-29,28.8153
2000-11-30,28.7209
2000-10-31,28.7127
