,KAMA_monthly_10
2022-04-04,849.6859
2022-03-31,851.2474
2022-02-28,853.8707
2022-01-31,855.9192
2021-12-31,856.8113
2021-11-30,850.3078
2021-10-29,845.5914
2021-09-30,833.9597
2021-08-31,834.3927
2021-07-30,789.6012
2021-06-30,760.8011
2021-05-28,726.2101
2021-04-30,678.7860
2021-03-31,637.0704
2021-02-26,606.7262
2021-01-29,588.3953
2020-12-31,555.1064
2020-11-30,502.3475
2020-10-30,479.9493
2020-09-30,472.5572
2020-08-31,468.5214
2020-07-31,454.8038
2020-06-30,442.0314
2020-05-29,431.8427
2020-04-30,428.9078
2020-03-31,427.7248
2020-02-28,427.8617
2020-01-31,427.7768
2019-12-31,422.5169
2019-11-29,420.2680
2019-10-31,417.8855
2019-09-30,417.1128
2019-08-30,417.0686
2019-07-31,417.2912
2019-06-28,417.1714
2019-05-31,417.0581
2019-04-30,418.4359
2019-03-29,418.2721
2019-02-28,420.4507
2019-01-31,421.1800
2018-12-31,427.4626
2018-11-30,446.8510
2018-10-31,461.5932
2018-09-28,471.3165
2018-08-31,472.0054
2018-07-31,472.4614
2018-06-29,473.5265
2018-05-31,475.4613
2018-04-30,473.9908
2018-03-29,474.5195
2018-02-28,468.8788
2018-01-31,457.1525
2017-12-29,424.6859
2017-11-30,402.2248
2017-10-31,374.4183
2017-09-29,355.1700
2017-08-31,338.0178
2017-07-31,323.8498
2017-06-30,313.5420
2017-05-31,306.6052
2017-04-28,301.2404
2017-03-31,297.5878
2017-02-28,296.1467
2017-01-31,294.0237
2016-12-30,292.2714
2016-11-30,287.3330
2016-10-31,284.0240
2016-09-30,283.9074
2016-08-31,283.6200
2016-07-29,282.3278
2016-06-30,279.3646
2016-05-31,278.5523
2016-04-29,277.5640
2016-03-31,277.1672
2016-02-29,276.9657
2016-01-29,277.4440
2015-12-31,277.8459
2015-11-30,277.5411
2015-10-30,276.5721
2015-09-30,276.4631
2015-08-31,279.3984
2015-07-31,280.3586
2015-06-30,280.2850
2015-05-29,279.8535
2015-04-30,274.3007
2015-03-31,271.2275
2015-02-27,266.1300
2015-01-30,258.6304
2014-12-31,257.3864
2014-11-28,251.0851
2014-10-31,243.4355
2014-09-30,241.5261
2014-08-29,239.9978
2014-07-31,237.8425
2014-06-30,236.9364
2014-05-30,232.4210
2014-04-30,231.6947
2014-03-31,230.5466
2014-02-28,228.8979
2014-01-31,227.6962
2013-12-31,226.5086
2013-11-29,221.2115
2013-10-31,217.4068
2013-09-30,212.2582
2013-08-30,211.1360
2013-07-31,211.1487
2013-06-28,205.4925
2013-05-31,205.0651
2013-04-30,191.4371
2013-03-28,174.9888
2013-02-28,151.5040
2013-01-31,144.0430
2012-12-31,140.4798
2012-11-30,139.8004
2012-10-31,139.0789
2012-09-28,138.7570
2012-08-31,138.7314
2012-07-31,138.7547
2012-06-29,139.1157
2012-05-31,139.2103
2012-04-30,139.2610
2012-03-30,139.1966
2012-02-29,139.0276
2012-01-31,138.8834
2011-12-30,138.8773
2011-11-30,138.9657
2011-10-31,139.2999
2011-09-30,140.6001
2011-08-31,141.0227
2011-07-29,141.1100
2011-06-30,141.2480
2011-05-31,140.7916
2011-04-29,139.0462
2011-03-31,137.9676
2011-02-28,137.2487
2011-01-31,136.8726
2010-12-31,136.7289
2010-11-30,136.6240
2010-10-29,137.8422
2010-09-30,138.9156
2010-08-31,139.9399
2010-07-30,145.3747
2010-06-30,149.0891
2010-05-28,153.8478
2010-04-30,154.7877
2010-03-31,155.0930
2010-02-26,154.2851
2010-01-29,153.1197
2009-12-31,152.5738
2009-11-30,140.2417
2009-10-30,128.7907
2009-09-30,123.9835
2009-08-31,117.6745
2009-07-31,114.2104
2009-06-30,114.1148
2009-05-29,113.7603
2009-04-30,113.7383
2009-03-31,113.9059
2009-02-27,115.6095
2009-01-30,120.6914
2008-12-31,124.9388
2008-11-28,126.3626
2008-10-31,129.9077
2008-09-30,132.8903
2008-08-29,132.8699
2008-07-31,132.6287
2008-06-30,131.8829
2008-05-30,132.0313
2008-04-30,128.8007
2008-03-31,127.7156
2008-02-29,126.1088
2008-01-31,125.3406
2007-12-31,118.0357
2007-11-30,110.7987
2007-10-31,108.3571
2007-09-28,101.1214
2007-08-31,98.8357
2007-07-31,98.6857
2007-06-29,98.2697
2007-05-31,97.3848
2007-04-30,96.7148
2007-03-30,96.5599
2007-02-28,95.8377
2007-01-31,95.6353
2006-12-29,94.4154
2006-11-30,94.1992
2006-10-31,94.1031
2006-09-29,93.0644
2006-08-31,92.0727
2006-07-31,92.3733
2006-06-30,92.8524
2006-05-31,92.4156
2006-04-28,92.6611
2006-03-31,86.7789
2006-02-28,82.2072
2006-01-31,73.2261
2005-12-30,62.8625
2005-11-30,58.8217
2005-10-31,55.1148
2005-09-30,53.4693
2005-08-31,52.4855
2005-07-29,52.1898
2005-06-30,51.2629
2005-05-31,50.9037
2005-04-29,50.5708
2005-03-31,50.6139
2005-02-28,50.6693
2005-01-31,50.3779
2004-12-31,48.8087
2004-11-30,47.4963
2004-10-29,46.5288
2004-09-30,45.3448
2004-08-31,43.5045
2004-07-30,41.0839
2004-06-30,41.0809
2004-05-28,40.1952
2004-04-30,39.1475
2004-03-31,37.7898
2004-02-27,36.1802
2004-01-30,34.4723
2003-12-31,32.3239
2003-11-28,30.9058
2003-10-31,30.0029
2003-09-30,28.1948
2003-08-29,26.8571
2003-07-31,25.8610
2003-06-30,25.7309
2003-05-30,25.7031
2003-04-30,25.6081
2003-03-31,25.5730
2003-02-28,25.5557
2003-01-31,25.5100
2002-12-31,25.4811
2002-11-29,25.4720
2002-10-31,25.4597
2002-09-30,25.5795
2002-08-30,25.5469
2002-07-31,25.5173
2002-06-28,25.4826
2002-05-31,25.2959
2002-04-30,25.2366
2002-03-28,24.6368
2002-02-28,24.3436
2002-01-31,23.9324
2001-12-31,23.7520
2001-11-30,23.7114
2001-10-31,23.6991
2001-09-28,23.6605
2001-08-31,23.6293
2001-07-31,23.5867
2001-06-29,23.4710
2001-05-31,23.5073
2001-04-30,23.5046
2001-03-30,23.5305
2001-02-28,23.5324
2001-01-31,23.3938
2000-12-29,23.1288
2000-11-30,22.6781
2000-10-31,21.7880
