,KAMA_monthly_10
2022-04-04,123.8065
2022-03-31,123.5691
2022-02-28,123.4263
2022-01-31,123.4301
2021-12-31,124.1388
2021-11-30,124.2209
2021-10-29,125.0028
2021-09-30,125.5918
2021-08-31,125.5614
2021-07-30,124.4975
2021-06-30,122.3102
2021-05-28,120.0908
2021-04-30,117.5271
2021-03-31,116.0971
2021-02-26,115.2897
2021-01-29,114.7599
2020-12-31,112.4989
2020-11-30,107.0950
2020-10-30,99.9012
2020-09-30,98.1821
2020-08-31,93.6050
2020-07-31,88.1632
2020-06-30,84.2396
2020-05-29,80.4878
2020-04-30,77.9610
2020-03-31,77.1184
2020-02-28,76.6838
2020-01-31,73.7823
2019-12-31,73.0681
2019-11-29,72.7995
2019-10-31,72.3628
2019-09-30,69.5192
2019-08-30,68.7648
2019-07-31,68.0802
2019-06-28,67.2115
2019-05-31,66.7799
2019-04-30,66.0655
2019-03-29,65.3342
2019-02-28,64.9315
2019-01-31,64.3639
2018-12-31,64.0863
2018-11-30,64.0947
2018-10-31,64.0068
2018-09-28,63.8665
2018-08-31,63.4267
2018-07-31,63.3060
2018-06-29,63.3468
2018-05-31,63.4757
2018-04-30,63.8589
2018-03-29,63.8744
2018-02-28,64.0076
2018-01-31,64.1803
2017-12-29,64.1748
2017-11-30,64.1800
2017-10-31,64.2095
2017-09-29,64.2716
2017-08-31,64.4171
2017-07-31,64.3676
2017-06-30,64.8238
2017-05-31,65.5029
2017-04-28,63.9693
2017-03-31,61.3287
2017-02-28,58.7197
2017-01-31,55.6715
2016-12-30,50.3928
2016-11-30,44.6990
2016-10-31,41.7820
2016-09-30,39.7991
2016-08-31,37.9963
2016-07-29,36.9922
2016-06-30,36.3714
2016-05-31,36.1285
2016-04-29,36.0120
2016-03-31,35.9898
2016-02-29,35.9727
2016-01-29,35.9445
2015-12-31,35.4406
2015-11-30,35.1941
2015-10-30,35.1765
2015-09-30,34.6667
2015-08-31,33.7860
2015-07-31,32.8061
2015-06-30,30.9786
2015-05-29,29.9106
2015-04-30,29.3968
2015-03-31,29.3674
2015-02-27,29.3005
2015-01-30,29.1727
2014-12-31,29.1495
2014-11-28,29.2196
2014-10-31,29.2199
2014-09-30,29.2212
2014-08-29,29.2269
2014-07-31,29.2155
2014-06-30,29.0256
2014-05-30,28.6391
2014-04-30,28.1655
2014-03-31,28.1303
2014-02-28,27.4344
2014-01-31,26.8932
2013-12-31,26.1843
2013-11-29,23.3619
2013-10-31,22.6838
2013-09-30,20.5197
2013-08-30,18.9296
2013-07-31,17.8104
2013-06-28,16.7872
2013-05-31,14.7364
2013-04-30,13.2728
2013-03-28,12.7998
2013-02-28,12.5713
2013-01-31,12.5427
2012-12-31,12.5297
2012-11-30,12.5243
2012-10-31,12.4856
2012-09-28,12.4629
2012-08-31,12.2745
2012-07-31,12.2591
2012-06-29,12.2615
2012-05-31,13.0902
2012-04-30,14.5759
2012-03-30,16.1563
2012-02-29,17.4016
2012-01-31,18.0013
2011-12-30,19.5368
2011-11-30,20.4563
2011-10-31,21.0893
2011-09-30,21.6504
2011-08-31,22.0793
2011-07-29,22.1462
2011-06-30,22.2205
2011-05-31,21.7899
2011-04-29,20.0913
2011-03-31,18.1960
2011-02-28,16.6346
2011-01-31,15.5065
2010-12-31,14.7908
2010-11-30,13.9074
2010-10-29,12.9212
2010-09-30,12.8458
2010-08-31,12.7093
2010-07-30,12.7611
2010-06-30,12.7667
2010-05-28,12.7770
2010-04-30,12.8003
2010-03-31,13.0325
2010-02-26,13.6688
2010-01-29,14.9367
2009-12-31,16.9902
2009-11-30,17.6474
2009-10-30,18.6823
2009-09-30,20.0777
2009-08-31,20.6620
2009-07-31,21.6155
2009-06-30,21.8006
2009-05-29,22.0231
2009-04-30,22.0139
2009-03-31,22.0045
2009-02-27,21.9456
2009-01-30,22.2010
2008-12-31,22.3754
2008-11-28,22.4056
2008-10-31,22.5141
2008-09-30,22.8334
2008-08-29,22.9452
2008-07-31,22.9612
2008-06-30,23.0305
2008-05-30,22.9595
2008-04-30,22.0988
2008-03-31,21.6406
