,KAMA_monthly_10
2022-04-04,123.1746
2022-03-31,123.0767
2022-02-28,123.0206
2022-01-31,123.0310
2021-12-31,122.7019
2021-11-30,121.8655
2021-10-29,122.0498
2021-09-30,122.1080
2021-08-31,121.2757
2021-07-30,119.2794
2021-06-30,118.4007
2021-05-28,116.3815
2021-04-30,114.5044
2021-03-31,112.8693
2021-02-26,112.4990
2021-01-29,112.5171
2020-12-31,112.7374
2020-11-30,112.7353
2020-10-30,112.7835
2020-09-30,113.3928
2020-08-31,113.5000
2020-07-31,113.5442
2020-06-30,113.7998
2020-05-29,113.9553
2020-04-30,114.1036
2020-03-31,114.1752
2020-02-28,114.5372
2020-01-31,114.5554
2019-12-31,114.4296
2019-11-29,114.4292
2019-10-31,114.4236
2019-09-30,114.4990
2019-08-30,114.0361
2019-07-31,114.0139
2019-06-28,113.9560
2019-05-31,113.9481
2019-04-30,114.0854
2019-03-29,114.0698
2019-02-28,114.0496
2019-01-31,114.0502
2018-12-31,114.1482
2018-11-30,116.8031
2018-10-31,118.4754
2018-09-28,121.3320
2018-08-31,121.3287
2018-07-31,121.3527
2018-06-29,121.4393
2018-05-31,121.5031
2018-04-30,121.5953
2018-03-29,121.6975
2018-02-28,121.7150
2018-01-31,121.7068
2017-12-29,121.6134
2017-11-30,121.8531
2017-10-31,121.9452
2017-09-29,122.0021
2017-08-31,122.4191
2017-07-31,122.5724
2017-06-30,122.8554
2017-05-31,122.8842
2017-04-28,122.9345
2017-03-31,122.9928
2017-02-28,121.7337
2017-01-31,116.9351
2016-12-30,114.6450
2016-11-30,112.4392
2016-10-31,110.2184
2016-09-30,109.9803
2016-08-31,109.3200
2016-07-29,108.5819
2016-06-30,108.0395
2016-05-31,107.9642
2016-04-29,107.9269
2016-03-31,107.9663
2016-02-29,107.8768
2016-01-29,111.3753
2015-12-31,115.8452
2015-11-30,118.1406
2015-10-30,118.6725
2015-09-30,119.8026
2015-08-31,120.5812
2015-07-31,121.1905
2015-06-30,121.7374
2015-05-29,122.3339
2015-04-30,122.4352
2015-03-31,122.4590
2015-02-27,123.1139
2015-01-30,124.0569
2014-12-31,126.9224
2014-11-28,127.9343
2014-10-31,128.2537
2014-09-30,128.8693
2014-08-29,128.7611
2014-07-31,128.5101
2014-06-30,128.4237
2014-05-30,128.4453
2014-04-30,128.4595
2014-03-31,128.3246
2014-02-28,128.2205
2014-01-31,128.2480
2013-12-31,129.1090
2013-11-29,129.1271
2013-10-31,129.4631
2013-09-30,129.6028
2013-08-30,129.6275
2013-07-31,129.7259
2013-06-28,129.6832
2013-05-31,129.6852
2013-04-30,129.2605
2013-03-28,129.0970
2013-02-28,127.6785
2013-01-31,127.6136
2012-12-31,127.5378
2012-11-30,127.5300
2012-10-31,127.5302
2012-09-28,127.4537
2012-08-31,126.4944
2012-07-31,126.3129
2012-06-29,125.9378
2012-05-31,125.5084
2012-04-30,125.4108
2012-03-30,123.1523
2012-02-29,119.6724
2012-01-31,117.9902
2011-12-30,116.4385
2011-11-30,115.7987
2011-10-31,114.0467
2011-09-30,112.0523
2011-08-31,111.3434
2011-07-29,111.0255
2011-06-30,106.2599
2011-05-31,102.6734
2011-04-29,99.8018
2011-03-31,95.0168
2011-02-28,91.3924
2011-01-31,88.0900
2010-12-31,84.0668
2010-11-30,82.3822
2010-10-29,80.9669
