,KAMA_monthly_10
2017-04-10,63.1237
2017-03-31,61.0715
2017-02-28,58.2545
2017-01-31,53.4282
2016-12-30,50.2658
2016-11-30,46.7800
2016-10-31,42.8524
2016-09-30,40.3523
2016-08-31,37.8678
2016-07-29,37.7935
2016-06-30,37.7117
2016-05-31,37.5686
2016-04-29,37.5082
2016-03-31,38.0236
2016-02-29,38.4995
2016-01-29,40.2313
2015-12-31,41.5137
2015-11-30,43.1647
2015-10-30,44.0378
2015-09-30,43.9429
2015-08-31,43.9338
2015-07-31,43.9171
2015-06-30,43.8052
2015-05-29,43.6423
2015-04-30,43.3716
2015-03-31,43.3284
2015-02-27,43.2434
2015-01-30,41.9896
2014-12-31,41.9743
2014-11-28,41.9411
2014-10-31,41.8093
2014-09-30,41.7144
2014-08-29,41.4464
2014-07-31,41.2101
2014-06-30,40.7397
2014-05-30,39.9258
2014-04-30,38.9167
2014-03-31,38.2170
2014-02-28,36.9235
2014-01-31,34.9715
2013-12-31,33.9784
2013-11-29,33.4551
2013-10-31,32.9822
2013-09-30,32.7669
2013-08-30,31.9012
2013-07-31,30.8343
2013-06-28,30.2964
2013-05-31,30.1820
2013-04-30,29.8489
2013-03-28,28.7387
2013-02-28,26.3838
2013-01-31,24.2406
2012-12-31,23.4937
2012-11-30,23.0981
2012-10-31,22.6717
2012-09-28,22.7547
2012-08-31,22.7672
2012-07-31,22.7686
2012-06-29,22.8270
2012-05-31,22.9802
2012-04-30,23.1867
2012-03-30,23.3869
2012-02-29,23.5252
2012-01-31,23.7127
2011-12-30,24.8238
2011-11-30,26.7515
2011-10-31,29.3730
2011-09-30,30.3158
2011-08-31,31.6518
2011-07-29,32.9171
2011-06-30,33.3650
2011-05-31,33.4152
2011-04-29,33.5222
2011-03-31,33.4975
2011-02-28,33.5009
2011-01-31,33.5183
2010-12-31,33.5057
2010-11-30,33.5074
2010-10-29,33.6378
2010-09-30,33.6770
2010-08-31,33.8406
2010-07-30,34.4355
2010-06-30,34.6585
2010-05-28,34.7377
2010-04-30,34.7548
2010-03-31,34.7525
2010-02-26,34.5901
2010-01-29,34.6172
2009-12-31,34.6917
2009-11-30,32.9392
2009-10-30,31.7940
2009-09-30,31.2913
2009-08-31,29.4118
2009-07-31,28.5339
2009-06-30,28.3974
2009-05-29,28.3858
2009-04-30,28.3896
2009-03-31,28.6307
2009-02-27,28.9664
2009-01-30,29.2151
2008-12-31,29.2898
2008-11-28,29.5069
2008-10-31,30.7353
2008-09-30,32.3294
2008-08-29,32.8760
2008-07-31,33.0183
2008-06-30,33.0957
2008-05-30,33.2072
2008-04-30,33.2286
2008-03-31,33.9882
2008-02-29,35.0078
2008-01-31,35.7621
2007-12-31,36.3345
2007-11-30,36.4190
2007-10-31,36.4266
2007-09-28,36.2612
2007-08-31,36.2177
2007-07-31,36.1830
2007-06-29,36.1164
2007-05-31,35.1310
2007-04-30,35.0845
2007-03-30,34.9560
2007-02-28,34.9648
2007-01-31,34.9579
2006-12-29,34.9598
2006-11-30,34.9564
2006-10-31,34.9589
2006-09-29,34.9573
2006-08-31,34.9754
2006-07-31,35.0531
2006-06-30,35.0615
2006-05-31,35.1329
2006-04-28,34.7418
2006-03-31,33.1518
2006-02-28,32.6020
2006-01-31,32.0052
2005-12-30,31.9239
2005-11-30,31.8529
2005-10-31,31.8388
2005-09-30,31.7707
2005-08-31,31.7882
2005-07-29,31.8563
2005-06-30,31.8685
2005-05-31,31.9107
2005-04-29,31.9193
2005-03-31,31.9771
2005-02-28,31.9990
2005-01-31,32.0431
2004-12-31,31.7165
2004-11-30,29.6030
2004-10-29,28.7163
2004-09-30,28.3783
2004-08-31,28.1368
2004-07-30,27.8741
2004-06-30,27.2726
2004-05-28,27.1693
2004-04-30,27.1292
2004-03-31,27.1284
2004-02-27,27.1306
2004-01-30,27.0867
2003-12-31,26.7215
2003-11-28,26.3178
2003-10-31,26.1680
2003-09-30,26.1629
2003-08-29,26.1840
2003-07-31,25.9007
2003-06-30,25.7264
2003-05-30,25.7297
2003-04-30,25.7205
2003-03-31,26.1878
2003-02-28,26.7414
2003-01-31,27.3253
2002-12-31,28.4083
2002-11-29,28.8188
2002-10-31,29.0581
2002-09-30,29.7701
2002-08-30,31.4202
2002-07-31,31.4619
2002-06-28,31.5533
2002-05-31,31.5437
2002-04-30,31.5484
2002-03-28,31.6374
2002-02-28,31.5583
2002-01-31,31.5586
2001-12-31,31.6685
