,KAMA_monthly_10
2022-04-04,87.3380
2022-03-31,86.3170
2022-02-28,85.5498
2022-01-31,85.3122
2021-12-31,84.0598
2021-11-30,82.9130
2021-10-29,82.8777
2021-09-30,83.2629
2021-08-31,83.4778
2021-07-30,83.4496
2021-06-30,83.4471
2021-05-28,83.1342
2021-04-30,83.0016
2021-03-31,82.9485
2021-02-26,82.9021
2021-01-29,82.9011
2020-12-31,82.4662
2020-11-30,81.0245
2020-10-30,80.6270
2020-09-30,80.5007
2020-08-31,79.8266
2020-07-31,77.1603
2020-06-30,75.1781
2020-05-29,74.7337
2020-04-30,74.3489
2020-03-31,74.3318
2020-02-28,74.5828
2020-01-31,74.6509
2019-12-31,74.2986
2019-11-29,71.8781
2019-10-31,68.3074
2019-09-30,67.6218
2019-08-30,67.4958
2019-07-31,66.8873
2019-06-28,66.1271
2019-05-31,65.3991
2019-04-30,64.2857
2019-03-29,63.1616
2019-02-28,61.8463
2019-01-31,61.6081
2018-12-31,61.7291
2018-11-30,60.9361
2018-10-31,57.2298
2018-09-28,53.1703
2018-08-31,50.4995
2018-07-31,48.2544
2018-06-29,47.2771
2018-05-31,45.9934
2018-04-30,45.9125
2018-03-29,45.5272
2018-02-28,45.4428
2018-01-31,45.2304
2017-12-29,44.7098
2017-11-30,44.6134
2017-10-31,44.4669
2017-09-29,44.3793
2017-08-31,44.0396
2017-07-31,44.0391
2017-06-30,44.0368
2017-05-31,44.0225
2017-04-28,43.9393
2017-03-31,43.8685
2017-02-28,43.8593
2017-01-31,43.8206
2016-12-30,43.8199
2016-11-30,43.8275
2016-10-31,43.8610
2016-09-30,43.8631
2016-08-31,43.7012
2016-07-29,43.2845
2016-06-30,42.7071
2016-05-31,40.7869
2016-04-29,40.2839
2016-03-31,39.9742
2016-02-29,37.8587
2016-01-29,36.1761
2015-12-31,35.3902
2015-11-30,34.7063
2015-10-30,33.6726
2015-09-30,33.1886
2015-08-31,32.8393
2015-07-31,32.5639
2015-06-30,31.4618
2015-05-29,30.8461
2015-04-30,30.2343
2015-03-31,30.1389
2015-02-27,29.9968
2015-01-30,29.8908
2014-12-31,29.8763
2014-11-28,29.6429
2014-10-31,29.3532
2014-09-30,29.3266
2014-08-29,29.3270
2014-07-31,29.3139
2014-06-30,29.3220
2014-05-30,29.2455
2014-04-30,29.2192
2014-03-31,29.1943
2014-02-28,29.1528
2014-01-31,29.1649
2013-12-31,29.2683
2013-11-29,29.2573
2013-10-31,29.2340
2013-09-30,29.2125
2013-08-30,29.2245
2013-07-31,29.2365
2013-06-28,29.0364
2013-05-31,28.9154
2013-04-30,28.8525
2013-03-28,28.3588
2013-02-28,27.0650
2013-01-31,26.5168
2012-12-31,26.5337
2012-11-30,26.2855
2012-10-31,25.5759
2012-09-28,25.2623
2012-08-31,24.6491
2012-07-31,23.7597
2012-06-29,22.3606
2012-05-31,21.0811
2012-04-30,20.4772
2012-03-30,19.9563
2012-02-29,19.6786
2012-01-31,19.6251
2011-12-30,19.5169
2011-11-30,19.4024
2011-10-31,19.3245
2011-09-30,19.3001
2011-08-31,19.3120
2011-07-29,19.2901
2011-06-30,19.1835
2011-05-31,18.9294
2011-04-29,18.4501
2011-03-31,17.9426
2011-02-28,17.5992
2011-01-31,17.3115
2010-12-31,17.2306
2010-11-30,16.6385
2010-10-29,16.2898
