,KAMA_monthly_10
2017-07-14,82.2422
2017-06-30,81.4049
2017-05-31,81.1359
2017-04-28,81.0678
2017-03-31,81.0255
2017-02-28,80.7759
2017-01-31,80.7236
2016-12-30,81.7045
2016-11-30,81.7834
2016-10-31,81.8406
2016-09-30,81.9196
2016-08-31,81.9357
2016-07-29,81.9072
2016-06-30,81.3200
2016-05-31,80.9350
2016-04-29,80.9393
2016-03-31,80.9090
2016-02-29,80.8396
2016-01-29,81.8547
2015-12-31,83.6327
2015-11-30,84.5909
2015-10-30,85.0083
2015-09-30,85.3790
2015-08-31,90.2945
2015-07-31,92.1705
2015-06-30,92.3859
2015-05-29,92.4774
2015-04-30,92.4445
2015-03-31,92.4516
2015-02-27,92.0847
2015-01-30,90.4998
2014-12-31,89.8284
2014-11-28,87.9780
2014-10-31,81.8347
2014-09-30,79.9191
2014-08-29,78.5893
2014-07-31,77.0225
2014-06-30,75.5075
2014-05-30,73.0360
2014-04-30,71.0252
2014-03-31,70.3735
2014-02-28,70.2432
2014-01-31,70.1878
2013-12-31,70.1765
2013-11-29,69.4055
2013-10-31,68.6538
2013-09-30,67.5755
2013-08-30,67.4832
2013-07-31,67.2362
2013-06-28,67.2326
2013-05-31,67.0237
2013-04-30,66.6543
2013-03-28,66.5899
2013-02-28,66.5441
2013-01-31,66.4375
2012-12-31,66.3659
2012-11-30,66.6474
2012-10-31,66.7213
2012-09-28,66.9706
2012-08-31,66.9678
2012-07-31,66.9656
2012-06-29,66.9679
2012-05-31,66.5795
2012-04-30,66.1828
2012-03-30,64.1906
2012-02-29,62.6239
2012-01-31,61.7851
2011-12-30,60.9436
2011-11-30,60.8303
2011-10-31,58.5375
2011-09-30,57.8940
2011-08-31,57.4621
2011-07-29,56.3038
2011-06-30,54.7166
2011-05-31,53.4190
2011-04-29,52.1237
2011-03-31,50.5799
2011-02-28,50.4170
2011-01-31,50.1295
2010-12-31,50.0198
2010-11-30,48.3380
2010-10-29,46.9806
2010-09-30,45.3724
2010-08-31,43.9333
2010-07-30,43.4025
2010-06-30,42.9578
2010-05-28,42.7199
2010-04-30,42.5565
2010-03-31,41.4345
2010-02-26,39.5964
2010-01-29,38.8143
