,KAMA_monthly_10
2022-04-04,79.8767
2022-03-31,79.8395
2022-02-28,79.8252
2022-01-31,79.7872
2021-12-31,79.8145
2021-11-30,81.8003
2021-10-29,86.6369
2021-09-30,87.4428
2021-08-31,87.5164
2021-07-30,87.6377
2021-06-30,87.6781
2021-05-28,87.2165
2021-04-30,86.3680
2021-03-31,85.9417
2021-02-26,85.0631
2021-01-29,82.6455
2020-12-31,80.7471
2020-11-30,77.2292
2020-10-30,76.8601
2020-09-30,77.0731
2020-08-31,75.7050
2020-07-31,72.0287
2020-06-30,66.8157
2020-05-29,62.6375
2020-04-30,58.4823
2020-03-31,56.5541
2020-02-28,55.6976
2020-01-31,55.5118
2019-12-31,55.1801
2019-11-29,54.4073
2019-10-31,54.4175
2019-09-30,54.3436
2019-08-30,54.3806
2019-07-31,54.7989
2019-06-28,56.1435
2019-05-31,56.9461
2019-04-30,58.7225
2019-03-29,60.0249
2019-02-28,61.4000
2019-01-31,63.1066
2018-12-31,64.2802
2018-11-30,66.0583
2018-10-31,67.5425
2018-09-28,67.5395
2018-08-31,65.5634
2018-07-31,65.3916
2018-06-29,65.0578
2018-05-31,64.3461
2018-04-30,64.0292
2018-03-29,63.9683
2018-02-28,63.8374
2018-01-31,61.9967
2017-12-29,58.7787
2017-11-30,58.0111
2017-10-31,57.1631
2017-09-29,53.5064
2017-08-31,48.8679
2017-07-31,45.6911
2017-06-30,43.5054
2017-05-31,41.7422
2017-04-28,39.0414
2017-03-31,37.5800
2017-02-28,36.4435
2017-01-31,35.7085
2016-12-30,35.5194
2016-11-30,35.5397
2016-10-31,35.5402
2016-09-30,35.2727
2016-08-31,34.6942
2016-07-29,34.2893
2016-06-30,33.7988
2016-05-31,33.2207
2016-04-29,32.4861
2016-03-31,32.3763
2016-02-29,32.3392
2016-01-29,32.4951
2015-12-31,32.3080
2015-11-30,29.8742
2015-10-30,26.6344
2015-09-30,23.3500
2015-08-31,21.8369
2015-07-31,20.5485
2015-06-30,20.0875
2015-05-29,20.0524
2015-04-30,19.8769
2015-03-31,19.8546
2015-02-27,19.7986
2015-01-30,19.6848
2014-12-31,19.6831
2014-11-28,19.6896
2014-10-31,19.6067
2014-09-30,19.6275
2014-08-29,19.6149
2014-07-31,18.5724
2014-06-30,17.6600
2014-05-30,16.4339
2014-04-30,16.1600
2014-03-31,15.6867
2014-02-28,14.9831
2014-01-31,14.6199
2013-12-31,14.5239
2013-11-29,14.2430
2013-10-31,13.8619
2013-09-30,13.4909
2013-08-30,13.1971
2013-07-31,12.8985
2013-06-28,11.8592
2013-05-31,11.7240
2013-04-30,11.5763
2013-03-28,11.2616
2013-02-28,10.9678
2013-01-31,10.8926
2012-12-31,10.9099
2012-11-30,10.9535
2012-10-31,10.9608
2012-09-28,11.0162
2012-08-31,11.0423
2012-07-31,11.0494
2012-06-29,11.0480
2012-05-31,11.0468
2012-04-30,11.0474
2012-03-30,10.9804
2012-02-29,10.9411
2012-01-31,10.9404
2011-12-30,10.9113
2011-11-30,10.8815
2011-10-31,10.8466
2011-09-30,10.7720
2011-08-31,10.7698
2011-07-29,10.7671
2011-06-30,10.7617
2011-05-31,10.7638
2011-04-29,10.7614
2011-03-31,10.7707
2011-02-28,10.7783
2011-01-31,10.7817
2010-12-31,10.7914
2010-11-30,10.7697
2010-10-29,10.7765
2010-09-30,10.7810
2010-08-31,10.7905
2010-07-30,10.7954
2010-06-30,10.7958
2010-05-28,10.8220
2010-04-30,10.8350
2010-03-31,10.8573
2010-02-26,10.8571
2010-01-29,10.8624
2009-12-31,10.8765
2009-11-30,10.9006
2009-10-30,10.9542
2009-09-30,11.0309
2009-08-31,11.0306
2009-07-31,11.0406
2009-06-30,11.1030
2009-05-29,11.0915
2009-04-30,11.1336
2009-03-31,11.3727
2009-02-27,11.7152
2009-01-30,11.8342
2008-12-31,12.1607
2008-11-28,12.5351
2008-10-31,12.5704
2008-09-30,12.6176
2008-08-29,12.5361
2008-07-31,12.3688
2008-06-30,11.6542
2008-05-30,10.9582
2008-04-30,10.0575
2008-03-31,9.8774
2008-02-29,9.7147
2008-01-31,9.5555
2007-12-31,9.4310
2007-11-30,8.5964
2007-10-31,8.4895
2007-09-28,8.1904
2007-08-31,8.0410
2007-07-31,7.9814
2007-06-29,7.9962
2007-05-31,7.9208
2007-04-30,7.4803
2007-03-30,6.6630
2007-02-28,6.3087
2007-01-31,6.2444
2006-12-29,6.1352
2006-11-30,5.9321
2006-10-31,5.8645
2006-09-29,5.8390
2006-08-31,5.8150
2006-07-31,5.8181
2006-06-30,5.8514
2006-05-31,5.9541
2006-04-28,5.9581
2006-03-31,5.9500
2006-02-28,5.9453
2006-01-31,5.9528
2005-12-30,5.9272
2005-11-30,5.9234
2005-10-31,5.9233
2005-09-30,5.8084
2005-08-31,5.6512
2005-07-29,5.0913
2005-06-30,4.6161
2005-05-31,4.4765
2005-04-29,4.3785
2005-03-31,4.3575
2005-02-28,4.3224
2005-01-31,4.1063
2004-12-31,3.8167
2004-11-30,3.6047
2004-10-29,3.5757
2004-09-30,3.5721
2004-08-31,3.5815
2004-07-30,3.5772
2004-06-30,3.5536
2004-05-28,3.4073
2004-04-30,3.2078
2004-03-31,3.0783
2004-02-27,2.7524
2004-01-30,2.4964
2003-12-31,2.2946
2003-11-28,2.1048
2003-10-31,2.0191
2003-09-30,1.9316
2003-08-29,1.9290
2003-07-31,1.9264
2003-06-30,1.9233
2003-05-30,1.8992
2003-04-30,1.9006
2003-03-31,1.9712
2003-02-28,2.1573
2003-01-31,2.3444
2002-12-31,2.5420
2002-11-29,2.7279
2002-10-31,2.7424
2002-09-30,2.7708
2002-08-30,2.7718
2002-07-31,2.7521
2002-06-28,2.6606
2002-05-31,2.6430
2002-04-30,2.5255
2002-03-28,2.4887
2002-02-28,2.4455
2002-01-31,2.3879
2001-12-31,2.3471
2001-11-30,2.3025
2001-10-31,2.2570
2001-09-28,2.2110
2001-08-31,2.2269
2001-07-31,2.1218
2001-06-29,2.0632
2001-05-31,1.7706
2001-04-30,1.5095
2001-03-30,1.3541
2001-02-28,1.2305
2001-01-31,1.1100
2000-12-29,1.1001
2000-11-30,1.0998
2000-10-31,1.1139
