,KAMA_monthly_10
2022-04-04,208.9271
2022-03-31,206.3556
2022-02-28,203.6511
2022-01-31,199.3829
2021-12-31,196.6662
2021-11-30,193.3788
2021-10-29,190.6166
2021-09-30,187.5621
2021-08-31,187.4559
2021-07-30,185.5165
2021-06-30,182.2536
2021-05-28,179.6699
2021-04-30,174.2640
2021-03-31,171.4744
2021-02-26,170.2426
2021-01-29,169.2435
2020-12-31,169.1075
2020-11-30,169.0182
2020-10-30,169.2153
2020-09-30,171.6719
2020-08-31,172.3810
2020-07-31,172.6742
2020-06-30,174.2826
2020-05-29,177.2170
2020-04-30,177.2832
2020-03-31,177.4597
2020-02-28,177.8062
2020-01-31,177.3618
2019-12-31,170.0932
2019-11-29,169.0587
2019-10-31,168.1167
2019-09-30,167.2156
2019-08-30,165.3095
2019-07-31,160.9180
2019-06-28,159.2891
2019-05-31,158.0328
2019-04-30,156.1851
2019-03-29,155.8790
2019-02-28,155.9549
2019-01-31,154.5858
2018-12-31,153.4617
2018-11-30,151.2521
2018-10-31,147.7843
2018-09-28,144.7609
2018-08-31,143.7555
2018-07-31,140.7304
2018-06-29,140.4756
2018-05-31,138.3851
2018-04-30,136.0459
2018-03-29,134.9453
2018-02-28,131.1360
2018-01-31,121.2946
2017-12-29,115.1134
2017-11-30,110.9403
2017-10-31,105.7540
2017-09-29,102.7717
2017-08-31,98.9029
2017-07-31,96.3519
2017-06-30,95.0182
2017-05-31,93.2481
2017-04-28,92.4001
2017-03-31,91.4135
2017-02-28,89.3878
2017-01-31,85.2579
2016-12-30,81.8754
2016-11-30,78.8508
2016-10-31,76.6075
2016-09-30,76.2335
2016-08-31,75.4713
2016-07-29,73.2764
2016-06-30,71.9568
2016-05-31,71.4847
2016-04-29,71.1579
2016-03-31,71.0885
2016-02-29,70.6313
2016-01-29,70.4936
2015-12-31,70.4815
2015-11-30,70.4662
2015-10-30,69.7368
2015-09-30,69.5643
2015-08-31,69.3647
2015-07-31,68.9786
2015-06-30,68.0675
2015-05-29,67.3723
2015-04-30,66.2645
2015-03-31,65.4784
2015-02-27,62.9007
2015-01-30,58.6514
2014-12-31,57.6686
2014-11-28,54.6022
2014-10-31,53.1636
2014-09-30,52.6267
2014-08-29,52.4940
2014-07-31,52.2975
2014-06-30,52.2294
2014-05-30,52.2212
2014-04-30,52.2136
2014-03-31,52.2193
2014-02-28,52.0499
2014-01-31,51.8093
2013-12-31,51.4254
2013-11-29,49.8056
2013-10-31,47.3529
2013-09-30,45.8625
2013-08-30,44.6380
2013-07-31,43.8424
2013-06-28,42.2162
2013-05-31,38.8825
2013-04-30,36.8082
2013-03-28,36.1895
2013-02-28,35.1563
2013-01-31,34.6190
2012-12-31,34.5343
2012-11-30,34.5228
2012-10-31,34.3589
2012-09-28,34.1598
2012-08-31,33.8488
2012-07-31,33.8258
2012-06-29,33.8114
2012-05-31,33.7938
2012-04-30,33.7931
2012-03-30,33.7764
2012-02-29,33.7218
2012-01-31,33.7042
2011-12-30,34.0514
2011-11-30,34.3982
2011-10-31,34.6639
2011-09-30,34.6119
2011-08-31,34.7981
2011-07-29,34.8202
2011-06-30,34.7018
2011-05-31,34.4673
2011-04-29,34.4468
2011-03-31,34.3854
2011-02-28,34.3465
2011-01-31,34.2820
2010-12-31,34.2541
2010-11-30,34.1187
2010-10-29,34.1047
2010-09-30,34.0233
2010-08-31,34.1146
2010-07-30,34.2601
2010-06-30,34.2448
2010-05-28,34.2383
2010-04-30,34.0063
2010-03-31,33.8816
2010-02-26,33.8566
2010-01-29,33.6222
2009-12-31,33.5717
2009-11-30,32.1986
2009-10-30,30.7856
2009-09-30,30.3222
2009-08-31,29.7445
2009-07-31,29.6981
2009-06-30,29.5308
2009-05-29,29.4690
2009-04-30,29.3633
2009-03-31,29.5825
2009-02-27,29.5019
2009-01-30,31.9267
2008-12-31,36.1115
2008-11-28,40.3619
2008-10-31,47.0742
2008-09-30,52.9303
2008-08-29,55.0610
2008-07-31,62.5920
2008-06-30,65.7498
2008-05-30,67.5824
2008-04-30,68.6013
2008-03-31,69.0608
2008-02-29,69.3860
2008-01-31,69.4232
2007-12-31,69.1391
2007-11-30,65.0406
2007-10-31,63.1667
2007-09-28,59.1820
2007-08-31,58.5767
2007-07-31,58.1558
2007-06-29,57.5532
2007-05-31,56.9409
2007-04-30,56.6006
2007-03-30,56.5272
2007-02-28,56.0987
2007-01-31,55.7034
2006-12-29,54.6449
2006-11-30,54.2531
2006-10-31,53.0812
2006-09-29,52.1491
2006-08-31,51.5292
2006-07-31,51.5046
2006-06-30,51.0271
2006-05-31,48.1467
2006-04-28,47.3591
2006-03-31,45.3021
2006-02-28,42.4300
2006-01-31,39.4867
2005-12-30,35.5176
2005-11-30,33.5949
2005-10-31,32.0348
2005-09-30,30.0587
2005-08-31,28.2603
2005-07-29,27.6687
2005-06-30,25.5085
2005-05-31,22.6349
2005-04-29,22.1013
2005-03-31,22.0442
2005-02-28,21.9818
2005-01-31,21.6226
2004-12-31,20.7525
2004-11-30,18.3556
2004-10-29,16.7736
2004-09-30,15.4945
2004-08-31,14.4288
2004-07-30,14.1640
2004-06-30,14.0698
2004-05-28,12.2567
2004-04-30,10.9526
2004-03-31,9.7696
2004-02-27,9.2136
2004-01-30,8.6007
2003-12-31,7.9903
2003-11-28,7.8587
