,KAMA_monthly_10
2022-04-04,47.1354
2022-03-31,47.6396
2022-02-28,48.6530
2022-01-31,49.3049
2021-12-31,49.8517
2021-11-30,52.9609
2021-10-29,53.7650
2021-09-30,54.9793
2021-08-31,56.2239
2021-07-30,56.3377
2021-06-30,56.5016
2021-05-28,56.5304
2021-04-30,56.4705
2021-03-31,56.1809
2021-02-26,55.9865
2021-01-29,55.6314
2020-12-31,55.7798
2020-11-30,55.7456
2020-10-30,55.7466
2020-09-30,56.5801
2020-08-31,57.1114
2020-07-31,57.3166
2020-06-30,58.0366
2020-05-29,58.3640
2020-04-30,58.7274
2020-03-31,59.0260
2020-02-28,59.5680
2020-01-31,59.6177
2019-12-31,59.5169
2019-11-29,59.1335
2019-10-31,59.0853
2019-09-30,59.0386
2019-08-30,59.1019
2019-07-31,59.2435
2019-06-28,59.2597
2019-05-31,59.2866
2019-04-30,59.6746
2019-03-29,59.5903
2019-02-28,59.7679
2019-01-31,59.8468
2018-12-31,60.0762
2018-11-30,61.3446
2018-10-31,62.7000
2018-09-28,63.8896
2018-08-31,64.1584
2018-07-31,64.2272
2018-06-29,64.1688
2018-05-31,63.4229
2018-04-30,61.0097
2018-03-29,60.4414
2018-02-28,59.7935
2018-01-31,58.9928
2017-12-29,54.8622
2017-11-30,52.2215
2017-10-31,48.9537
2017-09-29,47.3769
2017-08-31,47.1201
2017-07-31,46.8294
2017-06-30,46.5612
2017-05-31,45.2979
2017-04-28,44.8267
2017-03-31,43.9887
2017-02-28,43.5268
2017-01-31,43.4316
2016-12-30,43.4150
2016-11-30,43.3499
2016-10-31,41.7688
2016-09-30,40.8082
2016-08-31,39.7465
2016-07-29,39.7185
2016-06-30,39.5347
2016-05-31,39.5497
2016-04-29,39.5938
2016-03-31,39.6370
2016-02-29,39.6060
2016-01-29,39.6127
2015-12-31,39.7072
2015-11-30,39.8897
2015-10-30,40.0357
2015-09-30,40.0534
2015-08-31,42.1254
2015-07-31,42.7965
2015-06-30,42.7660
2015-05-29,42.9990
2015-04-30,44.2523
2015-03-31,45.4033
2015-02-27,46.2751
2015-01-30,47.1680
2014-12-31,50.2475
2014-11-28,53.4309
2014-10-31,53.8707
2014-09-30,54.7628
2014-08-29,55.0221
2014-07-31,55.0781
2014-06-30,55.0604
2014-05-30,54.7241
2014-04-30,54.3514
2014-03-31,53.2083
2014-02-28,52.0076
2014-01-31,48.7313
2013-12-31,46.9626
2013-11-29,42.7433
2013-10-31,41.1198
2013-09-30,38.7717
2013-08-30,36.6266
2013-07-31,36.0425
2013-06-28,35.4886
2013-05-31,35.0574
2013-04-30,32.3715
2013-03-28,31.3347
2013-02-28,30.5088
2013-01-31,30.4789
2012-12-31,30.3948
2012-11-30,30.3190
2012-10-31,30.3081
2012-09-28,30.2902
2012-08-31,30.2846
2012-07-31,30.3086
2012-06-29,30.3490
2012-05-31,30.3585
2012-04-30,30.3551
2012-03-30,29.8956
2012-02-29,29.0593
2012-01-31,28.7950
2011-12-30,28.6912
2011-11-30,28.6935
2011-10-31,28.6818
2011-09-30,28.6645
2011-08-31,28.9099
2011-07-29,28.8963
2011-06-30,28.7243
2011-05-31,28.7641
2011-04-29,28.8452
2011-03-31,28.2942
2011-02-28,28.3082
2011-01-31,27.6479
2010-12-31,26.7577
2010-11-30,25.6125
2010-10-29,21.5396
2010-09-30,17.0048
2010-08-31,14.6612
2010-07-30,13.4224
2010-06-30,12.7037
2010-05-28,12.4414
2010-04-30,11.5384
2010-03-31,9.3867
2010-02-26,8.4299
2010-01-29,7.9960
2009-12-31,7.4758
2009-11-30,6.9172
2009-10-30,6.5257
2009-09-30,6.1901
2009-08-31,5.3924
2009-07-31,5.3743
2009-06-30,5.1975
2009-05-29,5.1812
2009-04-30,4.8237
2009-03-31,4.6972
2009-02-27,6.2982
2009-01-30,9.3817
2008-12-31,12.5038
2008-11-28,17.1847
2008-10-31,25.2312
2008-09-30,34.6465
2008-08-29,40.7010
2008-07-31,46.0493
2008-06-30,56.5255
2008-05-30,59.2917
2008-04-30,59.6203
2008-03-31,59.6577
2008-02-29,59.7372
2008-01-31,59.7599
2007-12-31,59.7657
2007-11-30,59.5048
2007-10-31,59.2760
2007-09-28,55.7410
2007-08-31,52.1467
2007-07-31,51.3111
2007-06-29,50.9942
2007-05-31,50.9938
2007-04-30,50.9512
2007-03-30,50.8689
2007-02-28,50.6579
2007-01-31,50.3660
2006-12-29,46.8082
2006-11-30,44.9389
2006-10-31,42.0609
2006-09-29,40.6185
2006-08-31,40.0885
2006-07-31,39.0966
2006-06-30,38.8052
2006-05-31,32.7981
2006-04-28,29.4599
2006-03-31,26.3616
2006-02-28,24.5668
2006-01-31,23.3578
2005-12-30,23.1007
2005-11-30,22.9508
