,KAMA_monthly_10
2022-04-04,71.8582
2022-03-31,71.9099
2022-02-28,72.0383
2022-01-31,72.0607
2021-12-31,71.9247
2021-11-30,69.7473
2021-10-29,68.3957
2021-09-30,67.9071
2021-08-31,68.0932
2021-07-30,66.5101
2021-06-30,65.5125
2021-05-28,62.9108
2021-04-30,59.5840
2021-03-31,56.3821
2021-02-26,52.3394
2021-01-29,50.1311
2020-12-31,48.9399
2020-11-30,47.7129
2020-10-30,46.3624
2020-09-30,46.2186
2020-08-31,46.0360
2020-07-31,46.0283
2020-06-30,46.0191
2020-05-29,46.0216
2020-04-30,46.0199
2020-03-31,46.1620
2020-02-28,46.2952
2020-01-31,46.9840
2019-12-31,47.3614
2019-11-29,47.3938
2019-10-31,47.4008
2019-09-30,47.3885
2019-08-30,47.3999
2019-07-31,47.4234
2019-06-28,47.5240
2019-05-31,47.6239
2019-04-30,48.6426
2019-03-29,48.6018
2019-02-28,48.5070
2019-01-31,48.4748
2018-12-31,48.8534
2018-11-30,51.6534
2018-10-31,53.7685
2018-09-28,55.3568
2018-08-31,55.8420
2018-07-31,55.8504
2018-06-29,55.8502
2018-05-31,55.8622
2018-04-30,55.5376
2018-03-29,55.4631
2018-02-28,55.1267
2018-01-31,54.5951
2017-12-29,52.7346
2017-11-30,51.9733
2017-10-31,49.5398
2017-09-29,47.8558
2017-08-31,46.2960
2017-07-31,45.1709
2017-06-30,44.9790
2017-05-31,44.0959
2017-04-28,43.2393
2017-03-31,42.2494
2017-02-28,41.5043
2017-01-31,40.6423
2016-12-30,39.9490
2016-11-30,39.3030
2016-10-31,37.9460
2016-09-30,37.6748
2016-08-31,36.4822
2016-07-29,35.2341
2016-06-30,33.6380
2016-05-31,32.3856
2016-04-29,32.1348
2016-03-31,32.0548
2016-02-29,31.9920
2016-01-29,31.9878
2015-12-31,31.9914
2015-11-30,31.7336
2015-10-30,30.9093
2015-09-30,30.1771
2015-08-31,30.2369
2015-07-31,30.3335
2015-06-30,29.0601
2015-05-29,27.6671
2015-04-30,25.7581
2015-03-31,25.1657
2015-02-27,23.9912
2015-01-30,22.8217
2014-12-31,21.9409
2014-11-28,21.7148
2014-10-31,21.5438
2014-09-30,21.5330
2014-08-29,21.5502
2014-07-31,21.5438
2014-06-30,21.5507
2014-05-30,21.5163
2014-04-30,21.4826
2014-03-31,21.5272
2014-02-28,21.5653
2014-01-31,21.5081
2013-12-31,21.5518
2013-11-29,20.6795
2013-10-31,19.3568
2013-09-30,17.9257
2013-08-30,17.2586
2013-07-31,16.8678
2013-06-28,16.4370
2013-05-31,16.5284
2013-04-30,15.8890
2013-03-28,15.2633
2013-02-28,14.5072
2013-01-31,13.7915
2012-12-31,12.9447
2012-11-30,12.4954
2012-10-31,11.8034
2012-09-28,10.9964
2012-08-31,10.1768
2012-07-31,9.2737
2012-06-29,8.4992
2012-05-31,8.3080
2012-04-30,8.2488
2012-03-30,8.1583
2012-02-29,8.1139
2012-01-31,8.0954
2011-12-30,8.0849
2011-11-30,8.0819
2011-10-31,8.0739
2011-09-30,8.0739
2011-08-31,8.1352
2011-07-29,8.1287
2011-06-30,8.1041
2011-05-31,8.0177
2011-04-29,7.9813
2011-03-31,7.7844
2011-02-28,7.5242
2011-01-31,7.4730
2010-12-31,7.3449
2010-11-30,7.2854
2010-10-29,7.1426
2010-09-30,7.0651
2010-08-31,6.9107
2010-07-30,6.8725
2010-06-30,6.6881
2010-05-28,6.6698
2010-04-30,6.6751
2010-03-31,6.3954
2010-02-26,5.8380
2010-01-29,5.6468
2009-12-31,5.5058
2009-11-30,5.2609
2009-10-30,5.1050
2009-09-30,5.0420
2009-08-31,5.0288
2009-07-31,5.0126
2009-06-30,5.0097
2009-05-29,5.0378
2009-04-30,5.1054
2009-03-31,5.1107
2009-02-27,5.2446
2009-01-30,5.2841
2008-12-31,5.3166
2008-11-28,5.3542
2008-10-31,5.3618
2008-09-30,5.3753
2008-08-29,5.3760
2008-07-31,5.3691
2008-06-30,5.3683
2008-05-30,5.5187
2008-04-30,5.5996
2008-03-31,5.6822
2008-02-29,5.7300
2008-01-31,5.7369
2007-12-31,5.7538
2007-11-30,5.7751
2007-10-31,5.7915
2007-09-28,5.7960
2007-08-31,5.7867
2007-07-31,5.4073
2007-06-29,5.2243
2007-05-31,5.2237
2007-04-30,5.2233
2007-03-30,5.2463
2007-02-28,5.2576
2007-01-31,5.2713
2006-12-29,5.3046
2006-11-30,5.3231
2006-10-31,5.3460
2006-09-29,5.3499
2006-08-31,5.3523
2006-07-31,5.3552
2006-06-30,5.3316
2006-05-31,5.2254
2006-04-28,5.1546
2006-03-31,4.9050
2006-02-28,4.3834
2006-01-31,4.0065
2005-12-30,3.7080
2005-11-30,3.6079
2005-10-31,3.4573
2005-09-30,3.4375
2005-08-31,3.4348
2005-07-29,3.4313
2005-06-30,3.4297
2005-05-31,3.4296
2005-04-29,3.4134
2005-03-31,3.4080
2005-02-28,3.4067
2005-01-31,3.4080
2004-12-31,3.4074
2004-11-30,3.4045
2004-10-29,3.4015
2004-09-30,3.4045
2004-08-31,3.4773
2004-07-30,3.5066
2004-06-30,3.5052
2004-05-28,3.4942
2004-04-30,3.4897
2004-03-31,3.4863
2004-02-27,3.4848
2004-01-30,3.4808
2003-12-31,3.4712
2003-11-28,3.4152
2003-10-31,3.3564
2003-09-30,3.3393
2003-08-29,3.3380
2003-07-31,3.0930
2003-06-30,3.0546
2003-05-30,3.0498
2003-04-30,3.0266
2003-03-31,3.0223
2003-02-28,3.0175
2003-01-31,3.0119
2002-12-31,3.0105
2002-11-29,3.0032
2002-10-31,3.0002
2002-09-30,3.0053
2002-08-30,2.9583
2002-07-31,2.8123
2002-06-28,2.7284
2002-05-31,2.4961
2002-04-30,2.3031
2002-03-28,1.9720
2002-02-28,1.8017
2002-01-31,1.7577
2001-12-31,1.6515
2001-11-30,1.6387
2001-10-31,1.6296
2001-09-28,1.6264
2001-08-31,1.6152
2001-07-31,1.5911
2001-06-29,1.5211
2001-05-31,1.5033
2001-04-30,1.4970
2001-03-30,1.4879
2001-02-28,1.4795
2001-01-31,1.4683
2000-12-29,1.4644
2000-11-30,1.4620
2000-10-31,1.4511
