,KAMA_monthly_10
2022-04-04,192.2179
2022-03-31,192.3068
2022-02-28,192.4054
2022-01-31,192.1644
2021-12-31,190.6619
2021-11-30,189.7045
2021-10-29,188.6366
2021-09-30,182.4061
2021-08-31,179.4033
2021-07-30,176.2131
2021-06-30,174.9052
2021-05-28,169.4377
2021-04-30,157.2105
2021-03-31,142.6439
2021-02-26,134.0083
2021-01-29,124.8279
2020-12-31,120.9178
2020-11-30,119.7668
2020-10-30,119.6447
2020-09-30,120.8804
2020-08-31,122.2936
2020-07-31,123.2235
2020-06-30,124.2523
2020-05-29,124.9350
2020-04-30,125.5220
2020-03-31,126.4180
2020-02-28,127.9948
2020-01-31,128.1070
2019-12-31,127.3715
2019-11-29,125.1537
2019-10-31,123.4965
2019-09-30,122.2623
2019-08-30,122.1767
2019-07-31,122.2018
2019-06-28,122.0119
2019-05-31,121.9864
2019-04-30,122.1630
2019-03-29,122.1276
2019-02-28,122.6250
2019-01-31,122.9765
2018-12-31,123.8635
2018-11-30,126.8853
2018-10-31,127.2640
2018-09-28,127.6727
2018-08-31,127.7163
2018-07-31,127.7013
2018-06-29,127.6277
2018-05-31,127.9160
2018-04-30,127.9612
2018-03-29,127.8048
2018-02-28,126.3945
2018-01-31,120.8053
2017-12-29,112.2889
2017-11-30,110.3867
2017-10-31,108.4073
2017-09-29,106.6130
2017-08-31,104.6650
2017-07-31,103.6487
2017-06-30,100.7233
2017-05-31,98.3776
2017-04-28,96.9113
2017-03-31,94.3855
2017-02-28,92.8313
2017-01-31,87.2746
2016-12-30,82.0973
2016-11-30,76.4938
2016-10-31,73.7687
2016-09-30,73.6843
2016-08-31,73.6350
2016-07-29,73.6104
2016-06-30,73.6625
2016-05-31,73.8291
2016-04-29,73.7561
2016-03-31,73.7363
2016-02-29,73.8599
2016-01-29,74.1044
2015-12-31,74.1256
2015-11-30,73.9266
2015-10-30,73.3289
2015-09-30,73.3118
2015-08-31,73.2953
2015-07-31,73.2112
2015-06-30,71.8431
2015-05-29,70.8331
2015-04-30,69.4798
2015-03-31,69.3132
2015-02-27,68.8710
2015-01-30,68.4674
2014-12-31,68.4598
2014-11-28,67.8152
2014-10-31,67.4880
2014-09-30,67.1519
2014-08-29,66.9059
2014-07-31,66.6433
2014-06-30,66.5602
2014-05-30,64.2137
2014-04-30,63.5461
2014-03-31,62.7934
2014-02-28,60.5669
2014-01-31,59.0434
2013-12-31,57.5311
2013-11-29,56.1331
2013-10-31,54.4760
2013-09-30,53.1166
2013-08-30,51.6801
2013-07-31,50.5002
2013-06-28,48.7396
2013-05-31,47.4375
2013-04-30,45.9109
2013-03-28,45.2872
2013-02-28,44.8977
2013-01-31,44.8226
2012-12-31,44.7917
2012-11-30,44.7879
2012-10-31,44.7972
2012-09-28,44.7875
2012-08-31,44.3041
2012-07-31,43.8700
2012-06-29,43.5800
2012-05-31,43.1075
2012-04-30,42.8670
2012-03-30,42.4002
2012-02-29,42.2814
2012-01-31,42.2445
2011-12-30,42.1971
2011-11-30,42.1641
2011-10-31,42.1915
2011-09-30,42.2477
2011-08-31,42.4520
2011-07-29,42.5481
2011-06-30,42.5834
2011-05-31,42.1574
2011-04-29,42.0268
2011-03-31,41.7765
2011-02-28,41.7456
2011-01-31,41.6347
2010-12-31,41.6160
2010-11-30,41.5157
2010-10-29,41.5245
2010-09-30,41.5334
2010-08-31,41.5803
2010-07-30,41.6096
2010-06-30,41.4759
2010-05-28,41.4355
2010-04-30,40.4093
2010-03-31,37.9108
2010-02-26,37.4234
2010-01-29,37.2321
2009-12-31,36.5999
2009-11-30,36.2000
2009-10-30,35.3506
2009-09-30,35.3449
2009-08-31,35.3390
2009-07-31,35.6054
2009-06-30,36.8824
2009-05-29,37.8250
2009-04-30,38.1736
2009-03-31,38.4877
2009-02-27,40.6507
2009-01-30,44.1341
2008-12-31,46.2508
2008-11-28,46.5473
2008-10-31,46.7822
2008-09-30,46.7629
2008-08-29,46.6786
2008-07-31,46.6376
2008-06-30,46.5559
2008-05-30,46.8931
2008-04-30,46.8997
2008-03-31,46.8875
2008-02-29,46.9116
2008-01-31,47.2148
2007-12-31,47.2376
2007-11-30,47.2888
2007-10-31,47.2514
2007-09-28,47.2320
2007-08-31,47.2340
2007-07-31,47.2117
2007-06-29,47.2552
2007-05-31,47.2076
2007-04-30,46.9150
2007-03-30,46.4265
2007-02-28,46.1979
2007-01-31,46.0172
2006-12-29,45.4167
2006-11-30,45.1818
2006-10-31,45.0011
2006-09-29,44.7753
2006-08-31,44.3966
2006-07-31,44.0530
2006-06-30,43.5554
2006-05-31,43.0916
2006-04-28,42.6835
2006-03-31,41.4301
2006-02-28,40.8577
2006-01-31,38.4707
2005-12-30,36.8009
2005-11-30,35.9664
2005-10-31,34.2651
2005-09-30,33.8741
2005-08-31,33.6230
2005-07-29,33.4245
2005-06-30,33.3692
2005-05-31,33.3344
2005-04-29,33.2332
2005-03-31,33.2184
2005-02-28,33.2287
2005-01-31,33.2272
2004-12-31,33.2215
