,KAMA_monthly_10
2022-04-04,33.2790
2022-03-31,32.5366
2022-02-28,31.3497
2022-01-31,30.8259
2021-12-31,29.7258
2021-11-30,27.1445
2021-10-29,26.2727
2021-09-30,25.6072
2021-08-31,25.2972
2021-07-30,23.6803
2021-06-30,22.8875
2021-05-28,22.7513
2021-04-30,22.6903
2021-03-31,22.6196
2021-02-26,22.5877
2021-01-29,22.5861
2020-12-31,22.5242
2020-11-30,22.5361
2020-10-30,22.5449
2020-09-30,22.6911
2020-08-31,22.7473
2020-07-31,22.7348
2020-06-30,22.7173
2020-05-29,22.7246
2020-04-30,22.7195
2020-03-31,22.8730
2020-02-28,23.2638
2020-01-31,23.5753
2019-12-31,23.6518
2019-11-29,23.6666
2019-10-31,23.6681
2019-09-30,23.6790
2019-08-30,23.7046
2019-07-31,23.9103
2019-06-28,23.8816
2019-05-31,23.8737
2019-04-30,23.8895
2019-03-29,23.8726
2019-02-28,23.8711
2019-01-31,23.8347
2018-12-31,23.8461
2018-11-30,23.8349
2018-10-31,23.7223
2018-09-28,23.6796
2018-08-31,23.5515
2018-07-31,23.4277
2018-06-29,23.4267
2018-05-31,23.4213
2018-04-30,23.4178
2018-03-29,23.4999
2018-02-28,23.6735
2018-01-31,23.7429
2017-12-29,23.7543
2017-11-30,23.7391
2017-10-31,23.7265
2017-09-29,23.8491
2017-08-31,23.8426
2017-07-31,23.8268
2017-06-30,23.7753
2017-05-31,23.7130
2017-04-28,23.2787
2017-03-31,22.3631
2017-02-28,22.0957
2017-01-31,21.7270
2016-12-30,21.6896
2016-11-30,21.4072
2016-10-31,21.1280
2016-09-30,21.1089
2016-08-31,21.1439
2016-07-29,21.3912
2016-06-30,21.4354
2016-05-31,21.4899
2016-04-29,21.5465
2016-03-31,21.5703
2016-02-29,21.5659
2016-01-29,21.5698
2015-12-31,21.5825
2015-11-30,21.5242
2015-10-30,21.1630
2015-09-30,20.4637
2015-08-31,20.3953
2015-07-31,20.2989
2015-06-30,19.8430
2015-05-29,19.7517
2015-04-30,19.3790
2015-03-31,19.2805
2015-02-27,19.2878
2015-01-30,19.2773
2014-12-31,19.2954
2014-11-28,19.4077
2014-10-31,19.5779
2014-09-30,19.6224
2014-08-29,19.6548
2014-07-31,19.6782
2014-06-30,19.6810
2014-05-30,19.5829
2014-04-30,19.5574
2014-03-31,19.4884
2014-02-28,19.2385
2014-01-31,18.6474
2013-12-31,18.2782
2013-11-29,18.2692
2013-10-31,18.2953
2013-09-30,18.3219
2013-08-30,18.3493
2013-07-31,18.3983
2013-06-28,18.4154
2013-05-31,18.4604
2013-04-30,18.4802
2013-03-28,18.5066
2013-02-28,18.5573
2013-01-31,18.5692
2012-12-31,18.5685
2012-11-30,18.6785
2012-10-31,18.8505
2012-09-28,19.2480
2012-08-31,19.8331
2012-07-31,20.6119
2012-06-29,20.6432
2012-05-31,20.8803
2012-04-30,21.1830
2012-03-30,21.4445
2012-02-29,21.7036
2012-01-31,22.0471
2011-12-30,22.9879
2011-11-30,24.4060
2011-10-31,24.8297
2011-09-30,25.1176
2011-08-31,26.5132
2011-07-29,27.1889
2011-06-30,27.4668
2011-05-31,27.4954
2011-04-29,27.2387
2011-03-31,26.3489
2011-02-28,24.7196
2011-01-31,22.4299
2010-12-31,21.9500
2010-11-30,21.2380
2010-10-29,20.6460
2010-09-30,20.3928
2010-08-31,20.2515
2010-07-30,20.2216
2010-06-30,20.2005
2010-05-28,20.2065
2010-04-30,20.1942
2010-03-31,20.0556
2010-02-26,19.7326
2010-01-29,19.5074
2009-12-31,19.3874
2009-11-30,18.9086
2009-10-30,18.4427
2009-09-30,18.2553
2009-08-31,17.8341
2009-07-31,17.7857
2009-06-30,17.6066
2009-05-29,17.5771
2009-04-30,17.5469
2009-03-31,17.5438
2009-02-27,18.5094
2009-01-30,20.1135
2008-12-31,21.1705
2008-11-28,21.8866
2008-10-31,22.7510
2008-09-30,23.9700
2008-08-29,24.3854
2008-07-31,24.6173
2008-06-30,24.8525
2008-05-30,25.3839
2008-04-30,25.4178
2008-03-31,25.4468
2008-02-29,25.4735
2008-01-31,25.5461
2007-12-31,25.6663
2007-11-30,25.3434
2007-10-31,25.4160
2007-09-28,23.0774
2007-08-31,20.7165
2007-07-31,18.5474
2007-06-29,16.7862
2007-05-31,15.7910
2007-04-30,14.6735
2007-03-30,14.3388
2007-02-28,14.2410
2007-01-31,14.2313
2006-12-29,14.2223
2006-11-30,14.2111
2006-10-31,14.0731
2006-09-29,14.0503
2006-08-31,14.0209
2006-07-31,14.5034
2006-06-30,16.0450
2006-05-31,16.6774
2006-04-28,17.6061
2006-03-31,18.1271
2006-02-28,18.6344
2006-01-31,18.8716
2005-12-30,19.1078
2005-11-30,19.1143
2005-10-31,19.1272
2005-09-30,19.1091
2005-08-31,19.0696
2005-07-29,19.0755
2005-06-30,19.0696
2005-05-31,19.0222
2005-04-29,18.9486
2005-03-31,18.9515
2005-02-28,18.9576
2005-01-31,18.9635
2004-12-31,18.9453
2004-11-30,18.8947
2004-10-29,18.8477
2004-09-30,18.6448
2004-08-31,18.6098
2004-07-30,18.5930
2004-06-30,18.5596
2004-05-28,18.4599
2004-04-30,18.5045
2004-03-31,18.5237
2004-02-27,18.0755
2004-01-30,17.4523
2003-12-31,15.1760
2003-11-28,15.1101
2003-10-31,14.9993
2003-09-30,14.9969
2003-08-29,15.1281
2003-07-31,15.2605
2003-06-30,15.7316
2003-05-30,15.9988
2003-04-30,16.2772
2003-03-31,16.6479
2003-02-28,16.7424
2003-01-31,16.8322
2002-12-31,17.1091
2002-11-29,17.3013
2002-10-31,17.6453
2002-09-30,19.5837
2002-08-30,23.4902
2002-07-31,25.9923
2002-06-28,26.1446
2002-05-31,26.8376
2002-04-30,28.1315
2002-03-28,29.8718
2002-02-28,32.3387
2002-01-31,38.2755
2001-12-31,39.4368
2001-11-30,41.7440
2001-10-31,45.4207
2001-09-28,51.5383
2001-08-31,65.7779
2001-07-31,88.8135
2001-06-29,118.4421
2001-05-31,153.9519
2001-04-30,162.9962
2001-03-30,170.4267
2001-02-28,173.8414
2001-01-31,176.3869
2000-12-29,177.5979
2000-11-30,178.1611
2000-10-31,180.1510
