,KAMA_monthly_10
2022-04-04,95.3010
2022-03-31,97.8735
2022-02-28,102.6614
2022-01-31,105.6183
2021-12-31,108.8225
2021-11-30,113.2710
2021-10-29,114.1563
2021-09-30,114.9983
2021-08-31,115.6089
2021-07-30,116.1555
2021-06-30,116.7848
2021-05-28,116.4684
2021-04-30,114.4585
2021-03-31,112.9023
2021-02-26,112.0489
2021-01-29,110.3999
2020-12-31,111.1651
2020-11-30,111.1535
2020-10-30,111.4173
2020-09-30,116.2265
2020-08-31,118.9472
2020-07-31,120.1643
2020-06-30,122.2775
2020-05-29,124.3491
2020-04-30,126.6909
2020-03-31,128.3618
2020-02-28,132.6089
2020-01-31,133.6630
2019-12-31,133.7600
2019-11-29,133.6912
2019-10-31,133.7654
2019-09-30,134.1646
2019-08-30,134.3080
2019-07-31,134.6473
2019-06-28,134.7065
2019-05-31,134.9689
2019-04-30,136.9808
2019-03-29,136.9263
2019-02-28,140.1752
2019-01-31,141.7642
2018-12-31,143.9042
2018-11-30,150.4208
2018-10-31,154.9742
2018-09-28,164.5277
2018-08-31,166.7393
2018-07-31,166.9156
2018-06-29,167.2831
2018-05-31,167.8722
2018-04-30,157.9300
2018-03-29,151.5692
2018-02-28,144.1011
2018-01-31,139.5379
2017-12-29,133.8110
2017-11-30,121.2213
2017-10-31,111.9052
2017-09-29,102.6215
2017-08-31,97.0509
2017-07-31,92.2485
2017-06-30,89.6074
2017-05-31,84.0687
2017-04-28,81.1657
2017-03-31,78.4071
2017-02-28,77.3074
2017-01-31,77.0811
2016-12-30,76.7775
2016-11-30,76.7404
2016-10-31,74.4331
2016-09-30,73.3426
2016-08-31,71.1440
2016-07-29,70.5087
2016-06-30,66.9940
2016-05-31,66.5231
2016-04-29,66.3564
2016-03-31,66.1881
2016-02-29,66.0222
2016-01-29,65.6247
2015-12-31,66.3619
2015-11-30,67.0881
2015-10-30,69.8509
2015-09-30,71.6292
2015-08-31,86.9536
2015-07-31,99.1656
2015-06-30,102.4920
2015-05-29,111.9034
2015-04-30,126.7448
2015-03-31,140.3606
2015-02-27,153.6801
2015-01-30,159.0637
2014-12-31,165.9906
2014-11-28,176.1268
2014-10-31,177.0750
2014-09-30,177.1302
2014-08-29,177.4772
2014-07-31,177.8396
2014-06-30,177.1927
2014-05-30,176.9389
2014-04-30,175.4140
2014-03-31,175.4712
2014-02-28,171.8539
2014-01-31,152.3966
2013-12-31,135.4945
2013-11-29,121.1135
2013-10-31,116.4891
2013-09-30,110.7983
2013-08-30,106.0392
2013-07-31,104.3429
2013-06-28,103.5876
2013-05-31,103.2232
2013-04-30,99.8602
2013-03-28,97.3910
2013-02-28,96.6225
2013-01-31,96.6288
2012-12-31,96.5274
2012-11-30,96.5654
2012-10-31,96.6295
2012-09-28,96.7291
2012-08-31,96.7957
2012-07-31,97.6824
2012-06-29,98.3283
2012-05-31,99.8829
2012-04-30,101.5726
2012-03-30,101.5798
2012-02-29,101.7485
2012-01-31,102.2528
2011-12-30,102.3922
2011-11-30,102.5800
2011-10-31,102.7688
2011-09-30,103.1512
2011-08-31,103.6435
2011-07-29,99.7915
2011-06-30,93.7522
2011-05-31,88.7189
2011-04-29,81.5053
2011-03-31,69.5798
2011-02-28,64.1599
2011-01-31,59.9087
2010-12-31,55.3117
2010-11-30,51.6625
2010-10-29,47.7670
2010-09-30,43.1969
2010-08-31,42.2406
2010-07-30,41.2400
2010-06-30,40.5031
2010-05-28,39.9706
2010-04-30,38.3675
2010-03-31,34.6967
2010-02-26,32.6962
2010-01-29,31.9964
2009-12-31,30.8903
2009-11-30,30.0812
2009-10-30,28.9113
2009-09-30,28.8216
2009-08-31,27.4593
2009-07-31,27.3888
2009-06-30,27.1336
2009-05-29,28.2339
2009-04-30,29.3414
2009-03-31,29.7740
2009-02-27,34.8758
2009-01-30,41.5344
2008-12-31,46.6600
2008-11-28,50.5652
2008-10-31,57.2256
2008-09-30,60.5589
2008-08-29,62.0511
2008-07-31,62.6300
2008-06-30,62.9860
2008-05-30,63.7889
2008-04-30,63.8085
2008-03-31,63.7770
2008-02-29,63.7934
2008-01-31,63.8026
2007-12-31,63.5743
2007-11-30,63.4462
2007-10-31,63.0688
2007-09-28,57.3901
2007-08-31,50.9376
2007-07-31,47.7393
2007-06-29,46.9441
2007-05-31,46.7540
2007-04-30,45.8377
2007-03-30,44.7651
2007-02-28,44.0783
2007-01-31,43.3190
2006-12-29,40.2534
2006-11-30,38.6261
2006-10-31,37.4041
2006-09-29,37.2139
2006-08-31,37.1975
2006-07-31,36.3449
2006-06-30,36.4235
2006-05-31,35.5501
2006-04-28,35.3059
2006-03-31,34.1256
2006-02-28,32.5367
2006-01-31,32.3026
2005-12-30,32.2709
2005-11-30,32.3864
2005-10-31,32.4238
2005-09-30,33.0281
2005-08-31,33.3317
2005-07-29,33.5388
2005-06-30,33.5692
2005-05-31,33.7392
2005-04-29,33.9698
2005-03-31,34.1787
2005-02-28,33.3202
2005-01-31,31.0900
2004-12-31,29.2859
2004-11-30,26.5952
2004-10-29,24.7463
2004-09-30,22.1722
2004-08-31,20.1070
2004-07-30,19.7945
2004-06-30,19.7858
2004-05-28,19.0806
2004-04-30,18.1370
2004-03-31,16.3070
2004-02-27,15.3609
2004-01-30,13.2227
2003-12-31,12.0282
2003-11-28,10.7183
2003-10-31,9.7073
2003-09-30,9.3619
