,KAMA_monthly_10
2022-04-04,10.7799
2022-03-31,10.8598
2022-02-28,10.9563
2022-01-31,10.9302
2021-12-31,10.9262
2021-11-30,11.0118
2021-10-29,10.9605
2021-09-30,10.9283
2021-08-31,10.9173
2021-07-30,10.6858
2021-06-30,10.5264
2021-05-28,10.1041
2021-04-30,9.4835
2021-03-31,9.1620
2021-02-26,8.8148
2021-01-29,7.7124
2020-12-31,6.5266
2020-11-30,6.4242
2020-10-30,6.2428
2020-09-30,6.2578
2020-08-31,6.2687
2020-07-31,6.2593
2020-06-30,6.9918
2020-05-29,7.5195
2020-04-30,8.4630
2020-03-31,9.3676
2020-02-28,10.1607
2020-01-31,11.0992
2019-12-31,11.7118
2019-11-29,12.3058
2019-10-31,13.2905
2019-09-30,13.4792
2019-08-30,13.5880
2019-07-31,13.7035
2019-06-28,14.4639
2019-05-31,15.1466
2019-04-30,17.5480
2019-03-29,19.3903
2019-02-28,19.9098
2019-01-31,19.9373
2018-12-31,20.0125
2018-11-30,20.0715
2018-10-31,20.1450
2018-09-28,19.8853
2018-08-31,19.0690
2018-07-31,18.3621
2018-06-29,15.9312
2018-05-31,11.8279
2018-04-30,10.4234
2018-03-29,10.1620
2018-02-28,10.1080
2018-01-31,9.9997
2017-12-29,10.4955
2017-11-30,11.2833
2017-10-31,13.2260
2017-09-29,15.6658
2017-08-31,18.9304
2017-07-31,21.0805
2017-06-30,22.8374
2017-05-31,25.5730
2017-04-28,29.1897
2017-03-31,30.3114
2017-02-28,31.3424
2017-01-31,33.4266
2016-12-30,34.5853
2016-11-30,36.0140
2016-10-31,36.0286
2016-09-30,36.3489
2016-08-31,36.7148
2016-07-29,37.6185
2016-06-30,38.2435
2016-05-31,39.8875
2016-04-29,42.4422
2016-03-31,42.7442
2016-02-29,42.5033
2016-01-29,41.6421
2015-12-31,47.6507
2015-11-30,55.0104
2015-10-30,66.3130
2015-09-30,74.3828
2015-08-31,86.9099
2015-07-31,93.2004
2015-06-30,95.6488
2015-05-29,99.0108
2015-04-30,101.5703
2015-03-31,102.7674
