,KAMA_monthly_10
2022-04-04,138.2778
2022-03-31,138.6087
2022-02-28,138.7179
2022-01-31,138.8117
2021-12-31,138.9003
2021-11-30,138.2561
2021-10-29,138.0104
2021-09-30,136.6367
2021-08-31,137.0250
2021-07-30,130.7478
2021-06-30,129.0654
2021-05-28,127.5871
2021-04-30,127.1074
2021-03-31,126.4307
2021-02-26,126.2901
2021-01-29,126.2365
2020-12-31,126.5642
2020-11-30,126.9267
2020-10-30,127.4698
2020-09-30,128.9265
2020-08-31,129.2854
2020-07-31,129.3349
2020-06-30,129.3822
2020-05-29,129.5580
2020-04-30,129.5589
2020-03-31,129.5932
2020-02-28,131.2913
2020-01-31,131.7169
2019-12-31,131.7429
2019-11-29,131.7771
2019-10-31,131.7517
2019-09-30,132.0291
2019-08-30,132.4504
2019-07-31,134.9688
2019-06-28,134.9045
2019-05-31,134.6641
2019-04-30,134.6890
2019-03-29,134.7153
2019-02-28,134.8795
2019-01-31,135.2034
2018-12-31,135.1728
2018-11-30,135.2506
2018-10-31,135.2004
2018-09-28,135.0973
2018-08-31,135.0896
2018-07-31,135.5509
2018-06-29,135.7175
2018-05-31,136.2797
2018-04-30,136.7896
2018-03-29,136.7779
2018-02-28,136.8001
2018-01-31,136.7945
2017-12-29,135.5769
2017-11-30,132.5411
2017-10-31,125.1364
2017-09-29,119.3186
2017-08-31,115.7853
2017-07-31,115.4012
2017-06-30,114.9475
2017-05-31,114.7706
2017-04-28,114.5209
2017-03-31,113.8264
2017-02-28,113.6765
2017-01-31,113.5444
2016-12-30,113.5404
2016-11-30,113.5031
2016-10-31,113.4651
2016-09-30,113.1281
2016-08-31,110.8136
2016-07-29,108.7176
2016-06-30,106.2554
2016-05-31,105.5033
2016-04-29,104.8561
2016-03-31,104.5807
2016-02-29,104.5090
2016-01-29,104.6291
2015-12-31,104.5852
2015-11-30,104.4922
2015-10-30,104.0838
2015-09-30,103.7723
2015-08-31,103.7971
2015-07-31,103.7109
2015-06-30,102.9385
2015-05-29,102.8601
2015-04-30,101.4672
2015-03-31,100.9935
2015-02-27,99.6340
2015-01-30,95.9259
2014-12-31,95.2836
2014-11-28,95.0795
2014-10-31,94.6704
2014-09-30,94.4752
2014-08-29,94.5359
2014-07-31,93.5122
2014-06-30,92.3938
2014-05-30,88.0333
2014-04-30,85.4404
2014-03-31,81.7681
2014-02-28,80.3068
2014-01-31,78.7825
2013-12-31,78.3259
2013-11-29,77.7490
2013-10-31,76.1332
2013-09-30,75.3716
2013-08-30,74.4803
2013-07-31,74.1006
2013-06-28,72.8732
2013-05-31,72.8370
2013-04-30,69.5104
2013-03-28,66.0543
2013-02-28,62.4345
2013-01-31,61.1136
2012-12-31,60.0531
2012-11-30,59.5153
2012-10-31,59.0989
2012-09-28,58.5459
2012-08-31,58.5752
2012-07-31,58.5741
2012-06-29,58.5991
2012-05-31,58.6980
2012-04-30,58.8051
2012-03-30,58.8113
2012-02-29,58.8780
2012-01-31,59.0457
2011-12-30,59.2795
2011-11-30,59.5056
2011-10-31,59.6199
2011-09-30,59.6527
2011-08-31,59.8128
2011-07-29,60.1384
2011-06-30,60.3235
2011-05-31,58.6767
2011-04-29,55.8919
2011-03-31,51.3425
2011-02-28,47.3789
2011-01-31,46.8512
2010-12-31,46.0423
2010-11-30,44.9529
2010-10-29,44.1661
2010-09-30,43.8188
2010-08-31,43.6029
2010-07-30,43.5517
2010-06-30,43.5170
2010-05-28,43.6431
2010-04-30,43.6820
2010-03-31,41.0775
2010-02-26,38.4413
2010-01-29,37.3814
2009-12-31,36.8808
2009-11-30,34.3882
2009-10-30,32.6523
2009-09-30,31.8364
2009-08-31,31.1543
2009-07-31,30.9845
2009-06-30,30.8754
2009-05-29,30.7918
2009-04-30,30.7662
2009-03-31,30.8096
2009-02-27,31.0085
2009-01-30,34.0956
2008-12-31,36.2967
2008-11-28,38.2272
2008-10-31,40.0360
2008-09-30,42.4739
2008-08-29,43.2609
2008-07-31,44.1436
2008-06-30,45.2587
2008-05-30,46.3627
2008-04-30,46.9665
2008-03-31,47.1918
2008-02-29,47.6776
2008-01-31,48.0252
2007-12-31,48.3174
2007-11-30,48.3391
