,KAMA_monthly_10
2022-04-04,207.0208
2022-03-31,206.5740
2022-02-28,206.1930
2022-01-31,206.3965
2021-12-31,206.3457
2021-11-30,194.1646
2021-10-29,188.5356
2021-09-30,180.8990
2021-08-31,179.0273
2021-07-30,170.4261
2021-06-30,153.8395
2021-05-28,145.4481
2021-04-30,138.5975
2021-03-31,129.7147
2021-02-26,125.4179
2021-01-29,123.3039
2020-12-31,120.7668
2020-11-30,120.7560
2020-10-30,120.7280
2020-09-30,120.9408
2020-08-31,121.3828
2020-07-31,121.8369
2020-06-30,121.9351
2020-05-29,122.1729
2020-04-30,122.2340
2020-03-31,122.3367
2020-02-28,122.7956
2020-01-31,122.8645
2019-12-31,120.8257
2019-11-29,119.9803
2019-10-31,115.9425
2019-09-30,104.3728
2019-08-30,99.9000
2019-07-31,94.7740
2019-06-28,92.1118
2019-05-31,90.3446
2019-04-30,88.8262
2019-03-29,87.8996
2019-02-28,86.5105
2019-01-31,85.7600
2018-12-31,85.1854
2018-11-30,85.0665
2018-10-31,84.5600
2018-09-28,84.5333
2018-08-31,84.5019
2018-07-31,84.3395
2018-06-29,84.2750
2018-05-31,84.2061
2018-04-30,84.2458
2018-03-29,84.4668
2018-02-28,84.6623
2018-01-31,85.4571
2017-12-29,85.4874
2017-11-30,85.4742
2017-10-31,85.0652
2017-09-29,84.8032
2017-08-31,83.0364
2017-07-31,81.3748
2017-06-30,80.2190
2017-05-31,78.4654
2017-04-28,78.3975
2017-03-31,78.2792
2017-02-28,78.2128
2017-01-31,77.8035
2016-12-30,77.7562
2016-11-30,77.5721
2016-10-31,77.5736
2016-09-30,77.5634
2016-08-31,77.5404
2016-07-29,77.5060
2016-06-30,75.1641
2016-05-31,72.1676
2016-04-29,69.9337
2016-03-31,68.2980
2016-02-29,64.7377
2016-01-29,63.3727
2015-12-31,60.5181
2015-11-30,57.6311
2015-10-30,56.7219
2015-09-30,55.7894
2015-08-31,55.2221
2015-07-31,54.7872
2015-06-30,53.6752
2015-05-29,53.6253
2015-04-30,53.3240
2015-03-31,53.2108
2015-02-27,52.9605
2015-01-30,52.8660
2014-12-31,51.6784
2014-11-28,51.1515
2014-10-31,50.5273
2014-09-30,50.0082
2014-08-29,49.9567
2014-07-31,49.5156
2014-06-30,49.0844
2014-05-30,47.8971
2014-04-30,47.5686
2014-03-31,47.4013
2014-02-28,47.3354
2014-01-31,47.3025
2013-12-31,47.2838
2013-11-29,47.4117
2013-10-31,47.4595
2013-09-30,47.3581
2013-08-30,47.3782
2013-07-31,47.3952
2013-06-28,47.1161
2013-05-31,47.0624
2013-04-30,47.0351
2013-03-28,46.9162
2013-02-28,46.7839
2013-01-31,46.6533
2012-12-31,46.6434
2012-11-30,46.6466
2012-10-31,46.6569
2012-09-28,46.6634
2012-08-31,46.6847
2012-07-31,46.5693
2012-06-29,46.2317
2012-05-31,46.2190
2012-04-30,46.2096
2012-03-30,46.1852
2012-02-29,46.1820
2012-01-31,46.2130
2011-12-30,46.2298
2011-11-30,46.2463
2011-10-31,46.4042
2011-09-30,46.4344
2011-08-31,46.4669
2011-07-29,45.5542
2011-06-30,44.3562
2011-05-31,43.8355
2011-04-29,42.3407
2011-03-31,40.5376
2011-02-28,39.9942
2011-01-31,39.1855
2010-12-31,38.2312
2010-11-30,37.2707
2010-10-29,36.2906
2010-09-30,35.2973
2010-08-31,34.6568
2010-07-30,34.1085
2010-06-30,33.5270
2010-05-28,33.5406
2010-04-30,32.7396
2010-03-31,31.0697
2010-02-26,30.0028
2010-01-29,28.5863
2009-12-31,27.9100
2009-11-30,26.3534
