,KAMA_monthly_10
2022-04-04,228.4097
2022-03-31,230.6837
2022-02-28,233.5727
2022-01-31,236.0562
2021-12-31,237.1554
2021-11-30,238.2730
2021-10-29,239.0365
2021-09-30,239.0973
2021-08-31,239.2156
2021-07-30,239.4789
2021-06-30,240.0574
2021-05-28,240.1688
2021-04-30,235.6509
2021-03-31,231.4567
2021-02-26,218.2252
2021-01-29,200.3137
2020-12-31,183.1610
2020-11-30,172.8417
2020-10-30,160.5254
2020-09-30,156.2879
2020-08-31,153.8160
2020-07-31,150.7953
2020-06-30,148.8880
2020-05-29,148.1439
2020-04-30,147.9490
2020-03-31,147.8979
2020-02-28,148.1964
2020-01-31,148.2542
2019-12-31,148.2307
2019-11-29,147.1097
2019-10-31,144.8439
2019-09-30,143.2967
2019-08-30,143.1121
2019-07-31,143.1863
2019-06-28,142.9060
2019-05-31,141.9443
2019-04-30,141.9857
2019-03-29,140.7918
2019-02-28,140.6156
2019-01-31,140.6085
2018-12-31,140.7193
2018-11-30,142.1808
2018-10-31,142.5033
2018-09-28,144.5444
2018-08-31,144.9832
2018-07-31,146.2208
2018-06-29,146.9290
2018-05-31,148.1406
2018-04-30,148.9373
2018-03-29,148.9671
2018-02-28,149.0217
2018-01-31,148.9607
2017-12-29,145.5339
2017-11-30,143.8111
2017-10-31,143.2291
2017-09-29,138.7080
2017-08-31,137.0117
2017-07-31,136.2458
2017-06-30,131.7302
2017-05-31,127.5831
2017-04-28,123.4087
2017-03-31,120.1641
2017-02-28,116.2868
2017-01-31,112.7138
2016-12-30,108.3966
2016-11-30,105.3737
2016-10-31,96.0181
2016-09-30,89.3043
2016-08-31,86.1780
2016-07-29,83.7238
2016-06-30,82.5578
2016-05-31,82.3687
2016-04-29,81.9976
2016-03-31,81.5826
2016-02-29,80.7680
2016-01-29,80.3703
2015-12-31,83.6556
2015-11-30,91.7326
2015-10-30,95.4575
2015-09-30,100.2424
2015-08-31,105.1016
2015-07-31,106.6181
2015-06-30,106.6192
2015-05-29,106.5658
2015-04-30,106.5390
2015-03-31,106.2832
2015-02-27,106.0564
2015-01-30,105.9120
2014-12-31,105.7703
2014-11-28,105.7167
2014-10-31,105.0154
2014-09-30,104.8490
2014-08-29,104.8390
2014-07-31,104.1905
2014-06-30,104.0580
2014-05-30,101.4833
2014-04-30,98.6146
2014-03-31,94.8430
2014-02-28,92.9764
2014-01-31,90.4975
2013-12-31,90.2611
2013-11-29,88.5586
2013-10-31,87.6282
2013-09-30,86.8908
2013-08-30,84.3775
2013-07-31,82.8014
2013-06-28,81.3476
2013-05-31,81.1989
2013-04-30,79.3764
2013-03-28,79.1587
2013-02-28,76.2619
2013-01-31,76.1411
2012-12-31,75.9891
2012-11-30,75.6263
2012-10-31,75.6122
2012-09-28,75.6573
2012-08-31,75.6888
2012-07-31,75.6894
2012-06-29,75.7325
2012-05-31,75.7389
2012-04-30,75.7456
2012-03-30,75.4089
2012-02-29,74.8657
2012-01-31,74.7569
2011-12-30,74.7123
2011-11-30,74.8667
2011-10-31,74.8790
2011-09-30,74.8571
2011-08-31,75.2377
2011-07-29,75.2876
2011-06-30,75.1076
2011-05-31,74.7997
2011-04-29,74.4517
2011-03-31,70.2429
2011-02-28,67.9993
2011-01-31,67.1135
2010-12-31,64.6934
2010-11-30,59.7309
2010-10-29,56.1078
2010-09-30,53.8834
2010-08-31,50.0782
2010-07-30,48.8873
2010-06-30,45.9377
2010-05-28,45.4386
2010-04-30,43.9371
2010-03-31,38.5487
2010-02-26,34.7344
2010-01-29,32.0265
2009-12-31,31.4664
2009-11-30,30.3162
2009-10-30,29.5270
2009-09-30,29.1600
2009-08-31,28.3162
2009-07-31,27.2011
2009-06-30,27.1792
2009-05-29,27.3073
2009-04-30,27.8586
2009-03-31,28.2750
2009-02-27,31.9037
2009-01-30,36.6394
2008-12-31,37.8857
2008-11-28,39.1264
2008-10-31,40.3922
2008-09-30,42.6972
2008-08-29,43.0425
2008-07-31,42.9743
2008-06-30,42.9300
2008-05-30,42.8547
2008-04-30,42.5755
2008-03-31,42.4733
2008-02-29,42.5094
2008-01-31,42.6064
2007-12-31,42.9368
2007-11-30,41.8551
2007-10-31,41.7338
2007-09-28,41.0958
2007-08-31,37.3852
2007-07-31,34.5771
2007-06-29,30.1826
2007-05-31,27.1723
2007-04-30,24.4778
2007-03-30,22.0502
2007-02-28,21.3602
2007-01-31,20.9221
2006-12-29,20.4579
2006-11-30,20.4294
2006-10-31,20.3197
2006-09-29,19.7280
2006-08-31,19.3954
2006-07-31,19.1630
2006-06-30,18.8401
2006-05-31,17.8062
2006-04-28,17.2977
2006-03-31,16.9017
2006-02-28,16.2300
2006-01-31,14.5519
2005-12-30,13.6176
2005-11-30,13.2417
2005-10-31,13.0392
2005-09-30,13.0165
2005-08-31,12.9062
2005-07-29,12.7006
2005-06-30,12.5908
2005-05-31,12.5750
2005-04-29,12.5780
2005-03-31,12.5921
2005-02-28,12.6062
2005-01-31,12.5906
2004-12-31,12.4776
2004-11-30,11.7786
2004-10-29,11.2193
2004-09-30,11.0233
2004-08-31,10.3150
2004-07-30,9.9075
2004-06-30,8.9729
2004-05-28,8.7397
2004-04-30,8.5772
2004-03-31,8.1505
2004-02-27,7.6720
2004-01-30,7.4769
2003-12-31,7.1212
2003-11-28,6.7622
2003-10-31,6.4667
2003-09-30,6.2012
2003-08-29,6.0864
2003-07-31,5.4468
2003-06-30,4.8732
2003-05-30,4.8274
2003-04-30,4.8125
2003-03-31,4.8214
2003-02-28,4.8918
2003-01-31,5.0367
2002-12-31,5.2274
2002-11-29,5.2674
2002-10-31,5.2689
2002-09-30,5.4120
2002-08-30,5.5284
2002-07-31,5.5320
2002-06-28,5.5333
2002-05-31,5.5361
2002-04-30,5.5312
2002-03-28,5.5017
2002-02-28,5.4379
2002-01-31,5.4267
2001-12-31,5.4224
2001-11-30,5.4123
2001-10-31,5.4106
2001-09-28,5.4365
2001-08-31,5.4391
2001-07-31,5.4125
2001-06-29,5.2191
2001-05-31,5.1945
2001-04-30,4.9859
2001-03-30,4.7182
2001-02-28,4.6771
2001-01-31,4.6625
2000-12-29,4.6549
2000-11-30,4.6248
2000-10-31,4.6180
