,KAMA_monthly_10
2020-04-03,194.2537
2020-03-31,200.7276
2020-02-28,204.9910
2020-01-31,205.4204
2019-12-31,199.8205
2019-11-29,195.4573
2019-10-31,188.8278
2019-09-30,181.2477
2019-08-30,180.5398
2019-07-31,180.4517
2019-06-28,180.4451
2019-05-31,180.8068
2019-04-30,181.1134
2019-03-29,181.2200
2019-02-28,181.3178
2019-01-31,181.2857
2018-12-31,183.6576
2018-11-30,191.3766
2018-10-31,193.1299
2018-09-28,193.4509
2018-08-31,193.1544
2018-07-31,193.1302
2018-06-29,193.1542
2018-05-31,193.3172
2018-04-30,191.9388
2018-03-29,190.8932
2018-02-28,185.8698
2018-01-31,177.2391
2017-12-29,168.8970
2017-11-30,166.4629
2017-10-31,160.6871
2017-09-29,157.0446
2017-08-31,151.3022
2017-07-31,144.3073
2017-06-30,139.0375
2017-05-31,137.0091
2017-04-28,133.8872
2017-03-31,132.0048
2017-02-28,130.1303
2017-01-31,126.9077
2016-12-30,125.3019
2016-11-30,124.1010
2016-10-31,121.0180
2016-09-30,120.1236
2016-08-31,119.3003
2016-07-29,115.7885
2016-06-30,110.5085
2016-05-31,104.5484
2016-04-29,102.2235
2016-03-31,99.1318
2016-02-29,97.9038
2016-01-29,96.3953
2015-12-31,94.5393
2015-11-30,93.1482
2015-10-30,90.9775
2015-09-30,90.4449
2015-08-31,90.3263
2015-07-31,90.3089
2015-06-30,90.0031
2015-05-29,90.0233
2015-04-30,89.7292
2015-03-31,89.3978
2015-02-27,88.6299
2015-01-30,87.8302
2014-12-31,87.7980
2014-11-28,86.8841
2014-10-31,85.9107
2014-09-30,85.0189
2014-08-29,84.2534
2014-07-31,84.0426
2014-06-30,84.4267
2014-05-30,84.8145
2014-04-30,84.1141
2014-03-31,83.8950
2014-02-28,81.2511
2014-01-31,77.6018
2013-12-31,73.1059
2013-11-29,68.1365
2013-10-31,61.1800
2013-09-30,57.6575
2013-08-30,54.8715
2013-07-31,52.0090
2013-06-28,49.6446
2013-05-31,48.4892
2013-04-30,46.7536
2013-03-28,46.1717
2013-02-28,45.6240
2013-01-31,45.6101
2012-12-31,45.6189
2012-11-30,45.0745
2012-10-31,44.4887
2012-09-28,43.9764
2012-08-31,43.1777
2012-07-31,42.2864
2012-06-29,41.2512
2012-05-31,40.2548
2012-04-30,40.1531
2012-03-30,39.9027
2012-02-29,39.8008
2012-01-31,39.7560
2011-12-30,39.7581
2011-11-30,39.7574
2011-10-31,39.8243
2011-09-30,39.8477
2011-08-31,40.1432
2011-07-29,40.2306
2011-06-30,40.2606
2011-05-31,40.3281
2011-04-29,40.3276
2011-03-31,40.3558
2011-02-28,40.3557
2011-01-31,40.3403
2010-12-31,40.3748
2010-11-30,40.8782
2010-10-29,41.0596
2010-09-30,41.2106
2010-08-31,41.4161
2010-07-30,41.4557
2010-06-30,41.4849
2010-05-28,41.5358
2010-04-30,41.5889
2010-03-31,40.2395
2010-02-26,38.8977
2010-01-29,37.7281
2009-12-31,36.9191
2009-11-30,36.3042
2009-10-30,36.2705
2009-09-30,36.3219
2009-08-31,36.3213
2009-07-31,36.3291
2009-06-30,36.3489
2009-05-29,36.6964
2009-04-30,36.9058
2009-03-31,37.0588
2009-02-27,39.1328
2009-01-30,41.4769
2008-12-31,42.0336
2008-11-28,42.6033
2008-10-31,44.2913
2008-09-30,44.7839
2008-08-29,45.1282
2008-07-31,45.1443
2008-06-30,45.4006
2008-05-30,45.5698
2008-04-30,45.3011
2008-03-31,44.9108
2008-02-29,44.4585
2008-01-31,43.8445
2007-12-31,42.9418
2007-11-30,42.7457
2007-10-31,42.2796
2007-09-28,41.2443
2007-08-31,39.6588
2007-07-31,38.3235
2007-06-29,37.9369
2007-05-31,37.7032
2007-04-30,36.7273
2007-03-30,36.0037
2007-02-28,35.6231
2007-01-31,34.7112
2006-12-29,34.2924
2006-11-30,33.2482
2006-10-31,32.2866
2006-09-29,31.2933
2006-08-31,30.4743
2006-07-31,29.5468
2006-06-30,29.1208
2006-05-31,28.8680
2006-04-28,28.2781
2006-03-31,27.8673
2006-02-28,26.7526
2006-01-31,25.8865
2005-12-30,25.6779
2005-11-30,25.5052
2005-10-31,25.4511
2005-09-30,25.4384
2005-08-31,25.4009
2005-07-29,25.2736
2005-06-30,25.2163
2005-05-31,25.0609
2005-04-29,24.8708
2005-03-31,24.8394
2005-02-28,24.6854
2005-01-31,24.5262
2004-12-31,24.4018
2004-11-30,24.0124
2004-10-29,23.1627
2004-09-30,22.8438
2004-08-31,21.7130
2004-07-30,21.1011
2004-06-30,20.8042
2004-05-28,20.5334
2004-04-30,20.4137
2004-03-31,20.4089
2004-02-27,20.4084
2004-01-30,20.4142
2003-12-31,20.4267
2003-11-28,20.4544
2003-10-31,20.4913
2003-09-30,20.6092
2003-08-29,20.6273
2003-07-31,20.6248
2003-06-30,20.6455
2003-05-30,20.6399
2003-04-30,20.6403
2003-03-31,20.7838
2003-02-28,21.3090
2003-01-31,22.0070
2002-12-31,22.2845
2002-11-29,22.4205
2002-10-31,22.7051
2002-09-30,22.7551
