,KAMA_monthly_10
2022-04-04,297.1159
2022-03-31,288.9516
2022-02-28,279.8895
2022-01-31,275.5888
2021-12-31,270.7733
2021-11-30,267.0829
2021-10-29,266.0372
2021-09-30,262.8866
2021-08-31,261.6769
2021-07-30,253.4724
2021-06-30,248.8382
2021-05-28,244.5854
2021-04-30,230.7460
2021-03-31,216.8343
2021-02-26,209.3402
2021-01-29,204.9175
2020-12-31,202.1548
2020-11-30,201.0421
2020-10-30,200.8436
2020-09-30,200.8014
2020-08-31,200.6645
2020-07-31,200.5087
2020-06-30,200.6088
2020-05-29,202.1023
2020-04-30,202.9726
2020-03-31,204.0700
2020-02-28,204.6261
2020-01-31,204.5941
2019-12-31,203.4886
2019-11-29,202.0204
2019-10-31,201.4585
2019-09-30,201.2635
2019-08-30,201.1349
2019-07-31,201.1215
2019-06-28,201.0622
2019-05-31,200.9592
2019-04-30,200.9754
2019-03-29,199.6666
2019-02-28,199.6420
2019-01-31,199.6159
2018-12-31,199.5412
2018-11-30,199.5064
2018-10-31,199.3369
2018-09-28,199.2536
2018-08-31,198.4202
2018-07-31,197.8219
2018-06-29,197.8201
2018-05-31,197.9799
2018-04-30,198.3228
2018-03-29,198.7379
2018-02-28,198.6078
2018-01-31,195.5354
2017-12-29,183.0218
2017-11-30,178.5700
2017-10-31,174.1156
2017-09-29,170.6528
2017-08-31,167.0337
2017-07-31,161.9372
2017-06-30,157.8401
2017-05-31,156.4805
2017-04-28,155.3251
2017-03-31,154.1144
2017-02-28,151.9213
2017-01-31,148.5953
2016-12-30,146.2996
2016-11-30,143.1708
2016-10-31,140.5894
2016-09-30,140.3449
2016-08-31,140.1481
2016-07-29,139.1661
2016-06-30,138.7028
2016-05-31,138.3791
2016-04-29,138.3598
2016-03-31,138.1054
2016-02-29,138.0823
2016-01-29,138.1865
2015-12-31,138.8485
2015-11-30,139.4166
2015-10-30,139.6299
2015-09-30,139.8455
2015-08-31,140.8424
2015-07-31,140.9751
2015-06-30,140.9455
2015-05-29,140.9788
2015-04-30,140.7582
2015-03-31,140.7210
2015-02-27,140.3589
2015-01-30,139.3121
2014-12-31,138.6160
2014-11-28,133.1589
2014-10-31,125.5705
2014-09-30,123.2337
2014-08-29,120.8451
2014-07-31,118.1538
2014-06-30,117.5147
2014-05-30,116.3521
2014-04-30,115.4165
2014-03-31,113.9008
2014-02-28,113.2517
2014-01-31,113.1249
2013-12-31,113.1833
2013-11-29,112.1971
2013-10-31,111.2691
2013-09-30,110.2625
2013-08-30,109.4059
2013-07-31,108.9355
2013-06-28,106.2036
2013-05-31,103.9556
2013-04-30,98.7407
2013-03-28,95.1967
2013-02-28,90.8443
2013-01-31,86.6114
2012-12-31,83.8505
2012-11-30,82.6589
2012-10-31,81.6892
2012-09-28,80.8293
2012-08-31,79.6990
2012-07-31,79.2102
2012-06-29,77.8802
2012-05-31,77.1776
2012-04-30,77.0654
2012-03-30,76.9896
2012-02-29,76.9301
2012-01-31,76.8772
2011-12-30,76.8201
2011-11-30,76.8773
2011-10-31,76.8471
2011-09-30,76.8348
2011-08-31,77.3384
2011-07-29,77.6132
2011-06-30,77.9026
2011-05-31,77.9076
2011-04-29,77.8984
2011-03-31,77.7410
2011-02-28,77.0254
2011-01-31,76.3144
2010-12-31,76.2847
2010-11-30,76.2685
2010-10-29,76.2170
2010-09-30,75.9920
2010-08-31,75.4058
2010-07-30,75.1609
2010-06-30,74.9835
2010-05-28,74.5940
2010-04-30,74.7496
2010-03-31,74.2544
2010-02-26,71.7181
2010-01-29,69.6529
2009-12-31,67.9073
2009-11-30,68.3380
2009-10-30,68.3906
2009-09-30,68.4118
2009-08-31,68.4387
2009-07-31,68.5608
2009-06-30,69.1536
2009-05-29,70.0155
2009-04-30,70.6451
2009-03-31,71.2660
2009-02-27,73.6044
2009-01-30,78.7087
2008-12-31,82.2233
2008-11-28,85.5075
2008-10-31,87.2331
2008-09-30,88.2145
2008-08-29,88.2228
