,KAMA_monthly_10
2006-08-31,33.1138
2006-07-31,32.7694
2006-06-30,32.7315
2006-05-31,32.7122
2006-04-28,32.7008
2006-03-31,32.7105
2006-02-28,32.7524
2006-01-31,32.7580
2005-12-30,32.8881
2005-11-30,32.8993
2005-10-31,32.9557
2005-09-30,33.2852
2005-08-31,33.2983
2005-07-29,33.2801
2005-06-30,33.2671
2005-05-31,33.2616
2005-04-29,33.2408
2005-03-31,33.2387
2005-02-28,33.1984
2005-01-31,33.1558
2004-12-31,33.0913
2004-11-30,33.0383
2004-10-29,33.0353
2004-09-30,33.0603
2004-08-31,32.9552
2004-07-30,32.4553
2004-06-30,32.2436
2004-05-28,31.2681
2004-04-30,29.8173
2004-03-31,28.9838
2004-02-27,28.3145
2004-01-30,26.9380
2003-12-31,26.0564
2003-11-28,24.9291
2003-10-31,24.5067
2003-09-30,24.2965
2003-08-29,24.2600
2003-07-31,24.2489
2003-06-30,24.2348
2003-05-30,24.0956
2003-04-30,23.9105
2003-03-31,23.7066
2003-02-28,24.4330
2003-01-31,25.7318
2002-12-31,27.5525
2002-11-29,28.8251
2002-10-31,29.3734
2002-09-30,29.7763
2002-08-30,29.7880
2002-07-31,29.8135
2002-06-28,29.8124
2002-05-31,29.8056
2002-04-30,29.6953
2002-03-28,29.4284
2002-02-28,29.3488
2002-01-31,29.3179
2001-12-31,29.3144
2001-11-30,29.3241
2001-10-31,29.3502
2001-09-28,29.5354
2001-08-31,29.5178
2001-07-31,29.5119
2001-06-29,29.5142
2001-05-31,29.5325
2001-04-30,29.5386
2001-03-30,29.5489
2001-02-28,29.3823
2001-01-31,28.8330
2000-12-29,28.6746
2000-11-30,26.9548
2000-10-31,26.6745
