,KAMA_monthly_10
2022-04-04,545.4642
2022-03-31,548.9584
2022-02-28,550.2671
2022-01-31,551.2650
2021-12-31,551.5734
2021-11-30,550.9627
2021-10-29,530.0649
2021-09-30,519.6908
2021-08-31,516.6850
2021-07-30,470.3322
2021-06-30,452.9574
2021-05-28,446.7155
2021-04-30,444.4838
2021-03-31,441.3270
2021-02-26,439.2403
2021-01-29,437.7195
2020-12-31,435.6017
2020-11-30,427.2830
2020-10-30,422.2237
2020-09-30,419.9695
2020-08-31,403.3592
2020-07-31,359.2025
2020-06-30,331.2435
2020-05-29,304.2198
2020-04-30,294.1297
2020-03-31,289.3202
2020-02-28,287.4811
2020-01-31,282.2263
2019-12-31,271.2596
2019-11-29,263.8025
2019-10-31,258.4677
2019-09-30,256.5783
2019-08-30,256.0478
2019-07-31,254.6471
2019-06-28,253.3133
2019-05-31,251.9639
2019-04-30,251.4482
2019-03-29,248.8038
2019-02-28,248.4138
2019-01-31,247.6326
2018-12-31,247.6248
2018-11-30,248.0935
2018-10-31,247.7200
2018-09-28,248.0749
2018-08-31,239.0362
2018-07-31,228.9315
2018-06-29,222.1667
2018-05-31,215.1436
2018-04-30,200.2558
2018-03-29,192.0888
2018-02-28,183.4851
2018-01-31,174.2016
2017-12-29,165.3883
2017-11-30,162.4143
2017-10-31,153.1773
2017-09-29,142.2628
2017-08-31,139.4685
2017-07-31,132.2937
2017-06-30,127.0524
2017-05-31,121.6451
2017-04-28,113.2259
2017-03-31,105.3376
2017-02-28,99.4644
2017-01-31,95.8097
2016-12-30,92.9957
2016-11-30,91.5398
2016-10-31,90.6669
2016-09-30,89.3852
2016-08-31,87.3593
2016-07-29,86.1118
2016-06-30,84.9787
2016-05-31,83.8255
2016-04-29,82.0934
2016-03-31,81.0942
2016-02-29,79.9198
2016-01-29,79.6334
2015-12-31,78.2771
2015-11-30,76.1781
2015-10-30,73.2981
2015-09-30,71.5976
2015-08-31,71.0506
2015-07-31,70.6679
2015-06-30,69.3802
2015-05-29,68.6929
2015-04-30,68.0242
2015-03-31,67.8806
2015-02-27,67.5963
2015-01-30,65.9427
2014-12-31,65.8474
2014-11-28,65.7060
2014-10-31,65.0140
2014-09-30,64.7273
2014-08-29,64.4179
2014-07-31,63.4633
2014-06-30,62.7404
2014-05-30,60.3354
2014-04-30,59.7226
2014-03-31,59.4543
2014-02-28,57.5675
2014-01-31,53.8173
2013-12-31,52.4491
2013-11-29,49.8737
2013-10-31,47.6014
2013-09-30,45.6142
2013-08-30,43.6529
2013-07-31,43.1671
2013-06-28,41.5567
2013-05-31,40.0223
2013-04-30,39.0231
2013-03-28,36.3645
2013-02-28,33.2556
2013-01-31,32.5795
2012-12-31,32.2934
2012-11-30,31.8821
2012-10-31,31.7269
2012-09-28,31.5132
2012-08-31,31.4392
2012-07-31,31.4425
2012-06-29,31.4848
2012-05-31,31.4086
2012-04-30,31.4181
2012-03-30,31.3861
2012-02-29,31.3707
2012-01-31,31.3607
2011-12-30,31.3670
2011-11-30,31.5567
2011-10-31,31.7650
2011-09-30,31.7896
2011-08-31,32.0274
2011-07-29,32.1957
2011-06-30,32.2553
2011-05-31,32.2890
2011-04-29,32.0381
2011-03-31,31.8423
2011-02-28,31.8301
2011-01-31,31.8082
2010-12-31,31.7870
2010-11-30,31.8214
2010-10-29,31.9987
2010-09-30,32.3444
2010-08-31,32.9472
2010-07-30,33.1613
2010-06-30,33.3083
2010-05-28,33.5972
2010-04-30,33.6061
2010-03-31,33.6064
2010-02-26,33.4314
2010-01-29,33.3086
2009-12-31,33.4609
2009-11-30,31.5224
2009-10-30,30.4914
2009-09-30,30.1052
2009-08-31,29.8055
2009-07-31,29.7560
2009-06-30,29.6720
2009-05-29,29.8041
2009-04-30,29.9292
2009-03-31,30.0936
2009-02-27,31.9061
2009-01-30,34.2706
2008-12-31,35.8497
2008-11-28,36.8228
2008-10-31,37.6883
2008-09-30,38.6708
2008-08-29,38.6600
2008-07-31,38.5581
2008-06-30,38.5285
2008-05-30,38.5157
2008-04-30,38.4168
2008-03-31,38.4358
2008-02-29,38.6100
2008-01-31,38.8757
2007-12-31,39.0538
2007-11-30,38.9630
2007-10-31,38.8893
2007-09-28,38.1511
2007-08-31,37.9324
2007-07-31,37.6804
2007-06-29,37.5980
2007-05-31,37.3581
2007-04-30,34.8068
2007-03-30,33.4645
2007-02-28,31.5476
2007-01-31,31.5143
2006-12-29,31.3768
2006-11-30,31.2591
2006-10-31,31.2128
2006-09-29,31.1600
2006-08-31,31.0361
2006-07-31,31.0296
2006-06-30,31.0496
2006-05-31,31.0603
2006-04-28,31.0767
2006-03-31,30.1752
2006-02-28,30.1193
2006-01-31,29.4375
2005-12-30,29.0247
2005-11-30,28.7096
2005-10-31,28.6062
2005-09-30,28.5808
2005-08-31,28.5739
2005-07-29,28.5854
2005-06-30,28.5531
2005-05-31,28.5511
2005-04-29,27.9216
2005-03-31,27.8247
2005-02-28,26.8434
2005-01-31,26.2233
2004-12-31,25.9247
2004-11-30,23.9668
2004-10-29,22.1710
2004-09-30,20.9630
2004-08-31,20.6839
2004-07-30,20.6518
2004-06-30,20.6441
2004-05-28,20.4080
2004-04-30,20.1398
2004-03-31,20.0732
2004-02-27,20.0859
2004-01-30,20.1153
2003-12-31,20.1791
2003-11-28,20.2551
2003-10-31,20.1824
2003-09-30,19.5861
2003-08-29,19.5786
2003-07-31,19.6081
2003-06-30,20.0432
2003-05-30,20.4613
2003-04-30,20.7207
2003-03-31,20.8262
2003-02-28,20.9459
2003-01-31,21.4598
2002-12-31,22.1853
2002-11-29,22.7704
2002-10-31,22.9078
2002-09-30,23.3313
2002-08-30,24.8238
2002-07-31,25.2596
2002-06-28,25.3155
2002-05-31,25.5414
2002-04-30,25.5991
2002-03-28,25.7595
2002-02-28,25.7890
2002-01-31,26.0096
2001-12-31,26.0654
2001-11-30,26.1423
2001-10-31,26.4051
2001-09-28,27.6726
2001-08-31,29.7489
2001-07-31,31.5992
2001-06-29,33.3406
2001-05-31,33.6947
2001-04-30,34.1674
2001-03-30,34.6343
2001-02-28,35.4509
2001-01-31,37.2359
2000-12-29,37.6270
2000-11-30,37.7731
2000-10-31,38.4640
