,KAMA_monthly_10
2022-04-04,122.0759
2022-03-31,123.3190
2022-02-28,125.1747
2022-01-31,125.8608
2021-12-31,125.8851
2021-11-30,125.3947
2021-10-29,125.5339
2021-09-30,125.4712
2021-08-31,125.1236
2021-07-30,120.6094
2021-06-30,117.4199
2021-05-28,113.4677
2021-04-30,107.8115
2021-03-31,103.9673
2021-02-26,101.4102
2021-01-29,101.1942
2020-12-31,100.9042
2020-11-30,100.7889
2020-10-30,100.4258
2020-09-30,100.7728
2020-08-31,100.9838
2020-07-31,100.9751
2020-06-30,101.0041
2020-05-29,101.0158
2020-04-30,101.0425
2020-03-31,101.0867
2020-02-28,101.1764
2020-01-31,100.7645
2019-12-31,96.1786
2019-11-29,92.0071
2019-10-31,87.9922
2019-09-30,83.7290
2019-08-30,83.1727
2019-07-31,82.8906
2019-06-28,82.2265
2019-05-31,79.7256
2019-04-30,78.8152
2019-03-29,77.0131
2019-02-28,76.2807
2019-01-31,75.6868
2018-12-31,75.6433
2018-11-30,75.6292
2018-10-31,75.2911
2018-09-28,75.0761
2018-08-31,74.6752
2018-07-31,74.4946
2018-06-29,74.4152
2018-05-31,74.4166
2018-04-30,74.4408
2018-03-29,74.4502
2018-02-28,74.1374
2018-01-31,73.9245
2017-12-29,73.2467
2017-11-30,73.0999
2017-10-31,71.3989
2017-09-29,69.3852
2017-08-31,65.9408
2017-07-31,64.0527
2017-06-30,62.3945
2017-05-31,61.2279
2017-04-28,60.6567
2017-03-31,59.7630
2017-02-28,59.0824
2017-01-31,58.6143
2016-12-30,58.5622
2016-11-30,58.5414
2016-10-31,58.2679
2016-09-30,58.2453
2016-08-31,58.1382
2016-07-29,57.5817
2016-06-30,55.7036
2016-05-31,54.7876
2016-04-29,54.5423
2016-03-31,54.3091
2016-02-29,54.2538
2016-01-29,54.1969
2015-12-31,54.1832
2015-11-30,53.6172
2015-10-30,52.3353
2015-09-30,51.6008
2015-08-31,51.5211
2015-07-31,51.2198
2015-06-30,48.8817
2015-05-29,48.1797
2015-04-30,46.4748
2015-03-31,46.1315
2015-02-27,45.4057
2015-01-30,44.8840
2014-12-31,44.8184
2014-11-28,44.7563
2014-10-31,44.6276
