,KAMA_monthly_10
2022-04-04,602.5362
2022-03-31,604.2901
2022-02-28,604.6341
2022-01-31,605.1474
2021-12-31,605.8464
2021-11-30,602.0809
2021-10-29,601.6823
2021-09-30,594.0439
2021-08-31,590.8512
2021-07-30,566.3057
2021-06-30,527.7368
2021-05-28,495.8482
2021-04-30,483.1146
2021-03-31,465.7897
2021-02-26,460.4783
2021-01-29,434.0287
2020-12-31,414.4854
2020-11-30,369.8157
2020-10-30,338.9414
2020-09-30,312.5782
2020-08-31,290.2812
2020-07-31,278.2633
2020-06-30,259.6295
2020-05-29,257.1036
2020-04-30,255.8958
2020-03-31,255.7797
2020-02-28,255.9011
2020-01-31,255.9333
2019-12-31,254.8849
2019-11-29,254.4238
2019-10-31,254.5767
2019-09-30,244.6410
2019-08-30,240.7808
2019-07-31,230.5889
2019-06-28,228.7847
2019-05-31,227.7959
2019-04-30,227.6371
2019-03-29,227.5738
2019-02-28,227.6362
2019-01-31,227.9142
2018-12-31,228.2454
2018-11-30,228.4528
2018-10-31,229.0240
2018-09-28,230.7575
2018-08-31,219.2811
2018-07-31,203.6515
2018-06-29,184.9370
2018-05-31,172.5080
2018-04-30,166.9862
2018-03-29,163.6008
2018-02-28,161.8908
2018-01-31,160.5908
2017-12-29,158.2276
2017-11-30,158.2808
2017-10-31,158.4572
2017-09-29,156.8864
2017-08-31,157.1078
2017-07-31,157.4397
2017-06-30,154.8694
2017-05-31,153.1322
2017-04-28,145.2520
2017-03-31,133.6272
2017-02-28,123.2288
2017-01-31,112.9129
2016-12-30,109.0735
2016-11-30,105.7278
2016-10-31,100.5040
2016-09-30,98.6342
2016-08-31,90.8631
2016-07-29,78.6424
2016-06-30,75.9560
2016-05-31,72.7054
2016-04-29,70.9384
2016-03-31,68.7815
2016-02-29,68.2245
2016-01-29,67.9376
2015-12-31,67.8853
2015-11-30,67.7921
2015-10-30,67.6965
2015-09-30,67.6799
2015-08-31,67.6472
2015-07-31,67.6267
2015-06-30,67.3793
2015-05-29,67.4061
2015-04-30,67.3986
2015-03-31,67.4656
2015-02-27,66.5243
2015-01-30,65.0031
2014-12-31,62.6054
2014-11-28,61.6864
2014-10-31,59.9417
2014-09-30,58.4698
2014-08-29,58.4479
2014-07-31,58.2078
2014-06-30,57.7600
2014-05-30,54.8962
2014-04-30,53.1487
2014-03-31,50.9362
2014-02-28,48.6858
2014-01-31,45.6744
2013-12-31,44.5946
2013-11-29,44.0856
2013-10-31,43.8458
2013-09-30,43.1861
2013-08-30,43.0264
2013-07-31,42.9861
2013-06-28,42.9411
2013-05-31,42.8910
2013-04-30,42.9393
2013-03-28,42.8952
2013-02-28,42.7960
2013-01-31,42.7484
2012-12-31,42.5981
2012-11-30,42.4917
2012-10-31,42.3334
2012-09-28,41.7303
2012-08-31,40.3977
2012-07-31,39.2518
2012-06-29,38.6012
2012-05-31,37.7484
2012-04-30,37.7047
2012-03-30,37.3630
2012-02-29,37.0997
2012-01-31,37.0011
2011-12-30,36.8481
2011-11-30,36.8384
2011-10-31,36.8279
2011-09-30,36.8376
2011-08-31,36.8804
2011-07-29,36.2826
2011-06-30,34.9901
2011-05-31,34.0091
2011-04-29,33.0419
2011-03-31,31.5332
2011-02-28,30.7850
2011-01-31,30.2308
2010-12-31,29.7501
2010-11-30,29.2633
