,KAMA_monthly_10
2022-04-04,28.4669
2022-03-31,26.9304
2022-02-28,25.5458
2022-01-31,25.1172
2021-12-31,24.3670
2021-11-30,23.6984
2021-10-29,23.6395
2021-09-30,23.5892
2021-08-31,23.5865
2021-07-30,23.5595
2021-06-30,23.5043
2021-05-28,23.4842
2021-04-30,23.4532
2021-03-31,23.3302
2021-02-26,23.3306
2021-01-29,23.4498
2020-12-31,23.5250
2020-11-30,23.6099
2020-10-30,23.6404
2020-09-30,23.7422
2020-08-31,23.9039
2020-07-31,24.1316
2020-06-30,24.1959
2020-05-29,24.5776
2020-04-30,24.8262
2020-03-31,24.8813
2020-02-28,24.9307
2020-01-31,24.9292
2019-12-31,24.8816
2019-11-29,24.8595
2019-10-31,24.8613
2019-09-30,24.7475
2019-08-30,24.3047
2019-07-31,23.7766
2019-06-28,22.9906
2019-05-31,22.8495
2019-04-30,22.7434
2019-03-29,22.6343
2019-02-28,22.3265
2019-01-31,22.1725
2018-12-31,21.9495
2018-11-30,21.8944
2018-10-31,21.7937
2018-09-28,21.7841
2018-08-31,21.7690
2018-07-31,21.7147
2018-06-29,21.6760
2018-05-31,21.6690
2018-04-30,21.6648
2018-03-29,21.6651
2018-02-28,21.6807
2018-01-31,21.6930
2017-12-29,21.6964
2017-11-30,21.6685
2017-10-31,21.1852
2017-09-29,20.8650
2017-08-31,20.6685
2017-07-31,20.2776
2017-06-30,20.1132
2017-05-31,20.0261
2017-04-28,19.9823
2017-03-31,19.9498
2017-02-28,19.9465
2017-01-31,19.9336
2016-12-30,19.9455
2016-11-30,19.9638
2016-10-31,19.9922
2016-09-30,20.0167
2016-08-31,19.9810
2016-07-29,19.9602
2016-06-30,19.3957
2016-05-31,17.8808
2016-04-29,17.2080
2016-03-31,16.6834
2016-02-29,15.7759
2016-01-29,15.1789
2015-12-31,14.6842
2015-11-30,14.4248
2015-10-30,14.1957
2015-09-30,13.9117
2015-08-31,13.7215
2015-07-31,13.7212
2015-06-30,13.6165
2015-05-29,13.5213
2015-04-30,12.9778
2015-03-31,12.9021
2015-02-27,12.7083
2015-01-30,12.5736
2014-12-31,12.3637
2014-11-28,12.1714
2014-10-31,11.9723
2014-09-30,11.6234
2014-08-29,11.2998
2014-07-31,11.0263
2014-06-30,10.8882
2014-05-30,10.1166
2014-04-30,9.7406
2014-03-31,9.3052
2014-02-28,8.8821
2014-01-31,8.7185
2013-12-31,8.5303
2013-11-29,8.3711
2013-10-31,8.2534
2013-09-30,8.0729
2013-08-30,7.9088
2013-07-31,7.8595
2013-06-28,7.6977
2013-05-31,7.6251
2013-04-30,7.5800
2013-03-28,7.3024
2013-02-28,7.1490
2013-01-31,7.0663
2012-12-31,6.9973
2012-11-30,6.9921
2012-10-31,6.9944
2012-09-28,6.9727
2012-08-31,6.9395
2012-07-31,6.9346
2012-06-29,6.8256
2012-05-31,6.7778
2012-04-30,6.6545
2012-03-30,6.5369
2012-02-29,6.4410
2012-01-31,6.3392
2011-12-30,6.3362
2011-11-30,6.0979
2011-10-31,5.8704
2011-09-30,5.6433
2011-08-31,5.4404
2011-07-29,5.2467
2011-06-30,5.1324
2011-05-31,4.9894
2011-04-29,4.7540
2011-03-31,4.4872
2011-02-28,4.2701
2011-01-31,4.1638
2010-12-31,4.0575
2010-11-30,3.9889
2010-10-29,3.9407
2010-09-30,3.8855
