,KAMA_monthly_10
2022-04-04,869.6487
2022-03-31,833.3622
2022-02-28,802.1472
2022-01-31,799.9922
2021-12-31,790.5475
2021-11-30,747.1369
2021-10-29,695.5523
2021-09-30,632.6566
2021-08-31,621.9574
2021-07-30,607.3474
2021-06-30,601.1113
2021-05-28,597.9230
2021-04-30,595.7246
2021-03-31,577.4191
2021-02-26,562.6431
2021-01-29,543.0185
2020-12-31,449.8778
2020-11-30,377.4829
2020-10-30,333.7069
2020-09-30,324.5854
2020-08-31,297.2633
2020-07-31,186.3213
2020-06-30,143.1764
2020-05-29,116.9251
2020-04-30,103.7999
2020-03-31,90.6483
2020-02-28,88.3438
2020-01-31,71.6303
2019-12-31,57.4695
2019-11-29,56.2275
2019-10-31,56.1143
2019-09-30,56.0495
2019-08-30,56.8358
2019-07-31,58.0605
2019-06-28,58.1720
2019-05-31,58.7238
2019-04-30,60.5551
2019-03-29,61.5474
2019-02-28,61.5777
2019-01-31,61.5440
2018-12-31,61.5470
2018-11-30,61.5133
2018-10-31,61.4698
2018-09-28,61.4027
2018-08-31,61.5946
2018-07-31,61.6145
2018-06-29,61.6597
2018-05-31,61.5995
2018-04-30,61.7183
2018-03-29,61.8548
2018-02-28,62.3384
2018-01-31,62.2070
2017-12-29,61.6287
2017-11-30,61.5948
2017-10-31,61.5865
2017-09-29,60.9186
2017-08-31,59.4093
2017-07-31,56.6147
2017-06-30,55.2614
2017-05-31,49.0091
2017-04-28,45.7114
2017-03-31,42.8863
2017-02-28,41.9775
2017-01-31,41.8980
2016-12-30,41.7207
2016-11-30,41.6998
2016-10-31,41.7197
2016-09-30,41.8113
2016-08-31,41.8337
2016-07-29,41.8301
2016-06-30,41.7771
2016-05-31,41.7559
2016-04-29,41.6492
2016-03-31,41.4987
2016-02-29,41.4244
2016-01-29,41.5203
2015-12-31,41.5369
2015-11-30,41.3163
2015-10-30,41.2009
2015-09-30,41.1983
2015-08-31,41.1442
2015-07-31,41.0691
2015-06-30,40.7303
2015-05-29,40.6671
2015-04-30,40.4503
2015-03-31,40.3924
2015-02-27,40.4359
2015-01-30,40.4344
2014-12-31,40.4325
2014-11-28,40.3547
2014-10-31,39.8678
2014-09-30,39.1462
2014-08-29,38.1094
2014-07-31,36.5629
2014-06-30,36.4208
2014-05-30,35.8379
2014-04-30,35.5396
2014-03-31,35.0946
2014-02-28,34.5520
2014-01-31,31.4612
2013-12-31,30.6576
2013-11-29,30.7351
2013-10-31,31.2662
2013-09-30,31.0855
2013-08-30,25.6190
2013-07-31,19.8034
2013-06-28,15.2648
2013-05-31,11.5213
2013-04-30,6.8226
2013-03-28,5.9547
2013-02-28,5.8199
2013-01-31,5.8068
2012-12-31,5.7982
2012-11-30,5.7927
2012-10-31,5.7675
2012-09-28,5.7683
2012-08-31,5.7666
2012-07-31,5.7670
2012-06-29,5.7709
2012-05-31,5.7524
2012-04-30,5.7512
2012-03-30,5.7325
2012-02-29,5.6427
2012-01-31,5.5990
2011-12-30,5.5968
2011-11-30,5.5930
2011-10-31,5.4886
2011-09-30,5.4801
2011-08-31,5.5599
2011-07-29,5.5676
2011-06-30,5.5649
2011-05-31,5.5501
