,KAMA_monthly_10
2022-04-04,197.4317
2022-03-31,197.6219
2022-02-28,197.9853
2022-01-31,198.4324
2021-12-31,199.6591
2021-11-30,195.4710
2021-10-29,192.7160
2021-09-30,182.0031
2021-08-31,175.5375
2021-07-30,160.6912
2021-06-30,144.0227
2021-05-28,136.6212
2021-04-30,130.3415
2021-03-31,123.1822
2021-02-26,119.0559
2021-01-29,116.0085
2020-12-31,111.9628
2020-11-30,109.6179
2020-10-30,109.1847
2020-09-30,108.8797
2020-08-31,108.3648
2020-07-31,105.2787
2020-06-30,102.4168
2020-05-29,101.2947
2020-04-30,100.0974
2020-03-31,99.7529
2020-02-28,99.9016
2020-01-31,99.9376
2019-12-31,92.3489
2019-11-29,89.5880
2019-10-31,86.7212
2019-09-30,84.2190
2019-08-30,83.6413
2019-07-31,82.7185
2019-06-28,82.1220
2019-05-31,82.0272
2019-04-30,82.0038
2019-03-29,81.9500
2019-02-28,81.9339
2019-01-31,81.8485
2018-12-31,81.8272
2018-11-30,81.8717
2018-10-31,81.4641
2018-09-28,81.4259
2018-08-31,81.4460
2018-07-31,77.4479
2018-06-29,76.0801
2018-05-31,74.2807
2018-04-30,71.9447
2018-03-29,69.8748
2018-02-28,67.5804
2018-01-31,66.6480
2017-12-29,65.6682
2017-11-30,65.3588
2017-10-31,64.6186
2017-09-29,64.4545
2017-08-31,62.1282
2017-07-31,60.0989
2017-06-30,59.3352
2017-05-31,59.2541
2017-04-28,59.2008
2017-03-31,59.0353
2017-02-28,58.8671
2017-01-31,58.2581
2016-12-30,58.0824
2016-11-30,57.9933
2016-10-31,57.9890
2016-09-30,57.9833
2016-08-31,57.7015
2016-07-29,56.4714
2016-06-30,54.7557
2016-05-31,54.0554
2016-04-29,52.7944
2016-03-31,52.2195
2016-02-29,49.6291
2016-01-29,47.2063
2015-12-31,45.7322
2015-11-30,44.8695
2015-10-30,43.3363
2015-09-30,42.4022
2015-08-31,41.8997
2015-07-31,41.5851
2015-06-30,41.2274
2015-05-29,41.1133
2015-04-30,40.4687
2015-03-31,40.1035
2015-02-27,38.6916
2015-01-30,37.1070
2014-12-31,36.4722
2014-11-28,34.7221
2014-10-31,33.6216
2014-09-30,33.2893
2014-08-29,33.0052
2014-07-31,31.9456
2014-06-30,30.6996
2014-05-30,29.9964
2014-04-30,29.7507
2014-03-31,29.6157
2014-02-28,29.4165
2014-01-31,28.7988
2013-12-31,28.5236
2013-11-29,27.8114
2013-10-31,26.8606
2013-09-30,26.3038
2013-08-30,26.1341
2013-07-31,26.1663
2013-06-28,25.7778
2013-05-31,25.1242
2013-04-30,24.6779
2013-03-28,24.5542
2013-02-28,22.0011
2013-01-31,20.9269
2012-12-31,20.7521
2012-11-30,20.7406
2012-10-31,20.7414
2012-09-28,20.7462
2012-08-31,20.7986
2012-07-31,20.8487
2012-06-29,20.8591
2012-05-31,20.8783
2012-04-30,20.9553
2012-03-30,20.9585
2012-02-29,20.9520
2012-01-31,20.9376
2011-12-30,20.9394
2011-11-30,20.9619
2011-10-31,20.9413
2011-09-30,20.9394
2011-08-31,20.9651
2011-07-29,20.9953
2011-06-30,21.0394
2011-05-31,21.0089
2011-04-29,20.9734
2011-03-31,20.6685
2011-02-28,20.5519
2011-01-31,20.1181
2010-12-31,20.0944
2010-11-30,20.1048
2010-10-29,20.2110
2010-09-30,20.2452
2010-08-31,20.2817
2010-07-30,20.3083
2010-06-30,20.3749
2010-05-28,20.7194
2010-04-30,20.8782
2010-03-31,20.8991
2010-02-26,20.9124
2010-01-29,20.9619
2009-12-31,21.1003
2009-11-30,21.1729
2009-10-30,21.5376
2009-09-30,22.6495
2009-08-31,22.6862
2009-07-31,23.2488
2009-06-30,23.8035
2009-05-29,24.5253
2009-04-30,24.7962
2009-03-31,25.2035
2009-02-27,26.1305
2009-01-30,27.0441
2008-12-31,28.0519
2008-11-28,28.8927
2008-10-31,31.3414
2008-09-30,31.9993
2008-08-29,32.4966
2008-07-31,32.9328
2008-06-30,33.3502
2008-05-30,33.5826
2008-04-30,33.6520
2008-03-31,33.7381
2008-02-29,33.7637
2008-01-31,33.7137
2007-12-31,33.0416
2007-11-30,31.3390
2007-10-31,31.0287
2007-09-28,29.7853
2007-08-31,29.7618
2007-07-31,29.7966
2007-06-29,29.8178
2007-05-31,29.8525
2007-04-30,29.9048
2007-03-30,29.9358
2007-02-28,29.9723
2007-01-31,30.1337
2006-12-29,30.1747
2006-11-30,30.4202
2006-10-31,30.3835
2006-09-29,30.3854
2006-08-31,30.7409
2006-07-31,30.8186
2006-06-30,30.8954
2006-05-31,31.0563
2006-04-28,31.2514
2006-03-31,31.2131
2006-02-28,30.5368
2006-01-31,29.4251
2005-12-30,26.9608
2005-11-30,25.9822
2005-10-31,20.4340
2005-09-30,17.5564
2005-08-31,15.6914
2005-07-29,13.7512
2005-06-30,11.3574
2005-05-31,9.5298
2005-04-29,7.7830
2005-03-31,6.2944
2005-02-28,6.0401
2005-01-31,5.8284
2004-12-31,5.8222
2004-11-30,5.7351
2004-10-29,5.7131
2004-09-30,5.7114
2004-08-31,5.7007
2004-07-30,5.8329
2004-06-30,5.8815
2004-05-28,5.8986
2004-04-30,5.8900
2004-03-31,5.8841
2004-02-27,5.7755
2004-01-30,5.6055
2003-12-31,5.5109
2003-11-28,5.4082
2003-10-31,5.3952
2003-09-30,5.3527
2003-08-29,5.2904
2003-07-31,5.2852
2003-06-30,5.2625
