,KAMA_monthly_10
2022-04-04,78.8376
2022-03-31,76.8133
2022-02-28,74.7358
2022-01-31,72.7296
2021-12-31,71.5421
2021-11-30,71.4885
2021-10-29,71.3419
2021-09-30,69.9920
2021-08-31,68.9916
2021-07-30,69.1227
2021-06-30,67.9056
2021-05-28,61.9487
2021-04-30,57.3084
2021-03-31,55.2361
2021-02-26,53.3115
2021-01-29,52.3390
2020-12-31,52.2628
2020-11-30,52.2653
2020-10-30,52.3858
2020-09-30,54.1648
2020-08-31,55.0081
2020-07-31,55.5756
2020-06-30,55.7600
2020-05-29,55.8832
2020-04-30,56.3466
2020-03-31,56.6911
2020-02-28,58.7773
2020-01-31,58.9006
2019-12-31,58.9466
2019-11-29,58.7096
2019-10-31,58.6812
2019-09-30,57.9958
2019-08-30,57.9979
2019-07-31,57.9640
2019-06-28,57.9141
2019-05-31,57.8942
2019-04-30,57.9953
2019-03-29,57.9753
2019-02-28,57.9796
2019-01-31,58.0003
2018-12-31,58.0709
2018-11-30,58.2953
2018-10-31,58.3906
2018-09-28,58.5517
2018-08-31,56.0181
2018-07-31,54.1343
2018-06-29,52.9122
2018-05-31,50.3445
2018-04-30,49.7650
2018-03-29,49.4952
2018-02-28,49.5553
2018-01-31,49.6474
2017-12-29,49.6942
2017-11-30,49.7815
2017-10-31,50.1379
2017-09-29,51.4448
2017-08-31,51.7321
2017-07-31,52.3433
2017-06-30,52.7764
2017-05-31,53.3414
2017-04-28,53.6998
2017-03-31,54.1400
2017-02-28,54.6459
2017-01-31,54.9056
2016-12-30,54.9585
2016-11-30,54.7646
2016-10-31,55.1240
2016-09-30,55.1780
2016-08-31,55.2866
2016-07-29,55.3280
2016-06-30,55.4260
2016-05-31,55.4359
2016-04-29,55.4487
2016-03-31,55.4831
2016-02-29,55.9063
2016-01-29,59.7823
2015-12-31,62.0511
2015-11-30,64.0749
2015-10-30,64.3186
2015-09-30,65.0897
2015-08-31,67.0016
2015-07-31,68.5107
2015-06-30,70.9670
2015-05-29,72.6799
2015-04-30,74.2601
2015-03-31,74.7902
2015-02-27,76.1721
2015-01-30,76.6505
2014-12-31,77.6193
2014-11-28,77.8322
