,KAMA_monthly_10
2022-04-04,137.0553
2022-03-31,130.0154
2022-02-28,121.1196
2022-01-31,115.1640
2021-12-31,110.9854
2021-11-30,106.8514
2021-10-29,106.1703
2021-09-30,105.7694
2021-08-31,105.7775
2021-07-30,99.9904
2021-06-30,94.8330
2021-05-28,93.1333
2021-04-30,90.9354
2021-03-31,89.3288
2021-02-26,87.9406
2021-01-29,85.7013
2020-12-31,83.7824
2020-11-30,82.1760
2020-10-30,80.5188
2020-09-30,80.5197
2020-08-31,80.5087
2020-07-31,79.7790
2020-06-30,78.9007
2020-05-29,76.9248
2020-04-30,75.7895
2020-03-31,75.7945
2020-02-28,75.8548
2020-01-31,75.7828
2019-12-31,75.8236
2019-11-29,75.5561
2019-10-31,75.3761
2019-09-30,75.5157
2019-08-30,76.3901
2019-07-31,77.0779
2019-06-28,78.9958
2019-05-31,80.3753
2019-04-30,80.9486
2019-03-29,81.3018
2019-02-28,81.9197
2019-01-31,82.5479
2018-12-31,82.9350
2018-11-30,83.2119
2018-10-31,83.3285
2018-09-28,83.9881
2018-08-31,84.0095
2018-07-31,84.0831
2018-06-29,84.1949
2018-05-31,84.5657
2018-04-30,84.8369
2018-03-29,85.2457
2018-02-28,85.9888
2018-01-31,80.2378
2017-12-29,72.8199
2017-11-30,69.3435
2017-10-31,63.5796
2017-09-29,58.6905
2017-08-31,52.2436
2017-07-31,48.6291
2017-06-30,48.0297
2017-05-31,47.0741
2017-04-28,47.0010
2017-03-31,46.7410
2017-02-28,46.6194
2017-01-31,46.5794
2016-12-30,46.5037
2016-11-30,46.3221
2016-10-31,46.2485
2016-09-30,46.2678
2016-08-31,46.0914
2016-07-29,45.8779
2016-06-30,44.9007
2016-05-31,44.8755
2016-04-29,44.7908
2016-03-31,44.7535
2016-02-29,44.7970
2016-01-29,44.9428
2015-12-31,44.9659
2015-11-30,44.9665
2015-10-30,44.9720
2015-09-30,44.9703
2015-08-31,45.3040
2015-07-31,45.2963
2015-06-30,44.5258
2015-05-29,43.9777
2015-04-30,43.3199
2015-03-31,43.0647
2015-02-27,43.0604
2015-01-30,42.9646
2014-12-31,42.8590
2014-11-28,42.0276
2014-10-31,38.9411
2014-09-30,37.8703
2014-08-29,37.3758
2014-07-31,37.1207
2014-06-30,37.0240
2014-05-30,35.8632
2014-04-30,35.4264
2014-03-31,35.0862
2014-02-28,34.9131
2014-01-31,34.8521
2013-12-31,34.8273
