,KAMA_monthly_10
2015-12-21,55.2573
2015-11-30,55.2440
2015-10-30,54.8327
2015-09-30,54.5499
2015-08-31,54.5291
2015-07-31,54.4886
2015-06-30,53.6924
2015-05-29,53.3394
2015-04-30,53.1394
2015-03-31,52.9602
2015-02-27,52.8369
2015-01-30,52.1682
2014-12-31,52.1641
2014-11-28,50.7798
2014-10-31,50.3007
2014-09-30,49.8732
2014-08-29,49.5618
2014-07-31,48.7778
2014-06-30,47.9396
2014-05-30,46.7527
2014-04-30,46.2705
2014-03-31,45.6978
2014-02-28,45.4283
2014-01-31,44.9394
2013-12-31,43.1381
2013-11-29,41.6166
2013-10-31,40.2288
2013-09-30,39.0380
2013-08-30,38.4509
2013-07-31,38.3656
2013-06-28,36.9453
2013-05-31,36.5165
2013-04-30,36.2397
2013-03-28,35.4584
2013-02-28,33.9747
2013-01-31,33.0813
2012-12-31,32.4403
2012-11-30,31.8384
2012-10-31,30.8865
2012-09-28,29.0114
2012-08-31,27.0773
2012-07-31,25.6556
2012-06-29,23.9157
2012-05-31,22.0695
2012-04-30,21.5664
2012-03-30,20.8017
2012-02-29,19.9753
2012-01-31,19.5306
2011-12-30,19.3618
2011-11-30,19.3451
2011-10-31,19.3240
2011-09-30,19.2551
2011-08-31,19.2576
2011-07-29,19.2497
2011-06-30,18.8820
2011-05-31,18.0480
2011-04-29,17.7405
2011-03-31,16.9181
2011-02-28,16.4623
2011-01-31,15.9627
2010-12-31,15.7596
2010-11-30,15.4943
2010-10-29,15.3884
2010-09-30,15.2777
2010-08-31,15.2711
2010-07-30,15.2903
2010-06-30,15.2379
2010-05-28,15.2493
2010-04-30,15.2340
2010-03-31,15.0034
2010-02-26,14.8547
2010-01-29,14.8699
2009-12-31,14.9200
2009-11-30,14.9706
2009-10-30,14.9842
2009-09-30,15.0396
2009-08-31,15.0455
2009-07-31,15.0651
2009-06-30,15.2826
2009-05-29,15.5773
2009-04-30,16.0894
2009-03-31,16.2237
2009-02-27,16.9980
2009-01-30,17.6606
2008-12-31,17.9309
2008-11-28,18.0403
2008-10-31,18.0726
2008-09-30,18.1823
2008-08-29,18.1881
2008-07-31,18.1863
2008-06-30,18.1954
2008-05-30,18.4092
2008-04-30,18.3528
2008-03-31,18.5113
2008-02-29,19.0644
2008-01-31,19.4954
2007-12-31,20.3720
2007-11-30,21.3937
2007-10-31,22.3780
2007-09-28,23.0420
2007-08-31,23.1478
2007-07-31,23.1616
2007-06-29,23.1731
2007-05-31,23.0761
2007-04-30,23.0394
2007-03-30,23.0616
2007-02-28,23.1530
2007-01-31,23.2736
2006-12-29,21.9670
2006-11-30,20.7098
2006-10-31,19.7245
2006-09-29,18.0884
2006-08-31,16.9976
2006-07-31,16.4620
2006-06-30,16.1672
2006-05-31,16.0856
2006-04-28,16.0320
2006-03-31,16.0127
2006-02-28,16.1932
2006-01-31,16.3282
2005-12-30,16.3980
2005-11-30,16.7931
2005-10-31,17.1658
2005-09-30,17.4406
2005-08-31,17.4514
2005-07-29,17.4526
2005-06-30,17.4580
2005-05-31,17.4649
2005-04-29,17.3711
2005-03-31,17.2899
2005-02-28,17.0108
2005-01-31,16.9345
2004-12-31,16.8322
2004-11-30,16.6779
2004-10-29,16.6541
2004-09-30,16.6519
2004-08-31,16.6693
2004-07-30,16.7181
2004-06-30,16.7549
2004-05-28,16.7622
2004-04-30,16.7665
2004-03-31,16.7665
2004-02-27,16.7746
2004-01-30,16.7741
2003-12-31,16.5656
2003-11-28,16.4991
2003-10-31,16.4396
2003-09-30,15.8573
2003-08-29,15.6431
2003-07-31,15.5509
2003-06-30,15.1793
2003-05-30,15.0643
2003-04-30,14.8731
2003-03-31,14.7084
2003-02-28,14.7006
2003-01-31,14.6856
2002-12-31,14.6833
2002-11-29,14.9086
2002-10-31,15.1767
2002-09-30,15.4738
2002-08-30,16.4243
2002-07-31,16.8103
2002-06-28,18.1801
2002-05-31,19.3159
2002-04-30,19.9563
2002-03-28,21.8550
2002-02-28,22.3989
2002-01-31,22.8832
2001-12-31,23.0651
2001-11-30,23.2631
2001-10-31,23.3314
2001-09-28,23.5327
2001-08-31,23.5883
2001-07-31,23.6660
2001-06-29,23.7044
2001-05-31,23.6171
2001-04-30,23.6192
2001-03-30,23.5809
2001-02-28,23.5509
2001-01-31,23.5287
2000-12-29,23.5225
2000-11-30,23.5193
2000-10-31,23.5735
