,KAMA_monthly_10
2008-11-28,21.5936
2008-10-31,21.5661
2008-09-30,22.8773
2008-08-29,24.0474
2008-07-31,24.5531
2008-06-30,25.1415
2008-05-30,25.5361
2008-04-30,25.9452
2008-03-31,26.4552
2008-02-29,28.3366
2008-01-31,28.5030
2007-12-31,28.5969
2007-11-30,28.7072
2007-10-31,28.7552
2007-09-28,28.7467
2007-08-31,28.6411
2007-07-31,28.5253
2007-06-29,28.4554
2007-05-31,28.3921
2007-04-30,28.1255
2007-03-30,28.0724
2007-02-28,28.0666
2007-01-31,28.0502
2006-12-29,28.0071
2006-11-30,28.0235
2006-10-31,28.0347
2006-09-29,28.0281
2006-08-31,27.9161
2006-07-31,27.5831
2006-06-30,27.4231
2006-05-31,27.2852
2006-04-28,27.2666
2006-03-31,27.0094
2006-02-28,25.8882
2006-01-31,24.8649
2005-12-30,24.6344
2005-11-30,24.0791
2005-10-31,23.4111
2005-09-30,23.1513
2005-08-31,22.8774
2005-07-29,21.7578
2005-06-30,20.4828
2005-05-31,19.4568
2005-04-29,19.4458
2005-03-31,19.4309
2005-02-28,19.4164
2005-01-31,19.3763
2004-12-31,19.3119
2004-11-30,19.2498
2004-10-29,19.2366
2004-09-30,19.1839
2004-08-31,19.1896
2004-07-30,19.2068
2004-06-30,19.2069
2004-05-28,18.8436
2004-04-30,18.4955
2004-03-31,17.9978
2004-02-27,17.2025
2004-01-30,16.5037
2003-12-31,15.9687
2003-11-28,15.5584
2003-10-31,15.1550
2003-09-30,15.0285
2003-08-29,13.4204
2003-07-31,12.5369
2003-06-30,12.1695
2003-05-30,11.5747
2003-04-30,10.9786
2003-03-31,9.8756
2003-02-28,9.7890
2003-01-31,9.7861
2002-12-31,9.7907
2002-11-29,9.8622
2002-10-31,9.8733
2002-09-30,10.0864
2002-08-30,10.1023
2002-07-31,10.1055
2002-06-28,10.1643
2002-05-31,10.3733
2002-04-30,10.3668
2002-03-28,10.3172
2002-02-28,10.3183
2002-01-31,10.3099
2001-12-31,10.3409
2001-11-30,10.1763
2001-10-31,10.2215
2001-09-28,10.2628
2001-08-31,10.1470
2001-07-31,9.9399
2001-06-29,9.9396
