,KAMA_monthly_10
2022-04-04,416.4501
2022-03-31,416.6885
2022-02-28,416.9398
2022-01-31,418.0953
2021-12-31,420.1638
2021-11-30,400.9251
2021-10-29,391.4040
2021-09-30,382.5066
2021-08-31,372.6281
2021-07-30,336.2419
2021-06-30,308.0483
2021-05-28,298.5981
2021-04-30,289.1781
2021-03-31,279.8296
2021-02-26,279.5959
2021-01-29,279.4813
2020-12-31,269.4609
2020-11-30,262.9517
2020-10-30,258.4069
2020-09-30,253.2914
2020-08-31,243.9997
2020-07-31,219.0963
2020-06-30,188.5589
2020-05-29,171.4484
2020-04-30,151.9492
2020-03-31,137.2364
2020-02-28,133.1141
2020-01-31,131.1749
2019-12-31,124.9898
2019-11-29,118.7281
2019-10-31,113.7097
2019-09-30,107.5094
2019-08-30,104.5066
2019-07-31,99.3864
2019-06-28,98.4909
2019-05-31,98.1106
2019-04-30,97.9494
2019-03-29,96.5288
2019-02-28,96.0392
2019-01-31,95.7521
2018-12-31,95.1545
2018-11-30,95.1053
2018-10-31,94.8070
2018-09-28,94.6267
2018-08-31,91.0460
2018-07-31,89.1290
2018-06-29,87.8478
2018-05-31,87.2437
2018-04-30,87.1583
2018-03-29,87.1614
2018-02-28,87.1679
2018-01-31,87.1866
2017-12-29,85.8301
2017-11-30,84.7643
2017-10-31,83.6332
2017-09-29,81.9892
2017-08-31,80.8362
2017-07-31,80.5304
2017-06-30,79.8692
2017-05-31,78.8801
2017-04-28,76.7971
2017-03-31,75.1236
2017-02-28,74.8927
2017-01-31,74.3443
2016-12-30,72.9442
2016-11-30,70.6333
2016-10-31,68.5435
2016-09-30,67.8266
2016-08-31,67.4945
2016-07-29,64.1270
2016-06-30,59.7190
2016-05-31,56.7918
2016-04-29,55.0659
2016-03-31,53.7597
2016-02-29,52.3258
2016-01-29,51.8552
2015-12-31,51.8092
2015-11-30,51.6334
2015-10-30,50.8144
2015-09-30,50.5839
2015-08-31,50.5630
2015-07-31,50.4805
2015-06-30,49.6314
2015-05-29,48.9218
2015-04-30,48.5822
2015-03-31,48.3691
2015-02-27,45.8814
2015-01-30,44.9080
2014-12-31,44.7464
2014-11-28,43.8849
2014-10-31,43.5431
2014-09-30,43.4104
2014-08-29,43.4472
2014-07-31,43.5863
2014-06-30,43.6055
2014-05-30,43.7722
2014-04-30,43.9522
2014-03-31,44.2009
2014-02-28,44.4808
2014-01-31,44.6948
2013-12-31,44.4644
2013-11-29,43.1798
2013-10-31,40.0560
2013-09-30,35.7737
2013-08-30,33.5081
2013-07-31,32.4522
2013-06-28,30.7819
2013-05-31,29.1316
2013-04-30,27.9070
2013-03-28,27.2766
2013-02-28,26.0183
2013-01-31,25.1348
2012-12-31,24.0955
2012-11-30,23.5629
2012-10-31,22.9598
2012-09-28,22.1048
2012-08-31,21.2805
2012-07-31,21.1071
2012-06-29,20.0604
2012-05-31,19.3074
2012-04-30,19.1745
2012-03-30,19.1415
2012-02-29,19.1181
2012-01-31,19.1007
2011-12-30,19.1080
2011-11-30,19.1406
2011-10-31,19.1517
2011-09-30,19.1659
2011-08-31,19.1773
2011-07-29,19.2045
2011-06-30,19.0219
2011-05-31,18.8226
2011-04-29,18.3598
2011-03-31,17.5995
2011-02-28,17.4005
2011-01-31,17.3932
2010-12-31,17.3818
2010-11-30,17.3477
2010-10-29,17.3483
2010-09-30,17.3749
2010-08-31,17.4436
2010-07-30,17.5814
2010-06-30,17.6254
2010-05-28,17.6635
2010-04-30,17.6590
2010-03-31,17.4966
2010-02-26,17.2608
2010-01-29,17.2299
2009-12-31,17.2823
2009-11-30,17.1966
2009-10-30,17.1868
2009-09-30,17.1762
2009-08-31,17.1199
2009-07-31,17.1137
2009-06-30,17.1952
2009-05-29,17.4471
2009-04-30,17.8751
2009-03-31,18.1280
2009-02-27,18.5188
2009-01-30,19.2282
2008-12-31,19.5427
2008-11-28,19.5881
2008-10-31,19.6519
2008-09-30,19.6613
2008-08-29,19.3677
2008-07-31,19.2346
2008-06-30,19.1999
2008-05-30,19.2062
2008-04-30,19.1889
2008-03-31,19.1815
2008-02-29,19.1750
2008-01-31,19.2619
2007-12-31,19.3807
2007-11-30,19.4302
2007-10-31,19.7735
2007-09-28,19.9477
2007-08-31,20.0508
2007-07-31,20.0759
2007-06-29,20.0758
2007-05-31,20.0579
2007-04-30,19.7683
2007-03-30,19.4750
2007-02-28,19.3897
2007-01-31,19.3763
2006-12-29,19.0311
2006-11-30,17.6984
2006-10-31,16.1967
2006-09-29,15.4011
2006-08-31,14.8494
2006-07-31,13.7688
2006-06-30,13.4681
2006-05-31,13.2867
2006-04-28,13.1957
2006-03-31,12.9843
2006-02-28,12.8165
2006-01-31,12.7416
2005-12-30,12.7180
2005-11-30,12.7309
2005-10-31,12.7504
2005-09-30,12.7707
2005-08-31,12.8171
2005-07-29,12.9599
2005-06-30,13.2318
2005-05-31,13.3610
2005-04-29,13.4665
2005-03-31,13.7512
2005-02-28,14.0878
2005-01-31,14.3629
2004-12-31,14.5678
2004-11-30,14.8469
2004-10-29,15.2169
2004-09-30,15.5338
2004-08-31,16.1130
2004-07-30,16.0573
2004-06-30,16.0886
2004-05-28,15.3325
2004-04-30,15.1479
2004-03-31,14.4919
2004-02-27,13.9997
2004-01-30,13.3360
2003-12-31,12.5511
2003-11-28,11.7806
2003-10-31,10.4693
2003-09-30,10.0835
2003-08-29,9.6927
2003-07-31,9.4060
2003-06-30,9.3401
2003-05-30,9.3350
2003-04-30,9.3313
2003-03-31,9.3185
2003-02-28,9.4196
2003-01-31,9.5347
2002-12-31,9.7057
2002-11-29,9.7077
2002-10-31,9.7552
2002-09-30,9.8799
2002-08-30,9.9467
2002-07-31,9.9494
2002-06-28,9.9454
2002-05-31,9.6485
2002-04-30,9.6066
2002-03-28,9.5794
2002-02-28,9.3906
2002-01-31,9.3293
2001-12-31,9.2971
2001-11-30,9.2731
2001-10-31,9.2086
2001-09-28,9.2075
2001-08-31,9.2038
2001-07-31,9.1579
2001-06-29,9.0695
2001-05-31,8.9164
2001-04-30,8.7442
2001-03-30,8.5283
2001-02-28,8.5270
2001-01-31,8.5121
2000-12-29,8.5082
2000-11-30,8.4723
2000-10-31,8.4793
