,KAMA_monthly_10
2007-04-30,12.0241
2007-03-30,11.7736
2007-02-28,11.3667
2007-01-31,11.1051
2006-12-29,10.7099
2006-11-30,10.3452
2006-10-31,9.9859
2006-09-29,9.6305
2006-08-31,9.5257
2006-07-31,9.4136
2006-06-30,9.4100
2006-05-31,9.4080
2006-04-28,9.4053
2006-03-31,9.3970
2006-02-28,9.3813
2006-01-31,9.3788
2005-12-30,9.3626
2005-11-30,9.3664
2005-10-31,9.3647
2005-09-30,9.3663
2005-08-31,9.3634
2005-07-29,9.3541
2005-06-30,9.2454
2005-05-31,9.1102
2005-04-29,8.9466
2005-03-31,8.8481
2005-02-28,8.8047
2005-01-31,8.6877
2004-12-31,8.6702
2004-11-30,8.5230
2004-10-29,8.3582
2004-09-30,8.2303
2004-08-31,8.1818
2004-07-30,8.1471
2004-06-30,8.1530
2004-05-28,8.1544
2004-04-30,8.1646
2004-03-31,8.1822
2004-02-27,7.8896
2004-01-30,7.6018
2003-12-31,7.4153
2003-11-28,7.3021
2003-10-31,7.1010
2003-09-30,6.9946
2003-08-29,6.8350
2003-07-31,6.6202
2003-06-30,6.3862
2003-05-30,6.2063
2003-04-30,6.0171
2003-03-31,5.9789
2003-02-28,5.9506
2003-01-31,5.9373
2002-12-31,5.9323
2002-11-29,5.8934
2002-10-31,5.8559
2002-09-30,5.8528
2002-08-30,5.8320
2002-07-31,5.8246
2002-06-28,5.8222
2002-05-31,5.4544
2002-04-30,5.1781
2002-03-28,4.9579
2002-02-28,4.6601
2002-01-31,4.5901
2001-12-31,4.4790
2001-11-30,4.4058
2001-10-31,4.3621
2001-09-28,4.3179
2001-08-31,4.2473
2001-07-31,4.1724
2001-06-29,4.0962
2001-05-31,3.9353
2001-04-30,3.9075
2001-03-30,3.7670
2001-02-28,3.7036
2001-01-31,3.6657
2000-12-29,3.5473
2000-11-30,3.5065
2000-10-31,3.4904
