,KAMA_monthly_10
2022-04-04,167.1489
2022-03-31,169.9080
2022-02-28,174.7948
2022-01-31,179.2444
2021-12-31,180.3002
2021-11-30,180.3677
2021-10-29,183.9280
2021-09-30,186.2151
2021-08-31,188.5644
2021-07-30,190.9596
2021-06-30,191.8755
2021-05-28,193.9291
2021-04-30,198.2045
2021-03-31,199.4234
2021-02-26,199.5883
2021-01-29,199.7276
2020-12-31,199.3236
2020-11-30,199.6948
2020-10-30,200.0325
2020-09-30,200.0556
2020-08-31,199.5655
2020-07-31,193.7501
2020-06-30,171.4242
2020-05-29,155.9714
2020-04-30,145.5893
2020-03-31,138.7520
2020-02-28,134.6361
2020-01-31,134.4654
2019-12-31,134.3716
2019-11-29,134.2954
2019-10-31,134.2369
2019-09-30,134.1884
2019-08-30,133.9464
2019-07-31,133.5295
2019-06-28,132.7283
2019-05-31,132.4456
2019-04-30,132.1668
2019-03-29,129.9847
2019-02-28,126.4327
2019-01-31,122.5504
2018-12-31,121.8900
2018-11-30,120.2958
2018-10-31,117.9193
2018-09-28,117.7411
2018-08-31,117.1391
2018-07-31,116.4058
2018-06-29,116.3032
2018-05-31,116.2713
2018-04-30,116.3947
2018-03-29,116.6560
2018-02-28,116.6403
2018-01-31,116.6401
2017-12-29,116.2286
2017-11-30,115.0315
2017-10-31,113.9673
2017-09-29,113.9788
2017-08-31,113.5029
2017-07-31,111.7393
2017-06-30,111.2644
2017-05-31,111.1453
2017-04-28,110.8685
2017-03-31,110.8170
2017-02-28,110.6023
2017-01-31,110.1154
2016-12-30,110.1673
2016-11-30,110.2500
2016-10-31,110.8241
2016-09-30,110.9174
2016-08-31,110.9463
2016-07-29,110.6672
2016-06-30,110.1636
2016-05-31,105.7311
2016-04-29,103.9828
2016-03-31,102.3627
2016-02-29,101.1057
2016-01-29,99.3286
2015-12-31,96.9310
2015-11-30,94.6935
2015-10-30,92.5035
2015-09-30,90.2030
2015-08-31,88.9712
2015-07-31,88.2420
2015-06-30,86.9053
2015-05-29,86.7561
2015-04-30,85.2374
2015-03-31,84.4669
2015-02-27,81.5387
2015-01-30,78.8396
2014-12-31,75.6861
2014-11-28,72.6754
2014-10-31,70.3053
2014-09-30,69.3434
2014-08-29,68.9813
2014-07-31,68.9538
2014-06-30,68.7944
2014-05-30,68.0937
2014-04-30,67.8836
2014-03-31,67.3444
2014-02-28,67.1160
2014-01-31,67.0491
2013-12-31,66.9844
2013-11-29,66.3036
2013-10-31,65.0411
2013-09-30,63.7737
2013-08-30,63.7064
2013-07-31,63.5044
2013-06-28,62.6743
2013-05-31,62.3173
2013-04-30,61.9273
2013-03-28,60.4994
2013-02-28,57.2664
2013-01-31,55.2421
2012-12-31,54.0677
2012-11-30,53.7200
2012-10-31,52.3545
2012-09-28,51.5274
2012-08-31,50.6093
2012-07-31,49.8232
2012-06-29,48.8062
2012-05-31,48.5107
2012-04-30,48.4706
2012-03-30,48.2363
2012-02-29,48.2184
2012-01-31,48.2015
2011-12-30,48.1680
2011-11-30,48.1554
2011-10-31,48.1345
2011-09-30,48.0133
2011-08-31,47.9285
2011-07-29,47.7795
2011-06-30,47.3842
2011-05-31,47.2817
2011-04-29,46.6937
2011-03-31,45.9212
2011-02-28,45.2099
2011-01-31,44.9930
2010-12-31,44.9810
2010-11-30,44.9420
2010-10-29,44.9364
2010-09-30,44.3934
2010-08-31,43.7767
2010-07-30,43.3394
2010-06-30,42.7610
2010-05-28,42.6074
2010-04-30,42.4973
2010-03-31,41.6045
2010-02-26,40.5322
2010-01-29,40.3084
2009-12-31,40.1201
2009-11-30,39.5866
2009-10-30,39.2257
2009-09-30,39.1412
2009-08-31,39.1259
2009-07-31,39.1157
2009-06-30,39.0967
2009-05-29,39.1000
2009-04-30,39.1160
2009-03-31,39.1223
2009-02-27,39.2006
2009-01-30,39.2851
2008-12-31,39.3887
2008-11-28,39.4005
2008-10-31,39.3946
2008-09-30,39.3696
2008-08-29,39.3505
2008-07-31,39.3434
2008-06-30,39.4166
2008-05-30,39.6254
2008-04-30,39.6456
2008-03-31,40.0622
2008-02-29,40.3560
2008-01-31,40.5199
2007-12-31,40.5173
2007-11-30,40.4419
2007-10-31,40.4245
2007-09-28,40.4197
2007-08-31,40.4267
2007-07-31,40.4809
2007-06-29,40.4904
2007-05-31,40.4886
2007-04-30,39.7517
2007-03-30,39.0936
2007-02-28,39.0537
2007-01-31,39.0433
2006-12-29,38.6513
2006-11-30,38.5034
2006-10-31,38.3141
2006-09-29,37.8591
2006-08-31,37.4723
2006-07-31,37.3715
2006-06-30,37.2893
2006-05-31,37.2162
2006-04-28,36.8178
2006-03-31,36.0696
2006-02-28,36.0198
2006-01-31,35.9868
2005-12-30,35.9522
2005-11-30,35.9491
2005-10-31,36.0216
2005-09-30,36.0837
2005-08-31,36.0939
2005-07-29,36.0845
2005-06-30,36.1116
2005-05-31,36.1486
2005-04-29,36.0668
2005-03-31,35.2729
2005-02-28,34.3316
2005-01-31,33.7294
2004-12-31,32.9407
2004-11-30,32.1663
2004-10-29,31.8636
2004-09-30,31.5616
2004-08-31,31.3532
2004-07-30,31.1260
2004-06-30,31.1523
2004-05-28,29.8864
2004-04-30,28.7681
2004-03-31,27.2655
2004-02-27,26.9079
2004-01-30,26.5711
2003-12-31,26.3383
2003-11-28,25.9082
2003-10-31,25.4379
2003-09-30,25.3218
2003-08-29,25.2697
2003-07-31,25.2616
2003-06-30,25.2309
2003-05-30,25.2286
2003-04-30,25.1509
2003-03-31,25.0957
2003-02-28,25.0770
2003-01-31,25.0748
2002-12-31,25.1321
2002-11-29,25.1385
2002-10-31,25.1155
2002-09-30,25.0409
2002-08-30,25.0533
2002-07-31,25.0135
2002-06-28,25.0559
2002-05-31,25.0958
