,KAMA_monthly_10
2009-11-30,31.5498
2009-10-30,31.2991
2009-09-30,31.1733
2009-08-31,31.1538
2009-07-31,31.1703
2009-06-30,31.1745
2009-05-29,31.4402
2009-04-30,31.4907
2009-03-31,32.5611
2009-02-27,35.4528
2009-01-30,41.1068
2008-12-31,43.3607
2008-11-28,46.1613
2008-10-31,46.2225
2008-09-30,46.3727
2008-08-29,46.4737
2008-07-31,46.5606
2008-06-30,46.8109
2008-05-30,43.8442
2008-04-30,40.8359
2008-03-31,36.9076
2008-02-29,34.4416
2008-01-31,31.4426
2007-12-31,31.0997
2007-11-30,30.4533
2007-10-31,30.2153
2007-09-28,29.0134
2007-08-31,29.0051
2007-07-31,29.0125
2007-06-29,29.0128
2007-05-31,28.9587
2007-04-30,28.9249
2007-03-30,28.9015
2007-02-28,28.8897
2007-01-31,28.8983
2006-12-29,28.9019
2006-11-30,28.9579
2006-10-31,28.9512
2006-09-29,28.9782
2006-08-31,29.0165
2006-07-31,29.0360
2006-06-30,29.0286
2006-05-31,29.0352
2006-04-28,29.0587
2006-03-31,29.0643
2006-02-28,29.0266
2006-01-31,29.1066
2005-12-30,27.4325
2005-11-30,26.7650
2005-10-31,25.9782
2005-09-30,25.4638
2005-08-31,22.7233
2005-07-29,21.0559
2005-06-30,19.1949
2005-05-31,17.3068
2005-04-29,16.5854
2005-03-31,15.9304
2005-02-28,14.6746
2005-01-31,13.4767
2004-12-31,13.0875
2004-11-30,12.7621
2004-10-29,11.9663
2004-09-30,11.6187
2004-08-31,11.1788
2004-07-30,11.0753
2004-06-30,10.0897
2004-05-28,9.2464
2004-04-30,8.6388
2004-03-31,8.4849
2004-02-27,8.4577
2004-01-30,8.4061
2003-12-31,8.3604
2003-11-28,8.3181
2003-10-31,8.3119
2003-09-30,8.3070
2003-08-29,8.3027
2003-07-31,8.2882
2003-06-30,8.2968
2003-05-30,8.2778
2003-04-30,8.2094
2003-03-31,8.2205
2003-02-28,8.2226
2003-01-31,8.2207
2002-12-31,8.2259
2002-11-29,8.2309
2002-10-31,8.2461
2002-09-30,8.2552
2002-08-30,8.2627
2002-07-31,8.2693
2002-06-28,8.3061
2002-05-31,8.3204
2002-04-30,8.3207
2002-03-28,8.3077
2002-02-28,8.3093
2002-01-31,8.3928
2001-12-31,8.4403
2001-11-30,8.4505
2001-10-31,8.5252
2001-09-28,8.6989
2001-08-31,8.8616
2001-07-31,8.9263
2001-06-29,8.9480
2001-05-31,8.9655
2001-04-30,8.9583
2001-03-30,8.9357
2001-02-28,8.9596
2001-01-31,8.9764
2000-12-29,8.9956
2000-11-30,8.0329
2000-10-31,7.8459
