,KAMA_monthly_10
2010-02-26,22.1148
2010-01-29,21.4192
2009-12-31,20.7412
2009-11-30,18.3769
2009-10-30,18.1367
2009-09-30,18.0924
2009-08-31,18.0878
2009-07-31,18.0845
2009-06-30,18.0810
2009-05-29,18.1625
2009-04-30,18.3978
2009-03-31,18.8010
2009-02-27,19.8133
2009-01-30,20.6571
2008-12-31,20.7328
2008-11-28,20.7787
2008-10-31,20.8482
2008-09-30,21.1111
2008-08-29,21.1878
2008-07-31,21.2065
2008-06-30,21.2661
2008-05-30,21.2727
2008-04-30,21.2700
2008-03-31,21.4146
2008-02-29,21.9669
2008-01-31,22.2960
2007-12-31,22.3485
2007-11-30,22.3548
2007-10-31,22.3042
2007-09-28,22.2704
2007-08-31,22.2443
2007-07-31,22.2321
2007-06-29,22.2495
2007-05-31,22.1925
2007-04-30,21.4188
2007-03-30,20.7661
2007-02-28,20.3503
2007-01-31,20.1621
2006-12-29,19.9085
2006-11-30,19.5190
2006-10-31,19.2342
2006-09-29,19.1360
2006-08-31,19.1367
2006-07-31,19.1380
2006-06-30,19.1383
2006-05-31,19.1813
2006-04-28,19.3360
2006-03-31,19.4618
2006-02-28,19.7312
2006-01-31,19.7439
2005-12-30,19.7874
2005-11-30,19.7991
2005-10-31,19.8156
2005-09-30,19.8402
2005-08-31,19.8136
2005-07-29,19.8297
2005-06-30,19.6057
2005-05-31,19.3000
2005-04-29,18.6421
2005-03-31,18.1675
2005-02-28,17.5445
2005-01-31,17.0046
2004-12-31,16.8270
2004-11-30,16.6442
2004-10-29,16.3272
2004-09-30,16.1279
2004-08-31,15.8692
2004-07-30,15.6842
2004-06-30,15.5730
2004-05-28,15.3200
2004-04-30,15.1741
2004-03-31,15.1591
2004-02-27,15.1521
2004-01-30,15.1352
2003-12-31,15.1253
2003-11-28,15.1221
2003-10-31,15.1263
2003-09-30,15.1694
2003-08-29,15.1912
2003-07-31,15.3347
2003-06-30,15.3646
2003-05-30,15.3684
2003-04-30,15.3303
2003-03-31,15.3264
2003-02-28,15.3475
2003-01-31,15.3408
2002-12-31,15.3323
2002-11-29,15.1761
2002-10-31,15.1092
2002-09-30,15.0310
2002-08-30,15.0273
2002-07-31,15.0021
2002-06-28,15.0005
2002-05-31,14.9111
2002-04-30,14.5363
2002-03-28,14.5203
2002-02-28,14.4555
2002-01-31,14.4491
2001-12-31,14.4378
2001-11-30,14.3593
2001-10-31,14.3176
2001-09-28,14.2976
2001-08-31,14.2207
2001-07-31,14.1279
2001-06-29,14.0951
2001-05-31,13.6671
2001-04-30,13.2841
2001-03-30,13.0480
2001-02-28,12.9939
2001-01-31,13.0144
2000-12-29,13.0642
2000-11-30,13.0104
2000-10-31,13.0130
