,KAMA_monthly_10
2022-04-04,158.3814
2022-03-31,158.6401
2022-02-28,159.4225
2022-01-31,160.3363
2021-12-31,160.4295
2021-11-30,160.2168
2021-10-29,158.6304
2021-09-30,157.0100
2021-08-31,158.0206
2021-07-30,152.4036
2021-06-30,149.6710
2021-05-28,147.6937
2021-04-30,135.0198
2021-03-31,120.9601
2021-02-26,106.1239
2021-01-29,92.3345
2020-12-31,86.2842
2020-11-30,85.0735
2020-10-30,85.0374
2020-09-30,85.2740
2020-08-31,86.3979
2020-07-31,86.9373
2020-06-30,87.6766
2020-05-29,87.7582
2020-04-30,88.9815
2020-03-31,90.2810
2020-02-28,93.0190
2020-01-31,95.2992
2019-12-31,96.5781
2019-11-29,97.4678
2019-10-31,98.0218
2019-09-30,98.7322
2019-08-30,99.7556
2019-07-31,102.4300
2019-06-28,105.1923
2019-05-31,107.5292
2019-04-30,115.0936
2019-03-29,115.7008
2019-02-28,117.3961
2019-01-31,119.0432
2018-12-31,123.8380
2018-11-30,135.7483
2018-10-31,146.7746
2018-09-28,161.7284
2018-08-31,168.5127
2018-07-31,171.0479
2018-06-29,172.1038
2018-05-31,173.7970
2018-04-30,174.8665
2018-03-29,174.9295
2018-02-28,173.9292
2018-01-31,173.4436
2017-12-29,171.4602
2017-11-30,168.4662
2017-10-31,165.1863
2017-09-29,163.3016
2017-08-31,160.7372
2017-07-31,159.3303
2017-06-30,157.0895
2017-05-31,156.8510
2017-04-28,156.9633
2017-03-31,156.6651
2017-02-28,156.6307
2017-01-31,156.5928
2016-12-30,156.7430
2016-11-30,156.9050
2016-10-31,157.1677
2016-09-30,158.3245
2016-08-31,159.2189
2016-07-29,160.5730
2016-06-30,161.1441
2016-05-31,162.8936
2016-04-29,162.6220
2016-03-31,162.4265
2016-02-29,163.0677
2016-01-29,173.8334
2015-12-31,185.7750
2015-11-30,192.1439
2015-10-30,193.5165
2015-09-30,194.9651
2015-08-31,197.3127
2015-07-31,197.7596
2015-06-30,197.6880
2015-05-29,197.4179
2015-04-30,195.7983
2015-03-31,194.4134
2015-02-27,193.3626
2015-01-30,192.7351
2014-12-31,192.6603
2014-11-28,191.8522
2014-10-31,191.8023
2014-09-30,191.7496
2014-08-29,191.7394
2014-07-31,191.4747
2014-06-30,191.4349
2014-05-30,191.0021
2014-04-30,191.1103
2014-03-31,191.0440
2014-02-28,190.8243
2014-01-31,191.4238
2013-12-31,191.1801
2013-11-29,181.6539
2013-10-31,176.0060
2013-09-30,168.4669
2013-08-30,164.6693
2013-07-31,162.8805
2013-06-28,153.4422
2013-05-31,149.1462
2013-04-30,141.3306
2013-03-28,133.7122
2013-02-28,121.6349
2013-01-31,117.0811
2012-12-31,112.0625
2012-11-30,109.6402
2012-10-31,106.5656
2012-09-28,103.1226
2012-08-31,99.8738
2012-07-31,97.3273
2012-06-29,94.8183
2012-05-31,93.8446
2012-04-30,93.8105
2012-03-30,93.2792
2012-02-29,93.0628
2012-01-31,92.9821
2011-12-30,92.8747
2011-11-30,92.8714
2011-10-31,92.8947
2011-09-30,92.9480
2011-08-31,93.4029
2011-07-29,93.4643
2011-06-30,91.6277
2011-05-31,89.5521
2011-04-29,86.3897
2011-03-31,78.7386
2011-02-28,74.2296
2011-01-31,72.6131
2010-12-31,71.1526
2010-11-30,69.3941
2010-10-29,68.3694
2010-09-30,67.8572
2010-08-31,67.6700
2010-07-30,67.6971
2010-06-30,67.6845
2010-05-28,67.7936
2010-04-30,67.7641
2010-03-31,64.8860
2010-02-26,62.7093
2010-01-29,62.0264
2009-12-31,62.5104
2009-11-30,61.2349
2009-10-30,60.7623
2009-09-30,60.6267
2009-08-31,59.8789
2009-07-31,59.6937
2009-06-30,59.5814
2009-05-29,59.8243
2009-04-30,60.1010
2009-03-31,60.3825
2009-02-27,63.6585
2009-01-30,69.0076
2008-12-31,72.4165
2008-11-28,76.3036
2008-10-31,88.4101
2008-09-30,99.1945
2008-08-29,102.1285
2008-07-31,103.4768
