,KAMA_monthly_10
2022-04-04,135.1371
2022-03-31,136.2731
2022-02-28,137.4700
2022-01-31,140.9577
2021-12-31,143.1905
2021-11-30,145.1755
2021-10-29,147.7750
2021-09-30,148.0058
2021-08-31,148.0476
2021-07-30,148.1645
2021-06-30,147.2774
2021-05-28,146.8338
2021-04-30,144.8353
2021-03-31,136.4075
2021-02-26,133.7878
2021-01-29,128.9129
2020-12-31,124.2454
2020-11-30,123.6031
2020-10-30,123.4920
2020-09-30,123.4052
2020-08-31,123.3169
2020-07-31,123.2345
2020-06-30,123.2011
2020-05-29,123.5057
2020-04-30,123.5409
2020-03-31,123.5983
2020-02-28,124.1861
2020-01-31,123.9506
2019-12-31,122.3292
2019-11-29,119.5733
2019-10-31,116.1567
2019-09-30,113.4230
2019-08-30,112.4601
2019-07-31,110.9655
2019-06-28,110.8097
2019-05-31,110.7969
2019-04-30,110.8509
2019-03-29,110.7082
2019-02-28,110.3130
2019-01-31,110.1754
2018-12-31,110.2103
2018-11-30,110.5103
2018-10-31,110.5062
2018-09-28,110.5468
2018-08-31,109.8847
2018-07-31,109.8246
2018-06-29,109.6101
2018-05-31,109.6435
2018-04-30,109.7640
2018-03-29,109.8098
2018-02-28,109.9763
2018-01-31,109.9822
2017-12-29,109.8039
2017-11-30,109.7490
2017-10-31,109.7483
2017-09-29,109.4015
2017-08-31,109.3706
2017-07-31,109.4433
2017-06-30,109.3696
2017-05-31,109.3219
2017-04-28,109.2490
2017-03-31,109.2382
2017-02-28,109.2115
2017-01-31,109.2115
2016-12-30,109.1792
2016-11-30,109.3912
2016-10-31,109.5158
2016-09-30,109.6178
2016-08-31,106.8227
2016-07-29,104.6417
2016-06-30,100.3296
2016-05-31,99.5717
2016-04-29,98.5653
2016-03-31,98.3827
2016-02-29,98.3731
2016-01-29,98.8472
2015-12-31,99.4023
2015-11-30,99.7430
2015-10-30,99.9471
2015-09-30,100.0307
2015-08-31,101.3063
2015-07-31,101.5020
2015-06-30,101.5803
2015-05-29,101.6279
2015-04-30,101.3145
2015-03-31,101.3254
2015-02-27,100.5000
2015-01-30,97.7741
2014-12-31,96.6707
2014-11-28,94.5414
2014-10-31,92.3243
2014-09-30,89.7976
2014-08-29,89.4488
2014-07-31,89.2075
2014-06-30,88.5517
2014-05-30,83.9677
2014-04-30,80.4615
2014-03-31,77.9461
2014-02-28,76.5804
2014-01-31,75.0489
2013-12-31,73.0767
2013-11-29,70.8981
2013-10-31,68.8228
2013-09-30,66.6449
2013-08-30,65.3239
2013-07-31,64.3624
2013-06-28,62.2909
2013-05-31,61.4147
2013-04-30,58.0066
2013-03-28,56.7828
2013-02-28,55.2864
2013-01-31,54.2280
2012-12-31,53.3814
2012-11-30,53.1306
2012-10-31,52.9323
2012-09-28,52.6117
2012-08-31,51.3970
2012-07-31,51.1476
2012-06-29,51.0922
2012-05-31,50.7117
2012-04-30,50.6881
2012-03-30,50.6636
2012-02-29,50.5508
2012-01-31,50.4634
2011-12-30,50.4464
2011-11-30,50.6365
2011-10-31,50.9822
2011-09-30,51.0113
2011-08-31,51.0735
2011-07-29,51.0962
2011-06-30,51.0071
2011-05-31,50.4267
2011-04-29,49.5307
2011-03-31,49.0052
2011-02-28,48.9037
2011-01-31,48.8536
2010-12-31,48.8373
2010-11-30,48.8550
2010-10-29,49.0746
2010-09-30,49.7015
2010-08-31,49.8606
2010-07-30,50.1285
2010-06-30,50.1458
2010-05-28,50.2381
2010-04-30,50.2734
2010-03-31,49.0043
2010-02-26,48.2816
2010-01-29,47.7855
2009-12-31,47.1936
2009-11-30,44.8312
2009-10-30,42.1535
2009-09-30,41.6211
2009-08-31,40.6154
2009-07-31,40.6052
2009-06-30,40.5319
2009-05-29,40.9988
2009-04-30,41.1542
2009-03-31,41.3791
2009-02-27,43.8719
2009-01-30,48.1190
2008-12-31,53.5710
2008-11-28,57.9613
2008-10-31,66.8574
2008-09-30,68.8788
2008-08-29,68.9302
2008-07-31,68.9857
2008-06-30,69.3864
2008-05-30,69.7326
2008-04-30,69.8214
2008-03-31,69.9725
2008-02-29,69.9966
2008-01-31,70.1989
2007-12-31,70.2132
2007-11-30,71.6754
2007-10-31,73.8957
2007-09-28,74.3956
2007-08-31,74.4995
2007-07-31,74.6665
2007-06-29,74.9909
2007-05-31,74.8660
2007-04-30,73.3103
2007-03-30,68.0168
2007-02-28,65.1740
2007-01-31,62.8708
2006-12-29,61.5004
2006-11-30,61.0693
2006-10-31,60.9853
2006-09-29,60.9083
2006-08-31,60.9290
2006-07-31,60.9372
2006-06-30,61.0778
2006-05-31,63.9598
2006-04-28,66.3918
2006-03-31,67.2155
2006-02-28,67.5787
2006-01-31,68.0130
2005-12-30,68.2733
2005-11-30,69.0745
2005-10-31,70.0352
2005-09-30,71.0055
2005-08-31,71.5422
2005-07-29,71.5102
2005-06-30,71.4850
2005-05-31,71.5559
2005-04-29,71.5716
2005-03-31,71.5519
2005-02-28,71.6068
2005-01-31,71.5091
2004-12-31,71.5310
2004-11-30,71.5337
2004-10-29,71.5145
2004-09-30,71.5719
2004-08-31,71.6297
2004-07-30,71.8464
2004-06-30,72.2837
2004-05-28,68.9686
2004-04-30,65.2036
2004-03-31,62.1289
2004-02-27,60.3982
2004-01-30,57.1261
2003-12-31,52.6363
2003-11-28,48.6812
2003-10-31,44.8326
2003-09-30,40.8510
2003-08-29,38.5438
2003-07-31,37.7673
2003-06-30,37.3236
2003-05-30,37.1041
2003-04-30,36.9052
2003-03-31,36.2190
2003-02-28,34.6148
2003-01-31,33.7911
2002-12-31,33.4606
2002-11-29,33.1876
2002-10-31,33.1651
2002-09-30,31.9834
2002-08-30,31.7130
2002-07-31,31.5715
2002-06-28,31.2447
